-8.19414	39.91833	-6.32966
-9.08080	56.27153	-4.69014
-14.86588	42.44289	-7.49512
-13.71150	46.36698	-10.39157
-4.06601	48.65754	-9.64671
-11.92595	44.80036	-17.20433
-10.31022	46.63026	-23.72056
-6.10435	43.09622	-16.19081
-3.32275	43.97616	-19.36821
-10.27119	46.03625	-30.11057
-1.53090	43.51403	-21.22556
-4.28668	41.21221	-27.40771
-2.78603	51.29892	-29.96948
-14.85486	39.41723	-23.55383
-10.45884	42.88998	-29.32778
-1.48606	42.94601	-27.99565
-4.82408	47.27642	-28.86431
-6.14558	39.83669	-28.82905
-9.35481	30.43118	-30.62864
-8.68700	43.87571	-22.20563
-9.00454	36.30420	-32.08986
-7.12082	38.55958	-28.45912
-6.13137	38.36283	-37.42847
-1.96743	35.40980	-23.31872
-2.74081	35.80512	-32.33099
6.84273	39.35864	-35.62581
2.16020	35.68504	-37.25279
3.03365	36.96771	-28.65800
17.14251	38.72203	-28.04066
4.80549	37.95345	-21.53585
5.20530	43.58704	-28.54132
-0.82036	40.53114	-19.60162
-1.23637	50.52128	-12.13491
-9.78414	42.05289	-13.85453
-13.89094	42.18118	-15.51433
-22.44089	41.70345	-8.74072
-17.59974	41.00792	-11.27778
-25.26633	39.08979	-10.36218
-24.21853	40.69173	-15.48279
-18.84418	34.68192	-12.45360
-31.16579	30.44336	-8.83178
-20.87622	30.22507	-14.04227
-25.93783	41.47869	-18.37613
-22.31609	42.26215	-16.91186
-27.76321	41.02200	-18.15813
-19.17943	43.95737	-15.64312
-16.80214	38.41482	-15.35467
-16.18516	48.40311	-19.70771
-11.81856	45.28111	-24.23536
-3.19635	45.31077	-23.80977
-5.96925	44.46980	-21.20242
3.60109	47.19545	-27.46678
11.97180	43.79298	-22.07777
16.58329	45.91851	-21.93357
14.35641	37.05319	-28.40285
18.09723	40.36851	-24.76660
23.64172	35.42788	-31.34314
28.71775	29.62556	-32.64095
30.99128	38.23846	-31.52594
27.86761	30.44597	-32.79288
34.81436	32.99630	-30.46175
31.37456	29.94680	-27.64722
31.13257	24.71224	-32.50905
34.21609	22.32306	-31.16852
35.57263	29.45839	-35.79790
36.09952	23.03961	-35.18706
35.59943	16.18836	-25.45033
37.82883	21.52872	-36.78347
42.67978	6.56457	-32.46040
39.39349	3.43080	-27.76739
27.50582	8.05637	-33.81232
32.73946	-3.50614	-30.34603
33.68567	-2.35896	-28.81569
34.84187	15.88573	-39.33243
39.11629	12.96611	-34.75746
37.02672	23.33293	-36.24620
21.65621	14.71432	-39.21302
25.94166	27.23279	-37.49290
22.98772	21.43013	-43.73802
21.07077	19.79474	-41.35881
12.00813	24.26193	-43.79545
7.89002	25.87706	-37.04581
9.17029	30.05726	-49.71932
7.10373	26.98332	-41.37836
4.25507	24.26572	-41.47963
5.96937	21.61137	-47.46141
0.49373	21.31977	-41.47190
-1.83983	33.98236	-41.64301
-2.09452	28.99843	-44.13889
-11.14436	27.82867	-44.25995
-15.62645	21.66440	-44.35416
-10.91318	31.16984	-47.89316
-19.30173	21.40997	-38.47828
-18.14015	26.59627	-35.71132
-28.60735	22.94433	-34.20778
-27.48350	27.96172	-28.97049
-24.56830	31.43848	-30.92604
-36.30788	24.72081	-27.66315
-31.27837	24.09694	-30.60209
-36.61031	20.29190	-23.19895
-28.19003	30.65502	-32.39031
-38.23354	23.04645	-24.71388
-32.34488	23.17996	-20.42168
-31.31059	22.41521	-36.16112
-38.47953	18.10149	-27.77982
-35.27460	26.25778	-31.83362
-39.57986	14.72686	-26.88803
-26.35014	31.17668	-33.55845
-20.71829	28.16466	-38.18653
-22.74011	29.90904	-41.29720
-20.79985	26.26204	-40.51507
-19.52290	17.34486	-39.33482
-13.47382	27.42986	-46.82696
-9.56947	22.55151	-51.08350
0.47872	20.17631	-45.85727
10.98107	35.83532	-53.66871
15.62908	40.89182	-42.11209
14.01665	27.07601	-48.33585
11.55229	32.22876	-42.92350
24.49156	33.06865	-38.84049
28.99247	33.16163	-39.12456
33.16661	36.40982	-26.53680
38.45061	33.84473	-29.94762
41.02005	32.23736	-26.90236
47.79166	35.54392	-21.19980
39.62119	40.60883	-20.10144
48.77140	37.60992	-18.03012
41.17186	37.52945	-13.83584
46.55652	32.33452	-7.64711
45.73540	33.28486	-9.69931
46.10038	38.76253	-14.42444
41.39551	28.52317	0.49439
41.56965	29.30276	-10.90724
44.58523	28.61086	-10.91253
42.14709	38.80656	-14.20577
43.80314	28.96720	-19.35475
45.71608	30.89218	-19.93807
46.26199	25.32727	-16.73776
47.67107	34.23530	-17.13832
38.73500	25.57163	-17.29415
44.77518	28.69250	-27.18398
34.43276	25.59926	-33.85159
26.82532	27.33121	-35.70163
24.94139	25.53615	-37.01859
18.37113	27.28225	-35.19888
18.80127	32.28286	-48.02432
25.55837	35.52444	-41.37163
7.98739	27.08174	-39.58709
3.48649	26.98875	-39.30302
9.22734	32.61885	-41.95089
-2.10903	28.93346	-43.18876
1.65211	24.95426	-46.16424
-5.10180	23.26448	-45.35764
-12.74457	23.76201	-50.26283
-4.34323	21.26538	-43.04450
-15.65997	20.74557	-45.99350
-10.24648	26.45323	-51.06810
-19.56273	15.32155	-45.92958
-23.95485	10.32599	-32.31542
-23.83295	10.87170	-40.29658
-27.33040	14.02716	-33.02752
-31.96110	11.50808	-33.44742
-35.80720	16.18597	-35.30519
-36.40647	7.81445	-24.44299
-39.13453	6.40547	-28.60573
-36.37715	9.48320	-18.69398
-33.50806	17.21776	-26.91823
-43.48502	10.36835	-21.29863
-29.98560	14.48183	-34.29166
-33.91158	8.95387	-32.70755
-31.27156	21.82121	-42.55114
-25.40394	13.86012	-45.23198
-27.46470	10.81217	-37.27110
-20.58600	13.06065	-46.24885
-16.42855	23.46860	-43.81689
-8.22116	16.72121	-40.77119
0.81648	25.83964	-47.26631
2.70441	27.34509	-47.74524
7.17628	27.30815	-46.12904
10.49869	30.60084	-37.42281
19.46827	29.10507	-43.54998
26.33146	33.59031	-40.00863
33.54910	25.50085	-35.64286
33.35396	38.01728	-34.96888
31.44131	30.24564	-32.01782
44.41011	39.67942	-19.21805
42.45083	42.47256	-22.58965
45.98559	37.47990	-10.74304
38.98149	31.59508	-8.89271
43.62030	28.14863	-7.38307
43.39231	26.35927	3.70943
34.29065	31.42046	7.66281
48.73166	42.04447	7.57814
37.87465	32.03501	11.59741
35.88514	30.07480	18.72729
34.55885	38.77109	20.77753
25.46977	31.27018	24.07873
19.07664	35.80799	24.26988
18.33108	39.09529	27.24007
18.95185	35.24929	32.44102
17.74594	45.71452	32.74355
21.11328	35.66739	34.07969
18.26853	38.04653	27.50101
17.91506	30.62169	21.50292
31.27766	38.73793	24.70954
29.77033	42.47252	17.90730
28.23366	30.53335	14.39216
29.90994	44.63501	16.43530
27.09001	40.50852	6.78448
34.69096	52.13756	-3.04326
25.74150	46.79913	-1.21406
30.09509	42.38893	-11.02504
34.09180	41.30658	-4.45801
22.51006	34.98796	-13.06242
23.97067	43.51168	-19.90518
16.91453	36.93266	-16.94815
18.58311	48.69362	-25.90392
23.09082	57.58912	-30.21470
16.10022	35.60727	-30.94940
13.21224	31.94485	-32.30993
9.65786	41.15741	-37.16388
6.02191	41.84780	-30.02873
6.18024	43.32533	-36.56054
1.59908	40.56681	-42.52469
-0.62621	39.86285	-39.98274
-13.66776	41.64283	-37.79572
-7.93773	38.76000	-34.62099
-10.72834	36.30226	-38.52280
-14.68653	40.17083	-34.57538
-19.15391	40.99667	-32.65197
-31.66416	35.91356	-16.67839
-22.66556	34.54772	-24.70583
-25.74089	29.27784	-17.63429
-37.81622	30.75713	-22.89642
-26.69842	29.61751	-10.75519
-26.17221	36.58571	-22.20222
-37.07346	29.45597	-15.71346
-29.54055	41.54909	-17.25092
-23.58056	37.38401	-9.10818
-27.94635	38.66462	-13.83572
-24.39137	39.14924	-8.00085
-25.36211	38.66103	-4.09131
-22.58050	39.54097	-7.26872
-21.05655	44.34529	-6.66916
-23.42614	41.15028	-3.88104
-19.48737	41.04129	-3.14957
-10.71104	43.29840	-5.14612
-15.55592	35.50999	18.51307
-10.04084	41.67241	6.78752
-14.48941	36.42697	8.33265
-6.82792	35.24449	8.17804
-4.59823	42.12368	4.49418
-7.22121	44.26008	8.78906
-12.49510	40.71490	12.39166
-5.53964	43.30422	14.15273
-6.73155	38.75090	17.20573
-15.61876	32.92242	11.12472
-19.76309	39.80694	14.90300
-12.55314	40.45504	16.19220
-18.50843	44.94870	9.27530
-17.67953	29.87446	19.08559
-25.98960	32.77689	21.65595
-36.87503	24.94921	23.27489
-26.47947	24.74138	24.58916
-31.53278	29.56914	19.03128
-32.85379	23.20790	24.40203
-28.84275	29.27039	18.01507
-26.17724	29.63061	22.43874
-28.69864	32.22178	20.08268
-23.71268	24.01754	14.71261
-18.87492	40.69426	20.23388
-16.23292	39.41172	18.52848
-14.73480	34.55965	20.56527
-15.35826	37.93234	13.24053
-7.08782	33.31221	21.36080
-13.54319	37.57415	9.86299
-18.16919	35.38365	10.66893
-15.09356	42.19234	11.24666
-14.14764	41.80070	5.12772
-10.90970	43.17778	11.69539
-9.73631	47.95573	11.38842
-14.24342	41.37193	11.39859
-4.24115	50.17968	13.32389
-0.51363	50.66799	4.02754
-1.01200	56.13819	-3.81907
-3.03504	53.25915	1.67147
1.53802	47.21213	-4.01725
8.38840	57.33433	-2.79148
6.77847	44.45215	-4.57766
1.64380	46.91697	-14.77787
3.82146	53.10196	-17.35505
9.40397	57.25452	-13.47111
7.89202	48.65465	-2.49991
11.28959	50.74635	-6.38373
6.99884	50.35867	5.53407
5.77321	45.34684	9.26151
3.67312	41.35407	15.96312
5.63810	43.97325	14.27312
9.10442	43.29218	22.07921
-3.90872	42.89038	26.66657
-9.67177	34.85461	19.26567
-14.36081	41.61511	22.91937
-17.84496	29.13386	29.91716
-25.78926	21.66753	27.54331
-27.06772	31.80793	32.59652
-30.61690	31.34929	26.38157
-30.10402	25.94406	33.27805
-30.04467	25.44101	25.55782
-38.85134	23.81687	33.37432
-36.66889	13.86584	28.78217
-25.23284	16.45719	31.58938
-37.13053	21.80668	30.03419
-33.95412	19.83328	25.29383
-39.86860	21.12164	30.36119
-31.68690	27.34169	21.45341
-30.81775	27.37514	24.19482
-31.09096	22.61584	24.44496
-39.29087	13.70052	21.50808
-32.10422	19.63101	19.63595
-36.35064	17.59681	19.44815
-34.86651	27.76329	18.73448
-31.50376	29.69907	17.13100
-36.17751	20.67812	19.61549
-26.75267	33.98709	15.80320
-41.19330	12.13010	22.93715
-32.41645	29.47072	17.24001
-35.08318	24.48708	21.41754
-38.62786	24.81734	18.74221
-30.63490	28.19371	12.22313
-44.31045	18.98679	15.27576
-38.79048	22.09059	19.42062
-40.75495	34.55493	17.41002
-36.31660	33.59915	17.38688
-24.56282	24.83794	14.56068
-40.63037	21.56893	20.58876
-35.57306	16.45157	24.35076
-35.82304	25.80123	14.04461
-37.95035	21.99411	24.06230
-36.18782	19.86323	16.45596
-39.38193	27.60534	19.96869
-31.16251	19.98928	17.62667
-39.51152	24.71893	16.95094
-43.17258	22.99064	14.22741
-48.00555	8.64164	19.89502
-53.20247	11.59651	17.60503
-51.35257	11.39425	11.94714
-51.70804	4.11415	6.84702
-50.59800	5.22602	-6.18380
-51.51120	-10.08584	-2.37420
-56.57002	-3.74525	0.09727
-54.78267	-4.99628	-5.29968
-46.96625	5.28555	-9.20928
-43.95788	3.33144	-14.87798
-42.31564	1.43076	-10.77357
-45.33743	-4.36815	-11.04218
-43.89984	3.59130	-18.67852
-48.54796	-5.62528	-3.64055
-49.80642	-10.93776	1.46928
-52.07362	-4.44116	-3.72641
-56.63707	-5.58290	-3.18141
-54.43211	-11.58945	9.92449
-55.85149	-2.84862	20.36939
-45.26339	3.65075	22.45365
-32.04848	22.95551	31.32406
-38.09126	20.59454	29.45399
-42.66472	20.17673	34.48874
-38.18283	19.41585	31.61519
-35.72848	14.98703	30.69258
-31.82331	26.73102	30.38471
-26.75549	21.96822	34.99246
-35.31086	24.23653	40.15932
-18.19523	23.26083	31.37838
-21.62051	27.66176	38.52431
-10.86048	31.85310	29.77796
-12.51642	42.92568	25.29084
-7.62203	40.92822	27.36350
-8.47217	41.74863	27.21157
-5.27796	36.00566	33.66190
3.90897	35.47739	44.83186
1.49496	38.54930	35.44476
6.10644	40.67484	35.58897
-3.57318	35.15374	37.50537
3.83322	33.60077	42.12324
0.21018	33.58021	44.57866
-2.79559	34.00850	42.40798
-6.20568	20.62884	38.42164
-17.17896	28.25779	45.96047
-20.68431	29.53287	44.54440
-27.54879	25.81054	44.92273
-40.40251	11.81273	30.80931
-38.40400	15.35074	30.75865
-42.84235	16.30652	30.78179
-45.76677	11.71229	27.97190
-44.78151	12.26546	23.11222
-60.13412	12.18878	29.62232
-52.58801	6.64603	17.85055
-49.70301	22.30133	0.40190
-53.88748	11.61872	-1.02775
-48.26172	14.42736	-7.64350
-56.88264	13.63478	-11.98878
-50.89240	14.22306	-14.34753
-46.94792	19.52639	-18.67767
-43.18228	16.33608	-18.11354
-45.22884	11.81428	-18.75208
-44.23458	13.94525	-16.53254
-42.19704	16.88926	-22.97322
-38.23605	8.10767	-20.11532
-33.69571	14.07148	-26.13543
-29.33109	25.09935	-38.80126
-36.80145	14.05500	-37.52473
-30.21858	10.82507	-32.07428
-29.10324	15.34315	-28.58071
-39.72367	13.31430	-21.30636
-38.91256	13.08789	-14.76441
-38.76976	16.80218	-8.77711
-42.07676	7.11264	-3.40787
-51.02431	14.40128	-1.87662
-44.64540	11.33732	6.53165
-46.75880	11.90301	5.58218
-48.69026	10.20266	8.91152
-50.57469	11.78782	24.49903
-44.22960	6.26622	23.61868
-38.71544	9.34404	28.14362
-47.99104	8.70660	18.94489
-46.30668	2.83771	31.11388
-42.13433	-1.61515	37.00429
-48.36153	4.74176	31.69937
-37.44449	0.86120	32.01773
-46.34151	2.68180	33.39423
-42.25691	11.22610	32.92759
-37.58540	-0.53838	37.40942
-37.11804	8.01137	39.01812
-32.28639	5.42547	43.66550
-38.43524	1.82085	44.90677
-38.85406	-4.66660	49.32277
-36.73496	0.18003	45.21063
-30.07323	-1.62059	50.86583
-29.01092	0.04631	44.79509
-28.68249	-6.95340	59.93365
-19.54478	3.84301	53.02105
-17.24454	-2.81326	54.52057
-24.54156	-3.85115	58.93219
-21.49525	1.28880	53.76091
-10.87002	5.64537	57.67546
-10.52447	-2.81520	64.02451
1.24173	4.33198	44.78767
-4.84219	-12.52848	68.87779
-13.61259	4.17142	54.46284
-25.33344	4.15427	57.94747
-20.84344	11.43301	47.12753
-24.45496	16.85077	44.14126
-27.39519	12.95447	46.20119
-31.74197	15.08894	44.06313
-37.96486	21.92915	25.01244
-43.32641	22.30201	24.29882
-35.73566	27.72984	15.99307
-38.80079	21.27571	16.26109
-43.00846	24.49416	7.31553
-42.48957	18.65459	11.51815
-43.71449	28.26596	9.23120
-40.17302	26.38389	4.44724
-35.42192	30.67191	3.11944
-41.67564	30.44705	-1.12916
-36.53126	25.71948	-3.06798
-39.70645	32.31631	-6.92883
-37.80372	35.42555	-0.70862
-44.06825	19.30230	-4.41616
-36.86200	35.78383	-2.71790
-34.24453	35.16026	1.01658
-42.99945	26.07195	14.39475
-42.72024	30.39692	11.45075
-37.71516	25.04569	18.63321
-39.03617	18.68445	24.00396
-38.91359	5.84319	28.08067
-40.74428	6.43900	34.01424
-37.59641	2.48728	53.46813
-34.43482	-1.08991	42.02863
-27.01241	3.58432	44.74442
-34.08156	-7.20977	59.37659
-30.64146	-10.00692	58.92980
-16.77369	-9.63663	58.03399
-21.06363	-4.48025	65.97813
-15.61081	-5.21324	56.88126
-7.41163	-10.92111	65.83252
-8.86071	-7.38698	52.91596
-11.15425	-14.55201	60.78045
-15.10925	-20.20991	64.26483
-11.71319	-24.28045	61.33295
-8.38968	-28.67582	63.15174
-17.69210	-26.35556	55.28226
-15.03669	-19.88508	59.51415
-23.24660	-28.07647	61.06702
-26.31240	-13.75816	54.55870
-28.22384	-16.90637	48.90855
-36.41903	-18.10765	52.47904
-34.91867	4.44526	33.23188
-40.62140	-4.86344	45.74023
-39.50235	-2.17376	39.78863
-45.61196	0.55277	37.60763
-44.59188	1.26186	30.46760
-47.15961	8.57115	24.15662
-42.68723	16.23224	16.79069
-38.63816	24.00245	15.58267
-36.50424	30.45287	18.16968
-40.72644	19.60134	19.21036
-45.15059	19.08327	10.63408
-41.65663	31.30092	1.46031
-46.68803	30.37599	12.61955
-41.74950	30.88514	7.54120
-36.78494	36.89756	-3.92896
-29.41916	45.47503	-8.32762
-34.09041	37.38771	-1.40556
-24.40138	39.87317	-3.51111
-28.79620	41.02385	-6.33837
-16.98949	36.80736	-6.92259
-22.76143	50.58355	-15.19415
-17.90996	50.70291	-14.57169
-20.90273	45.03392	-16.74057
-15.58041	45.71539	-7.32316
-23.58956	35.80621	-16.18740
-26.43342	35.41633	-5.09978
-31.56359	38.67005	-11.76038
-20.11484	44.70357	-8.67843
-29.07541	36.69887	-3.39437
-24.86702	48.10361	-0.46319
-23.22929	45.41403	0.10161
-15.25547	54.08879	5.91070
-7.61270	53.59126	10.81589
-14.53264	37.77089	18.83234
-2.85642	45.28120	25.08557
-0.25816	36.87862	23.26281
8.99863	43.58734	32.83983
8.56079	36.24602	34.66635
15.99762	46.37155	31.75049
18.72387	33.45992	43.53352
15.87651	29.97941	39.51257
27.18937	32.02204	34.62135
18.84576	34.00563	35.55236
29.84587	30.80446	31.96580
24.23433	26.52197	29.98214
32.53131	35.10315	22.72846
21.22037	34.60932	19.39939
26.29140	45.40335	22.43033
14.43294	32.00071	18.56665
1.89577	41.88117	16.87033
14.56855	48.45782	9.85444
2.00186	43.12482	13.75899
0.45990	46.24318	6.92332
-12.90720	48.41631	8.09942
-10.63028	47.04242	6.43762
-16.87120	41.18062	4.50459
-20.43409	43.27433	12.22456
-25.40244	40.01794	6.21840
-29.25536	35.89330	8.38733
-28.46326	34.81303	12.33981
-33.46905	25.54107	11.17173
-42.18284	24.33272	12.90734
-47.43230	18.89536	20.70616
-41.41826	21.89928	12.52662
-48.95575	21.78907	11.12447
-49.22766	16.26686	7.45493
-47.49515	16.30778	13.31782
-41.59139	18.81797	12.35928
-41.34571	22.22411	7.77594
-48.60970	14.40701	22.80903
-46.05906	25.49047	11.91494
-35.65491	13.01013	14.37294
-47.91818	10.57025	21.84349
-41.06371	15.01651	25.95490
-32.00495	23.15040	28.47365
-26.19305	30.32856	27.30857
-29.85382	30.13910	32.23432
-20.51047	28.77364	25.49349
-22.90526	39.62456	21.66362
-17.67633	31.42627	26.54489
-11.40108	36.36550	20.86207
3.61377	41.85712	23.68335
5.96654	36.97354	29.41169
8.50396	33.22411	24.58415
11.15466	39.36602	27.59022
21.75378	42.83973	13.61576
20.06489	38.37329	29.18328
36.70547	44.97088	20.99858
21.75698	44.39154	21.07506
34.40603	35.78073	19.27998
38.13705	39.35965	25.09220
38.21091	38.92157	16.42184
32.76047	24.58404	29.02933
27.74128	26.02280	35.12780
22.54184	14.03889	37.43637
23.44902	15.78007	45.35673
20.69194	14.24117	43.09425
17.26474	9.70782	53.17896
19.65735	13.46710	51.18442
11.33957	14.02882	42.75587
8.52444	12.23005	44.29393
6.94224	11.31898	52.44950
1.60251	10.55957	44.17221
2.72186	14.78806	45.86988
1.41487	7.41329	44.95500
-4.26971	23.11809	38.63191
-6.09509	22.66139	38.84991
-14.40486	26.33671	29.47038
-16.82190	17.85006	41.58632
-19.03086	24.14621	30.27631
-21.47670	29.07433	32.94264
-30.35821	22.03861	36.11767
-38.21955	16.94521	22.51656
-40.44604	11.61784	33.65972
-39.58009	10.09948	28.94183
-38.18603	17.86404	24.15590
-32.41927	17.45185	36.42926
-27.63916	21.86980	33.20119
-36.78077	12.59620	32.27358
-38.74896	8.42521	26.50429
-39.51204	9.63541	20.65154
-33.02372	21.67840	31.69399
-40.26160	13.21231	25.41763
-35.85357	12.88951	31.21445
-28.58537	20.72262	31.67085
-29.92109	14.75674	40.30552
-16.34082	23.84746	29.26011
-21.01035	21.46206	32.91645
-22.39389	28.05708	29.51203
-8.15594	31.61932	27.81162
-7.12265	33.15628	23.64115
-9.71211	36.21152	29.57537
1.04563	42.70158	16.71840
6.95629	38.31561	28.09162
13.70508	36.90479	28.04601
27.34050	46.24237	13.39003
19.41240	41.61605	23.75880
22.96869	33.95229	20.39245
33.27138	47.33369	18.75152
23.84984	37.57567	39.98615
25.08179	39.23326	18.97417
23.44223	27.60224	26.02967
27.19908	29.75929	22.48232
26.61844	37.16742	31.52541
24.71348	20.65822	37.55305
25.24310	28.71790	31.25154
22.76973	32.29286	29.58468
23.96542	23.01188	36.08567
20.56486	26.29353	35.47795
18.48499	27.77804	36.16782
24.45648	18.73892	50.54582
28.65397	26.25114	35.01881
17.84120	31.05978	30.17329
17.29308	23.22472	39.22082
9.65632	30.67339	36.90330
5.59726	30.24665	28.28342
10.38158	41.30015	26.22722
1.91799	44.28684	26.91910
-18.37235	34.47413	23.97083
-22.86202	38.28064	11.16394
-28.31364	36.25158	6.37806
-31.82349	36.73776	1.42238
-27.07240	41.02578	0.09458
-34.34510	32.40377	-3.90144
-18.88422	37.57764	5.50539
-31.73642	37.12755	-4.27844
-30.20607	33.95723	3.31739
-27.21651	38.07440	-1.97303
-31.09975	34.58274	6.01586
-36.89233	36.41681	3.10206
-31.26838	32.29032	9.38813
-37.10449	33.92950	9.32474
-35.04715	21.88095	5.25445
-32.26133	29.39644	3.24890
-41.05668	26.28547	2.65597
-38.41019	25.79182	4.49017
-41.28186	22.50996	3.59532
-39.72118	18.70665	5.37118
-47.65646	26.82314	1.04044
-42.93140	25.60789	6.10446
-29.53457	31.56833	11.33133
-28.55903	34.38426	18.61068
-23.11222	34.08560	12.20767
-21.79062	36.13900	16.85394
-17.93321	41.05254	18.22461
-13.37027	27.11077	21.38021
-17.25671	22.06730	21.90981
-5.73881	28.10008	34.69484
-10.45638	24.73089	37.66198
-4.60095	32.10394	33.64649
2.78213	28.44788	29.82150
0.30275	32.45717	30.84849
-3.25094	24.59009	35.41157
1.43640	23.20593	42.94592
9.18946	23.20214	40.63010
7.71334	23.53473	45.67432
13.00885	26.40795	36.82182
14.15271	29.97747	33.07962
12.71512	22.01802	40.71596
9.37260	25.55952	36.30769
13.55075	21.13264	41.81803
18.80744	30.75909	22.72413
28.26068	35.26674	35.62982
32.24208	31.50211	30.16221
25.80531	23.53354	34.91753
21.04821	19.67986	38.93919
23.69273	33.33609	32.63522
23.60116	32.15740	34.79642
18.77871	32.16798	32.27368
26.56010	35.36874	27.67668
23.36547	28.02733	34.89001
20.41074	24.06608	37.90008
15.87651	29.97941	39.51257
21.13578	21.14815	38.57388
12.03811	25.91974	40.73137
12.17772	28.08223	39.25937
16.95333	31.71128	32.49168
13.21521	28.86927	30.97922
14.68461	25.42610	42.56557
18.42745	42.60169	36.26776
13.23452	31.26196	41.21798
14.37108	36.02872	44.08931
16.97685	33.35404	38.62077
8.37765	33.88864	38.98876
5.54952	30.80167	35.24350
8.21503	31.16189	39.66718
2.65733	27.88918	37.99264
4.93906	35.46256	33.20208
0.01533	29.17172	39.69805
4.10763	35.59802	27.99035
-3.17418	24.16500	26.55122
0.20268	30.77918	31.26597
-4.72585	29.54610	31.85458
-4.37558	35.41913	30.39336
1.48015	36.94552	28.74562
-5.18669	35.64554	23.85141
-3.51513	35.41360	33.70483
-6.35958	31.94608	29.49389
-4.11407	38.12732	20.94020
-2.62924	48.91198	23.24825
-3.07759	41.21609	24.22903
0.04457	42.84635	26.44790
5.19277	52.29465	15.99082
-6.54390	41.89718	16.42293
0.74740	37.52275	17.07292
1.16623	44.01020	12.65692
1.38289	47.28641	9.97385
5.91782	49.37672	16.66462
6.81600	49.54010	17.50576
18.24834	49.50114	7.51816
18.03617	47.01383	13.74084
22.35973	37.38995	12.11757
26.31272	43.19257	9.53115
31.16388	35.15357	16.82197
34.95794	29.78149	19.78643
36.48711	38.91963	9.98889
37.69151	29.67763	15.91982
36.57666	26.23804	17.76175
35.63815	27.43157	27.23032
38.15156	39.42462	24.14207
31.10453	35.65662	24.54220
26.05299	12.78980	38.47237
26.68898	23.63196	36.70881
26.97468	14.59595	45.44259
18.97885	21.51894	40.47482
16.61705	15.27830	58.94337
17.26474	9.70782	53.17896
15.02705	17.41285	51.41850
2.94904	18.41883	44.03257
6.65983	5.44221	47.93420
-1.41157	7.10136	54.90251
1.06111	16.91337	44.51151
-6.77063	-2.67028	50.70409
-7.28951	3.16929	46.50148
-2.81192	19.62293	50.97841
-0.85584	15.27799	46.89071
-4.36380	7.00062	45.39168
-7.39438	17.62733	48.93394
-1.67326	14.39991	35.39334
-10.92354	15.72082	33.73950
-13.63148	25.94139	38.48265
-11.60475	20.37247	37.86457
-16.60103	20.37635	34.79358
-12.00284	27.06034	27.28670
-9.90396	33.81516	34.46783
-17.50319	34.50758	26.71223
-8.25870	43.47303	17.06921
-2.15359	39.95760	15.71059
-10.87617	44.09661	13.33473
2.47923	50.95063	10.87794
-1.24540	39.39705	12.06198
8.90208	50.08768	-5.15019
15.44872	45.46561	-3.46287
19.63238	39.52589	-5.98189
23.76132	57.50196	-10.63179
25.12354	48.65900	-16.56816
22.35225	48.59394	-10.23122
31.43059	34.81012	-8.30983
33.34745	41.83184	-15.37056
43.55547	39.71094	-22.90959
43.96226	33.06204	-12.90178
50.50201	35.33612	-23.54622
49.48644	35.41592	-12.86658
46.13720	24.76857	-8.56661
51.41538	22.17750	-11.59735
50.26281	18.56900	-7.28509
53.35654	14.99556	-12.74808
53.44661	17.39748	-8.67582
57.41990	9.28604	-3.55635
54.43636	18.73955	-9.99589
56.35361	21.91376	-4.72582
53.66677	23.76431	3.74969
58.19800	23.22432	-2.35435
47.58077	22.74727	12.37930
51.61103	29.20330	6.26804
49.80016	28.81157	5.53590
48.89827	30.47660	14.13994
39.03952	22.30852	18.58286
41.00901	25.71660	20.43247
37.48935	26.46639	17.65275
34.83284	27.68397	20.30830
38.37172	27.32772	23.36371
36.87039	30.62798	13.86762
34.42374	37.39750	25.78914
28.98223	29.25818	21.19504
28.82680	27.79364	27.53686
29.13984	34.57625	33.88148
19.19072	22.46743	26.60286
25.65742	34.41646	23.29593
15.65505	24.37549	31.00675
7.71516	37.85533	38.05403
8.35013	32.53548	34.65557
7.97056	38.99872	21.33167
10.31583	38.69958	19.02885
3.18043	35.30470	29.04948
-9.42288	39.81255	22.14162
-0.00797	41.07365	22.21908
-8.33576	42.35931	18.28027
-6.08487	35.48215	23.01028
-9.37354	40.03344	18.91114
-1.67874	32.84464	17.42811
-1.88888	44.21761	13.71672
-4.67049	43.33767	16.89413
3.92331	45.54911	14.91939
-1.56593	48.27715	5.60854
-2.83089	42.32051	8.07672
11.97009	49.93525	8.70944
7.46798	45.21885	17.59473
0.42667	46.86317	12.93326
3.11572	58.41257	-7.79009
3.24150	47.12312	3.74591
-1.47356	47.61443	-5.80785
-8.15359	56.56484	-5.74928
-7.37050	53.90677	-8.87602
-3.88867	50.98893	-13.58903
-7.79013	44.80201	-17.44480
-1.31974	48.30307	-15.87927
4.68161	51.55762	-21.69286
4.20356	57.11877	-30.86969
3.08421	52.89029	-32.56736
3.58880	60.53044	-38.76449
5.64314	50.92835	-30.36785
-2.13404	46.97767	-29.88051
5.00566	55.31457	-31.40696
3.49622	61.65348	-25.03432
9.71322	59.40770	-29.88435
3.15446	56.27975	-21.82939
-9.66873	55.95958	-33.51348
-4.18358	58.90747	-27.08826
-4.77234	50.89051	-15.38030
-11.63622	49.47990	-19.30258
-11.48080	50.94444	-25.64440
-12.45604	49.66733	-25.27447
-9.19618	51.91125	-16.30730
-17.07434	49.81753	-13.46962
-12.68852	47.08906	-17.72158
-18.85588	51.09455	-8.45275
