0.020;-0.013;2.148;0.042;-0.128;0.092;
0.020;-0.021;2.157;0.080;0.079;-0.037;
0.021;-0.015;2.152;-0.065;-0.021;0.108;
0.011;-0.024;2.142;-0.019;0.132;0.176;
0.017;-0.014;2.147;0.011;0.002;-0.015;
0.016;-0.019;2.146;-0.210;-0.120;-0.045;
0.018;-0.022;2.152;-0.012;-0.189;0.092;
0.017;-0.024;2.155;0.103;-0.196;0.039;
0.017;-0.018;2.148;0.126;-0.051;0.031;
0.017;-0.017;2.157;0.103;0.002;-0.060;
0.016;-0.018;2.150;0.042;-0.211;0.077;
0.013;-0.020;2.141;-0.004;-0.044;0.146;
0.019;-0.022;2.149;-0.004;-0.036;0.138;
0.010;-0.024;2.146;0.095;-0.051;-0.259;
0.010;-0.018;2.147;0.034;-0.059;-0.099;
0.016;-0.021;2.148;0.049;-0.105;0.039;
0.014;-0.024;2.151;0.027;-0.189;0.108;
0.016;-0.019;2.152;0.011;-0.082;0.024;
0.023;-0.019;2.147;0.278;-0.219;0.085;
0.022;-0.022;2.148;0.072;-0.066;-0.129;
0.019;-0.021;2.160;0.057;-0.066;-0.053;
0.015;-0.016;2.154;-0.012;-0.074;-0.068;
0.015;-0.021;2.150;0.088;-0.005;-0.007;
0.017;-0.020;2.149;-0.012;-0.028;0.054;
0.017;-0.018;2.149;0.080;-0.082;-0.121;
0.014;-0.020;2.153;-0.050;-0.196;-0.099;
0.020;-0.025;2.154;0.103;-0.082;0.001;
0.014;-0.017;2.154;-0.004;-0.044;-0.053;
0.019;-0.019;2.152;-0.111;-0.082;-0.045;
0.013;-0.019;2.148;0.042;-0.128;0.176;
0.018;-0.017;2.154;-0.088;-0.166;-0.068;
0.013;-0.020;2.145;-0.027;-0.074;0.069;
0.016;-0.014;2.152;0.187;-0.112;-0.106;
0.016;-0.020;2.149;0.065;-0.196;0.047;
0.017;-0.019;2.148;-0.012;-0.089;-0.144;
0.012;-0.014;2.151;0.110;-0.074;-0.083;
0.015;-0.022;2.157;-0.073;-0.028;0.039;
0.023;-0.018;2.149;0.088;-0.005;0.008;
0.016;-0.021;2.147;-0.019;-0.150;0.069;
0.014;-0.022;2.152;0.004;-0.021;0.077;
0.017;-0.024;2.146;0.011;-0.097;-0.099;
0.017;-0.018;2.156;0.011;-0.288;-0.037;
0.013;-0.017;2.151;0.049;-0.250;0.039;
0.013;-0.017;2.156;-0.096;-0.150;0.001;
0.018;-0.022;2.152;0.095;-0.097;-0.037;
0.024;-0.024;2.154;0.179;-0.082;-0.244;
0.023;-0.018;2.151;0.118;0.002;0.047;
0.022;-0.018;2.145;0.034;-0.066;-0.114;
0.016;-0.014;2.149;0.172;-0.028;0.031;
0.014;-0.021;2.155;-0.088;0.025;-0.076;
0.017;-0.020;2.148;0.103;-0.074;-0.182;
0.015;-0.016;2.157;-0.164;-0.044;-0.045;
0.013;-0.022;2.159;0.004;-0.150;-0.068;
0.013;-0.016;2.152;-0.057;-0.166;0.016;
0.015;-0.023;2.156;-0.157;0.185;0.047;
0.018;-0.020;2.147;-0.187;-0.227;0.130;
0.014;-0.021;2.147;-0.027;-0.242;-0.099;
0.020;-0.016;2.147;0.141;-0.074;0.024;
0.014;-0.019;2.155;0.011;-0.250;0.039;
0.008;-0.024;2.151;0.164;0.178;0.184;
0.015;-0.020;2.153;0.049;0.101;0.031;
0.013;-0.025;2.154;0.126;-0.105;-0.160;
0.013;-0.023;2.157;0.141;-0.105;-0.037;
0.013;-0.018;2.153;0.042;-0.234;-0.030;
0.017;-0.022;2.160;0.088;0.163;0.031;
0.016;-0.021;2.152;0.027;-0.097;0.100;
0.018;-0.017;2.154;-0.149;-0.005;0.153;
0.016;-0.021;2.149;0.110;-0.028;0.016;
0.021;-0.020;2.149;-0.065;-0.135;-0.205;
0.018;-0.019;2.151;0.042;-0.273;-0.091;
0.018;-0.021;2.155;-0.027;0.117;0.001;
0.021;-0.017;2.154;-0.202;-0.181;-0.213;
0.019;-0.017;2.151;0.118;-0.074;0.222;
0.015;-0.018;2.151;0.049;-0.166;0.138;
0.015;-0.023;2.155;-0.050;-0.128;-0.015;
0.020;-0.020;2.144;0.019;-0.066;0.054;
0.008;-0.019;2.154;0.126;0.048;0.100;
0.019;-0.025;2.149;-0.012;-0.135;0.146;
0.019;-0.021;2.152;0.011;-0.105;0.039;
0.018;-0.017;2.148;0.011;0.040;-0.037;
0.015;-0.021;2.150;0.057;-0.120;0.001;
0.015;-0.021;2.149;-0.073;-0.021;-0.068;
0.015;-0.022;2.153;-0.126;-0.311;-0.068;
0.016;-0.016;2.151;0.118;-0.265;0.192;
0.013;-0.018;2.150;0.027;-0.066;0.069;
0.016;-0.019;2.155;-0.019;-0.150;-0.358;
0.020;-0.026;2.156;-0.180;-0.128;0.260;
0.024;-0.020;2.151;0.133;-0.036;-0.053;
0.015;-0.017;2.162;-0.035;-0.082;-0.144;
0.013;-0.012;2.145;0.156;-0.044;0.016;
0.021;-0.013;2.157;-0.065;-0.036;-0.121;
0.018;-0.016;2.154;0.149;-0.135;-0.190;
0.019;-0.017;2.149;-0.042;0.033;0.153;
0.013;-0.018;2.154;-0.157;-0.082;-0.045;
0.013;-0.018;2.147;-0.035;-0.082;0.031;
0.017;-0.017;2.149;0.149;0.071;0.184;
0.014;-0.019;2.156;0.080;0.109;0.062;
0.008;-0.016;2.156;0.042;0.040;0.146;
0.015;-0.017;2.153;0.088;-0.059;-0.266;
0.020;-0.010;2.154;0.019;-0.173;0.039;
0.015;-0.018;2.154;0.149;-0.097;0.039;
0.012;-0.017;2.154;-0.057;-0.143;-0.037;
0.017;-0.020;2.159;-0.027;-0.059;0.039;
0.023;-0.020;2.145;-0.012;-0.357;-0.015;
0.014;-0.024;2.151;0.011;-0.059;0.047;
0.015;-0.021;2.158;0.042;0.025;-0.076;
0.021;-0.012;2.160;0.042;-0.074;-0.030;
0.012;-0.020;2.155;0.126;0.063;0.047;
0.015;-0.023;2.154;0.095;-0.097;-0.266;
0.013;-0.016;2.150;-0.065;-0.044;-0.228;
0.021;-0.022;2.158;0.088;-0.158;0.108;
0.012;-0.026;2.155;0.011;-0.288;-0.045;
0.021;-0.022;2.152;0.034;-0.051;0.031;
0.015;-0.018;2.150;0.187;-0.051;-0.144;
0.019;-0.014;2.148;0.118;-0.242;-0.182;
0.013;-0.021;2.150;-0.019;-0.066;0.024;
0.014;-0.022;2.152;0.110;-0.120;-0.083;
0.017;-0.020;2.154;-0.050;-0.051;-0.121;
0.017;-0.019;2.147;0.049;-0.059;0.062;
0.017;-0.019;2.138;0.057;0.063;-0.213;
0.008;-0.014;2.149;0.057;-0.074;0.054;
0.012;-0.018;2.155;-0.065;-0.021;-0.076;
0.012;-0.020;2.148;0.004;-0.105;-0.190;
0.016;-0.018;2.155;0.118;0.002;0.077;
0.021;-0.018;2.153;-0.096;-0.173;0.108;
0.013;-0.019;2.148;-0.004;-0.097;0.199;
0.011;-0.019;2.150;0.133;-0.005;-0.114;
0.023;-0.022;2.148;0.011;-0.013;0.123;
0.019;-0.021;2.158;-0.065;-0.143;-0.007;
0.014;-0.015;2.154;0.004;-0.051;-0.022;
0.018;-0.014;2.155;0.103;0.056;0.253;
0.019;-0.015;2.150;0.103;-0.021;-0.068;
0.017;-0.020;2.149;0.034;-0.128;0.085;
0.018;-0.020;2.151;-0.065;0.025;-0.053;
0.017;-0.013;2.149;0.004;-0.120;0.069;
0.011;-0.021;2.157;0.194;0.040;-0.328;
0.020;-0.010;2.157;0.194;-0.051;-0.106;
0.013;-0.014;2.157;0.172;-0.089;-0.030;
0.015;-0.013;2.150;0.080;-0.158;-0.099;
0.016;-0.024;2.159;0.156;-0.028;-0.037;
0.014;-0.018;2.150;0.110;-0.120;-0.152;
0.015;-0.019;2.149;0.072;-0.166;-0.060;
0.017;-0.020;2.155;0.164;-0.082;-0.137;
0.013;-0.021;2.146;0.080;0.155;-0.091;
0.015;-0.017;2.151;-0.057;-0.074;-0.099;
0.016;-0.021;2.149;0.156;-0.097;-0.083;
0.023;-0.021;2.151;0.011;-0.128;0.047;
0.014;-0.019;2.143;0.049;-0.036;-0.144;
0.015;-0.025;2.149;-0.187;0.117;-0.121;
0.017;-0.023;2.160;-0.004;-0.028;0.123;
0.015;-0.019;2.150;0.317;-0.196;0.054;
0.024;-0.014;2.143;-0.141;-0.128;-0.350;
0.015;-0.016;2.155;0.095;-0.005;0.001;
0.020;-0.025;2.144;0.172;0.178;-0.114;
0.012;-0.021;2.148;-0.019;-0.097;0.047;
0.019;-0.015;2.154;0.225;-0.143;-0.015;
0.012;-0.015;2.149;0.004;-0.265;0.024;
0.014;-0.022;2.153;-0.050;0.124;-0.060;
0.020;-0.021;2.152;0.057;-0.181;-0.083;
0.017;-0.013;2.151;-0.050;0.033;-0.076;
0.016;-0.021;2.151;-0.042;-0.059;-0.060;
0.022;-0.013;2.155;-0.004;-0.089;0.039;
0.015;-0.017;2.151;-0.027;-0.044;-0.106;
0.020;-0.018;2.153;-0.012;0.002;-0.175;
0.010;-0.024;2.156;0.103;-0.181;0.008;
0.014;-0.019;2.144;-0.111;-0.242;0.207;
0.013;-0.024;2.155;-0.042;-0.250;-0.060;
0.018;-0.014;2.141;0.240;-0.280;-0.022;
0.019;-0.021;2.150;-0.004;0.033;0.031;
0.018;-0.019;2.154;-0.050;0.018;0.039;
0.019;-0.019;2.152;0.034;-0.273;-0.251;
0.014;-0.020;2.146;-0.019;-0.196;-0.099;
0.016;-0.013;2.149;0.133;-0.295;0.115;
0.018;-0.020;2.144;0.027;-0.036;-0.137;
0.016;-0.012;2.152;0.057;-0.211;-0.045;
0.018;-0.019;2.149;0.072;-0.089;-0.182;
0.014;-0.021;2.150;0.065;0.025;-0.053;
0.017;-0.019;2.153;-0.027;-0.143;-0.022;
0.011;-0.018;2.158;0.004;-0.044;0.092;
0.015;-0.025;2.151;0.057;-0.028;0.054;
0.012;-0.015;2.150;0.088;0.033;-0.030;
0.010;-0.025;2.160;0.103;-0.135;0.008;
0.016;-0.021;2.151;0.080;-0.128;0.092;
0.019;-0.013;2.151;-0.004;-0.059;-0.060;
0.017;-0.016;2.146;-0.057;-0.021;-0.030;
0.016;-0.018;2.149;0.088;-0.227;-0.228;
0.017;-0.021;2.149;0.057;0.010;-0.091;
0.017;-0.018;2.145;0.072;-0.097;0.024;
0.013;-0.025;2.149;-0.012;0.033;0.184;
0.012;-0.018;2.154;0.095;0.101;-0.068;
0.016;-0.016;2.153;0.004;0.033;0.024;
0.017;-0.024;2.150;0.049;0.010;0.069;
0.009;-0.020;2.148;-0.218;-0.005;-0.167;
0.016;-0.016;2.147;0.202;0.132;0.047;
0.019;-0.019;2.153;0.072;-0.044;-0.022;
0.017;-0.020;2.146;0.027;0.002;-0.251;
0.020;-0.019;2.151;0.072;0.025;-0.030;
0.015;-0.014;2.144;-0.119;-0.219;0.024;
0.018;-0.016;2.153;-0.042;-0.189;0.016;
0.022;-0.023;2.150;-0.065;-0.166;-0.030;
0.017;-0.019;2.134;0.049;-0.082;-0.060;
0.015;-0.018;2.147;-0.035;-0.105;-0.030;
0.011;-0.025;2.154;0.225;-0.074;0.100;
0.012;-0.022;2.152;-0.050;0.018;0.161;
0.013;-0.018;2.155;-0.042;0.018;-0.045;
0.023;-0.019;2.148;-0.035;-0.112;-0.076;
0.016;-0.014;2.158;-0.004;-0.089;-0.167;
0.019;-0.020;2.153;0.027;0.071;-0.007;
0.019;-0.020;2.146;0.126;-0.112;0.016;
0.017;-0.022;2.157;0.057;-0.097;0.062;
0.018;-0.024;2.151;0.080;-0.311;0.024;
0.017;-0.016;2.147;0.149;-0.036;-0.045;
0.022;-0.018;2.154;0.027;-0.250;-0.091;
0.021;-0.024;2.158;0.110;0.086;-0.060;
0.019;-0.023;2.152;0.057;-0.105;0.123;
0.016;-0.020;2.148;-0.027;-0.005;-0.037;
0.014;-0.021;2.146;0.210;0.109;0.039;
0.020;-0.017;2.156;0.088;-0.128;-0.121;
0.020;-0.019;2.156;-0.096;0.063;-0.053;
0.019;-0.024;2.157;0.103;-0.082;-0.205;
0.018;-0.023;2.151;-0.065;-0.227;0.001;
0.014;-0.022;2.147;0.095;0.002;0.069;
0.018;-0.017;2.146;0.103;-0.066;-0.037;
0.012;-0.019;2.148;-0.027;0.025;0.153;
0.014;-0.017;2.148;-0.012;-0.128;-0.175;
0.016;-0.020;2.151;0.065;0.109;0.016;
0.016;-0.016;2.149;0.049;-0.105;0.100;
0.015;-0.022;2.152;-0.012;-0.005;0.024;
0.016;-0.021;2.159;-0.027;-0.211;-0.106;
0.018;-0.022;2.151;-0.004;0.033;-0.037;
0.017;-0.021;2.152;0.110;-0.135;0.024;
0.013;-0.021;2.156;0.019;-0.036;-0.266;
0.016;-0.021;2.152;0.065;0.056;0.031;
0.017;-0.021;2.147;0.004;-0.105;0.153;
0.015;-0.017;2.146;0.149;-0.173;-0.022;
0.016;-0.016;2.149;0.019;0.033;0.008;
0.009;-0.013;2.153;0.149;-0.318;0.054;
0.009;-0.025;2.142;-0.141;-0.082;0.085;
0.013;-0.017;2.152;0.088;-0.051;-0.091;
0.015;-0.014;2.158;-0.050;-0.112;0.054;
0.014;-0.016;2.154;0.110;-0.044;-0.121;
0.016;-0.019;2.147;-0.042;0.018;-0.068;
0.017;-0.014;2.146;0.248;-0.005;0.214;
0.018;-0.024;2.155;0.004;-0.105;-0.045;
0.010;-0.021;2.146;0.103;-0.013;0.130;
0.024;-0.021;2.148;0.133;0.101;0.276;
0.014;-0.019;2.140;0.187;0.018;-0.175;
0.021;-0.011;2.151;-0.012;-0.105;-0.091;
0.015;-0.018;2.151;0.011;-0.051;0.085;
0.019;-0.021;2.151;0.095;0.025;-0.312;
0.025;-0.020;2.149;0.019;-0.013;-0.083;
0.017;-0.018;2.154;-0.088;-0.066;0.138;
0.014;-0.023;2.146;-0.004;-0.028;0.184;
0.019;-0.017;2.155;0.042;-0.074;-0.030;
0.020;-0.023;2.155;-0.027;-0.005;0.047;
0.017;-0.012;2.157;-0.012;0.025;-0.091;
0.014;-0.014;2.146;0.141;0.056;0.054;
0.022;-0.022;2.157;0.057;-0.135;0.337;
0.016;-0.018;2.148;0.103;-0.105;-0.037;
0.017;-0.017;2.159;0.080;-0.143;-0.022;
0.017;-0.022;2.155;-0.187;0.155;-0.053;
0.024;-0.012;2.156;0.042;-0.234;-0.022;
0.013;-0.020;2.156;0.210;-0.051;0.001;
0.015;-0.012;2.149;0.034;-0.089;0.214;
0.017;-0.017;2.146;0.072;-0.021;0.047;
0.014;-0.019;2.159;-0.012;-0.005;-0.045;
0.021;-0.018;2.144;0.004;-0.021;0.047;
0.019;-0.023;2.147;0.095;0.094;0.100;
0.013;-0.021;2.149;0.271;0.063;0.031;
0.017;-0.020;2.156;0.049;0.056;-0.129;
0.020;-0.014;2.150;-0.027;0.056;0.001;
0.014;-0.025;2.146;0.118;-0.250;-0.030;
0.021;-0.019;2.147;0.049;-0.234;0.054;
0.021;-0.020;2.151;0.133;-0.089;-0.106;
0.018;-0.022;2.153;0.034;-0.196;0.062;
0.016;-0.024;2.148;0.202;-0.120;0.047;
0.016;-0.018;2.144;0.057;-0.128;-0.030;
0.018;-0.017;2.148;0.118;-0.066;-0.007;
0.020;-0.020;2.158;-0.057;-0.089;-0.076;
0.016;-0.017;2.143;0.179;-0.112;0.153;
0.019;-0.021;2.146;0.080;-0.089;-0.099;
0.016;-0.021;2.156;0.248;-0.021;0.039;
0.017;-0.022;2.140;0.431;0.079;0.016;
0.016;-0.017;2.148;0.179;0.002;-0.144;
0.014;-0.020;2.162;-0.141;-0.242;0.237;
0.006;-0.022;2.156;0.049;-0.066;-0.099;
0.020;-0.016;2.153;-0.195;-0.105;-0.091;
0.011;-0.014;2.145;0.011;-0.150;0.016;
0.019;-0.021;2.156;0.149;-0.044;-0.076;
0.017;-0.017;2.148;0.088;-0.082;-0.068;
0.016;-0.022;2.149;0.156;0.033;-0.106;
0.019;-0.015;2.146;-0.195;0.033;-0.305;
0.019;-0.022;2.141;-0.050;0.079;-0.030;
0.015;-0.021;2.147;-0.027;-0.196;-0.198;
0.022;-0.018;2.160;0.019;-0.066;-0.022;
0.018;-0.017;2.155;0.133;-0.066;-0.190;
0.013;-0.023;2.153;-0.042;0.018;-0.144;
0.017;-0.019;2.145;0.042;-0.112;0.016;
0.015;-0.019;2.151;0.172;0.025;-0.076;
0.017;-0.015;2.155;0.011;0.063;-0.114;
0.017;-0.017;2.142;-0.157;-0.097;-0.099;
0.016;-0.018;2.157;0.057;-0.265;-0.175;
0.021;-0.019;2.156;0.011;0.018;0.130;
0.021;-0.015;2.143;-0.050;-0.059;-0.045;
0.010;-0.017;2.149;-0.080;-0.211;-0.022;
0.019;-0.016;2.152;-0.073;-0.242;-0.030;
0.015;-0.018;2.152;0.126;-0.097;-0.091;
0.014;-0.023;2.147;-0.088;0.040;0.031;
0.013;-0.019;2.152;0.110;0.033;0.016;
0.021;-0.014;2.151;0.187;-0.044;0.031;
0.017;-0.023;2.153;-0.012;0.071;0.024;
0.015;-0.022;2.156;0.072;-0.097;0.146;
0.016;-0.019;2.141;0.011;-0.135;0.100;
0.012;-0.019;2.153;0.156;-0.189;0.024;
0.010;-0.017;2.146;0.110;-0.089;0.100;
0.014;-0.018;2.152;0.019;-0.295;0.359;
0.014;-0.014;2.149;0.049;-0.089;0.092;
0.018;-0.018;2.155;0.103;-0.135;0.047;
0.016;-0.013;2.154;0.210;-0.257;0.054;
0.015;-0.015;2.148;0.118;-0.051;0.008;
0.016;-0.023;2.149;0.034;-0.181;-0.030;
0.017;-0.020;2.150;0.110;-0.143;-0.037;
0.012;-0.024;2.160;-0.065;-0.105;0.138;
0.018;-0.015;2.154;0.126;-0.204;0.077;
0.017;-0.016;2.157;0.034;-0.143;-0.099;
0.019;-0.018;2.149;0.301;-0.227;0.321;
0.012;-0.020;2.147;0.141;0.063;0.039;
0.012;-0.023;2.154;-0.050;-0.097;-0.007;
0.015;-0.020;2.146;-0.187;-0.097;-0.129;
0.014;-0.022;2.152;-0.088;0.063;-0.152;
0.017;-0.021;2.150;0.011;-0.112;-0.099;
0.019;-0.013;2.150;0.004;-0.128;0.008;
0.023;-0.015;2.149;-0.202;-0.097;0.069;
0.016;-0.015;2.148;0.141;-0.227;0.138;
0.016;-0.016;2.156;0.042;-0.074;-0.045;
0.014;-0.020;2.149;-0.004;0.002;0.138;
0.016;-0.021;2.153;0.080;-0.036;0.024;
0.014;-0.016;2.153;0.042;-0.242;-0.129;
0.019;-0.015;2.145;0.118;-0.082;0.001;
0.018;-0.013;2.144;0.011;0.063;0.008;
0.022;-0.013;2.151;0.088;-0.158;-0.076;
0.019;-0.019;2.155;0.149;0.071;-0.015;
0.014;-0.023;2.145;0.034;-0.028;0.054;
0.021;-0.025;2.150;-0.019;-0.128;0.108;
0.021;-0.018;2.156;-0.103;0.056;0.024;
0.017;-0.022;2.152;0.103;0.025;-0.175;
0.011;-0.021;2.157;-0.157;-0.005;-0.015;
0.010;-0.022;2.150;0.072;-0.143;0.024;
0.014;-0.020;2.158;0.095;-0.173;-0.053;
0.014;-0.017;2.150;0.080;-0.005;-0.007;
0.015;-0.016;2.146;-0.096;-0.150;-0.091;
0.019;-0.017;2.150;0.095;-0.204;0.108;
0.015;-0.019;2.156;0.057;-0.112;-0.045;
0.017;-0.016;2.148;0.072;-0.189;-0.076;
0.019;-0.019;2.150;0.110;0.155;-0.190;
0.017;-0.022;2.151;-0.019;-0.059;-0.205;
0.019;-0.019;2.151;0.057;-0.143;0.161;
0.017;-0.020;2.147;0.133;0.018;-0.015;
0.025;-0.020;2.153;0.141;0.094;0.199;
0.016;-0.020;2.147;0.126;-0.082;0.039;
0.013;-0.021;2.150;0.049;-0.112;0.062;
0.018;-0.020;2.145;0.049;0.033;-0.160;
0.014;-0.016;2.158;0.042;0.025;-0.152;
0.011;-0.021;2.146;-0.126;0.010;0.001;
0.017;-0.023;2.150;0.210;-0.189;-0.060;
0.015;-0.023;2.150;-0.080;-0.059;0.146;
0.015;-0.021;2.153;0.095;0.193;0.077;
0.009;-0.019;2.143;0.027;0.071;-0.068;
0.019;-0.013;2.156;-0.027;-0.059;0.001;
0.012;-0.024;2.159;0.210;-0.066;0.115;
0.018;-0.021;2.149;0.065;-0.082;-0.007;
0.016;-0.029;2.146;-0.096;-0.120;-0.083;
0.009;-0.018;2.146;0.057;-0.158;0.047;
0.015;-0.024;2.152;0.004;0.163;-0.175;
0.015;-0.017;2.152;-0.073;-0.066;-0.228;
0.014;-0.020;2.150;0.179;-0.196;-0.022;
0.016;-0.017;2.143;0.095;-0.181;0.069;
0.019;-0.020;2.155;-0.057;-0.021;-0.030;
0.023;-0.020;2.148;0.210;0.247;-0.060;
0.022;-0.028;2.150;0.072;-0.120;-0.015;
0.012;-0.022;2.148;0.126;-0.257;-0.022;
0.019;-0.020;2.149;0.072;0.071;0.047;
0.014;-0.020;2.159;0.065;-0.082;0.069;
0.014;-0.017;2.151;-0.057;-0.112;-0.022;
0.017;-0.014;2.153;-0.088;-0.074;0.077;
0.016;-0.017;2.149;0.019;-0.181;-0.091;
0.017;-0.015;2.150;-0.019;-0.128;-0.076;
0.014;-0.019;2.152;-0.065;-0.089;0.161;
0.021;-0.019;2.154;-0.218;-0.341;0.138;
0.015;-0.020;2.146;0.072;-0.158;0.100;
0.013;-0.017;2.152;-0.012;-0.242;0.085;
0.019;-0.026;2.155;0.256;-0.066;0.146;
0.009;-0.015;2.152;-0.019;-0.051;0.153;
0.013;-0.016;2.144;0.110;-0.051;0.016;
0.015;-0.025;2.151;0.034;0.216;-0.152;
0.014;-0.012;2.156;-0.057;-0.112;-0.037;
0.017;-0.024;2.145;0.149;-0.074;0.054;
0.012;-0.021;2.151;0.149;-0.158;0.054;
0.011;-0.021;2.151;0.057;-0.219;-0.106;
0.016;-0.022;2.149;-0.057;-0.204;0.054;
0.016;-0.020;2.157;-0.042;-0.120;0.138;
0.021;-0.020;2.151;0.187;-0.105;0.001;
0.017;-0.016;2.145;-0.057;-0.036;0.184;
0.017;-0.020;2.145;0.049;-0.021;0.016;
0.018;-0.019;2.151;-0.096;-0.082;0.016;
0.017;-0.014;2.159;0.110;-0.204;-0.053;
0.020;-0.016;2.142;0.019;0.040;-0.236;
0.015;-0.014;2.151;-0.218;0.170;-0.152;
0.017;-0.021;2.149;-0.012;-0.028;-0.037;
0.016;-0.021;2.148;0.042;-0.028;0.077;
0.015;-0.017;2.156;0.072;-0.219;-0.060;
0.013;-0.018;2.153;0.179;-0.105;0.085;
0.012;-0.017;2.160;0.202;0.025;-0.022;
0.012;-0.017;2.150;-0.027;0.170;0.085;
0.014;-0.017;2.141;0.118;0.010;0.031;
0.017;-0.018;2.145;-0.126;0.002;-0.190;
0.018;-0.018;2.153;0.103;0.002;0.222;
0.017;-0.017;2.149;0.011;-0.021;-0.076;
0.020;-0.015;2.149;0.027;-0.189;-0.129;
0.019;-0.016;2.153;0.034;-0.051;-0.045;
0.018;-0.017;2.151;0.095;-0.059;-0.129;
0.021;-0.019;2.157;0.110;-0.128;-0.144;
0.016;-0.021;2.144;-0.035;-0.211;0.001;
0.018;-0.014;2.148;-0.080;-0.211;0.047;
0.016;-0.022;2.144;0.011;0.086;0.077;
0.014;-0.016;2.146;0.133;-0.181;0.085;
0.011;-0.021;2.144;0.004;-0.066;0.062;
0.017;-0.015;2.154;-0.012;-0.150;-0.114;
0.012;-0.020;2.151;0.072;-0.089;-0.053;
0.016;-0.025;2.159;0.118;-0.044;0.077;
0.024;-0.021;2.157;0.057;-0.295;-0.099;
0.014;-0.010;2.142;0.210;0.063;-0.076;
0.018;-0.016;2.143;-0.111;-0.189;0.230;
0.013;-0.022;2.152;0.057;-0.318;-0.205;
0.018;-0.018;2.152;0.080;-0.128;0.153;
0.016;-0.024;2.155;-0.050;-0.211;0.062;
0.011;-0.023;2.145;0.049;-0.021;-0.037;
0.021;-0.017;2.156;0.027;-0.120;-0.030;
0.012;-0.021;2.144;-0.180;-0.021;0.047;
0.020;-0.021;2.155;-0.103;-0.135;0.138;
0.012;-0.011;2.155;0.240;-0.074;-0.091;
0.022;-0.019;2.155;0.011;0.101;-0.182;
0.022;-0.023;2.146;0.057;-0.250;-0.160;
0.019;-0.024;2.150;0.027;0.033;0.031;
0.014;-0.020;2.147;0.034;0.063;0.153;
0.018;-0.018;2.144;0.118;-0.112;-0.060;
0.016;-0.021;2.155;-0.019;-0.135;-0.091;
0.020;-0.017;2.145;0.034;-0.051;-0.144;
0.016;-0.018;2.151;0.088;-0.089;-0.015;
0.019;-0.020;2.154;0.118;0.040;-0.099;
0.016;-0.017;2.146;-0.065;-0.036;-0.007;
0.016;-0.018;2.152;0.065;0.063;0.192;
0.012;-0.023;2.154;0.065;0.101;0.100;
0.014;-0.020;2.150;-0.004;-0.066;0.047;
0.016;-0.018;2.152;0.095;-0.204;0.069;
0.013;-0.018;2.153;0.034;0.025;0.138;
0.016;-0.017;2.151;0.118;-0.112;-0.091;
0.009;-0.017;2.155;0.133;-0.059;0.161;
0.020;-0.024;2.149;0.179;0.163;0.100;
0.026;-0.011;2.146;0.049;-0.028;0.024;
0.016;-0.023;2.162;-0.096;-0.166;-0.297;
0.014;-0.020;2.152;-0.019;-0.120;0.008;
0.025;-0.020;2.139;0.065;0.063;0.298;
0.016;-0.017;2.157;-0.027;0.040;0.108;
0.017;-0.022;2.152;-0.027;-0.066;-0.114;
0.018;-0.020;2.150;0.027;-0.066;0.108;
0.016;-0.024;2.146;0.133;-0.120;0.146;
0.018;-0.020;2.150;0.034;-0.036;-0.076;
0.018;-0.019;2.156;-0.088;0.056;-0.030;
0.022;-0.019;2.157;0.042;-0.066;0.008;
0.016;-0.021;2.154;0.118;-0.051;0.100;
