55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.50;-4.22;220.14;0.64;-0.76;-0.76;-0.64;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.50;-4.22;220.38;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.50;-4.22;220.69;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.50;-4.22;220.92;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.50;-4.22;220.06;0.64;-0.77;-0.77;-0.64;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.50;-4.22;219.64;0.64;-0.77;-0.77;-0.64;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.50;-4.22;220.19;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.50;-4.22;221.01;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.50;-4.21;220.44;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.50;-4.21;220.62;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.49;-4.21;221.01;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.49;-4.21;220.34;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.50;-4.21;220.71;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.50;-4.21;221.27;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.49;-4.21;221.02;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.49;-4.21;220.15;0.64;-0.76;-0.76;-0.64;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.49;-4.21;220.16;0.64;-0.76;-0.76;-0.64;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.49;-4.21;219.64;0.64;-0.77;-0.77;-0.64;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.49;-4.21;219.59;0.64;-0.77;-0.77;-0.64;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.50;-4.21;219.67;0.64;-0.77;-0.77;-0.64;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.50;-4.21;219.77;0.64;-0.77;-0.77;-0.64;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.49;-4.21;219.93;0.64;-0.77;-0.77;-0.64;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.49;-4.21;220.39;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.49;-4.21;220.39;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.49;-4.21;220.92;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.50;-4.20;221.06;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.50;-4.20;221.44;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.50;-4.20;221.58;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.49;-4.21;221.81;0.67;-0.75;-0.75;-0.67;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.49;-4.20;220.81;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.49;-4.21;220.60;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.49;-4.21;220.46;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.49;-4.21;220.56;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.49;-4.21;220.34;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.49;-4.21;220.40;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.49;-4.21;220.55;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.49;-4.21;221.23;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828166;0.06;-0.05;0.49;-4.21;220.29;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.49;-4.21;220.32;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828167;0.06;-0.04;0.49;-4.21;221.25;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.49;-4.21;220.79;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828167;0.06;-0.04;0.49;-4.21;221.63;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828167;0.07;-0.04;0.49;-4.21;221.74;0.67;-0.75;-0.75;-0.67;
55.863201;9.828165;55.863194;9.828167;0.07;-0.04;0.49;-4.21;221.85;0.67;-0.74;-0.74;-0.67;
55.863201;9.828165;55.863194;9.828167;0.06;-0.04;0.49;-4.22;221.16;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828167;0.06;-0.04;0.50;-4.21;221.42;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828167;0.06;-0.04;0.50;-4.22;221.26;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828167;0.06;-0.04;0.50;-4.22;221.37;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828167;0.06;-0.04;0.49;-4.22;221.32;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.49;-4.22;221.01;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828167;0.06;-0.04;0.50;-4.23;221.50;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828167;0.06;-0.04;0.49;-4.24;221.69;0.67;-0.75;-0.75;-0.67;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.49;-4.24;220.94;0.66;-0.76;-0.76;-0.66;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.49;-4.25;220.85;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.49;-4.25;220.36;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.49;-4.26;220.61;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.49;-4.27;220.65;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.48;-4.28;221.02;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.48;-4.28;220.65;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.48;-4.29;220.68;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.48;-4.30;220.61;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.48;-4.30;220.45;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.48;-4.30;219.98;0.64;-0.77;-0.77;-0.64;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.48;-4.30;220.03;0.64;-0.77;-0.77;-0.64;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.48;-4.31;220.96;0.66;-0.76;-0.76;-0.66;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.48;-4.31;221.03;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.47;-4.30;220.75;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.47;-4.30;220.61;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.47;-4.31;219.94;0.64;-0.77;-0.77;-0.64;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.47;-4.30;219.72;0.64;-0.77;-0.77;-0.64;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.48;-4.30;220.09;0.64;-0.77;-0.77;-0.64;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.48;-4.31;220.90;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.48;-4.31;220.52;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.47;-4.30;220.00;0.64;-0.77;-0.77;-0.64;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.47;-4.31;220.77;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828167;0.06;-0.04;0.47;-4.32;221.23;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.47;-4.31;220.72;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.48;-4.31;220.33;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828167;0.06;-0.04;0.48;-4.31;221.08;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828167;0.06;-0.04;0.49;-4.32;221.20;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.48;-4.31;220.81;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.48;-4.31;220.86;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.48;-4.32;220.25;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.48;-4.31;219.94;0.64;-0.77;-0.77;-0.64;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.49;-4.31;220.37;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.49;-4.32;219.71;0.64;-0.77;-0.77;-0.64;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.48;-4.31;220.11;0.64;-0.76;-0.76;-0.64;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.48;-4.31;219.81;0.64;-0.77;-0.77;-0.64;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.48;-4.32;219.65;0.64;-0.77;-0.77;-0.64;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.49;-4.32;219.45;0.64;-0.77;-0.77;-0.64;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.49;-4.31;219.93;0.64;-0.77;-0.77;-0.64;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.49;-4.32;219.77;0.64;-0.77;-0.77;-0.64;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.49;-4.32;220.51;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.49;-4.32;220.99;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828167;0.06;-0.04;0.49;-4.32;221.59;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828167;0.06;-0.04;0.49;-4.32;221.45;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.49;-4.32;221.05;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.49;-4.32;220.16;0.64;-0.76;-0.76;-0.64;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.49;-4.33;220.09;0.64;-0.77;-0.77;-0.64;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.49;-4.33;219.80;0.64;-0.77;-0.77;-0.64;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.49;-4.33;219.91;0.64;-0.77;-0.77;-0.64;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.48;-4.33;220.39;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.49;-4.33;220.20;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828167;0.06;-0.04;0.49;-4.33;221.19;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828167;0.06;-0.04;0.49;-4.33;221.58;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828167;0.07;-0.04;0.49;-4.33;221.82;0.67;-0.75;-0.75;-0.67;
55.863201;9.828165;55.863194;9.828167;0.06;-0.04;0.48;-4.33;221.07;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828167;0.06;-0.04;0.48;-4.33;221.61;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.48;-4.33;220.92;0.66;-0.76;-0.76;-0.66;
55.863201;9.828165;55.863194;9.828167;0.07;-0.04;0.48;-4.33;221.86;0.67;-0.74;-0.74;-0.67;
55.863201;9.828165;55.863194;9.828167;0.07;-0.04;0.48;-4.33;222.16;0.67;-0.74;-0.74;-0.67;
55.863201;9.828165;55.863194;9.828167;0.07;-0.04;0.49;-4.33;221.87;0.67;-0.74;-0.74;-0.67;
55.863201;9.828165;55.863194;9.828167;0.07;-0.04;0.49;-4.33;222.02;0.67;-0.74;-0.74;-0.67;
55.863201;9.828165;55.863194;9.828167;0.06;-0.04;0.48;-4.33;221.49;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828167;0.06;-0.04;0.48;-4.33;221.22;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828167;0.06;-0.04;0.48;-4.33;221.52;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828167;0.07;-0.04;0.49;-4.33;221.81;0.67;-0.75;-0.75;-0.67;
55.863201;9.828165;55.863194;9.828167;0.06;-0.04;0.49;-4.33;221.64;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828167;0.06;-0.04;0.49;-4.33;221.39;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828167;0.06;-0.04;0.49;-4.34;221.39;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828167;0.07;-0.04;0.48;-4.34;222.11;0.67;-0.74;-0.74;-0.67;
55.863201;9.828165;55.863194;9.828167;0.06;-0.04;0.48;-4.34;221.67;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828167;0.06;-0.05;0.48;-4.34;220.95;0.66;-0.76;-0.76;-0.66;
55.863201;9.828165;55.863194;9.828167;0.07;-0.04;0.48;-4.34;221.87;0.67;-0.74;-0.74;-0.67;
55.863201;9.828165;55.863194;9.828167;0.06;-0.04;0.48;-4.34;221.20;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828167;0.06;-0.04;0.48;-4.34;221.19;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828167;0.06;-0.04;0.48;-4.34;221.27;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828167;0.07;-0.04;0.48;-4.34;221.89;0.67;-0.74;-0.74;-0.67;
55.863201;9.828165;55.863194;9.828168;0.07;-0.04;0.48;-4.33;222.13;0.67;-0.74;-0.74;-0.67;
55.863201;9.828165;55.863194;9.828168;0.07;-0.04;0.48;-4.33;221.96;0.67;-0.74;-0.74;-0.67;
55.863201;9.828165;55.863194;9.828168;0.07;-0.04;0.48;-4.33;222.59;0.68;-0.74;-0.74;-0.68;
55.863201;9.828165;55.863194;9.828168;0.07;-0.04;0.48;-4.33;222.69;0.68;-0.73;-0.73;-0.68;
55.863201;9.828165;55.863194;9.828168;0.07;-0.04;0.48;-4.33;222.72;0.68;-0.73;-0.73;-0.68;
55.863201;9.828165;55.863194;9.828168;0.07;-0.04;0.48;-4.33;222.39;0.67;-0.74;-0.74;-0.67;
55.863201;9.828165;55.863194;9.828168;0.07;-0.04;0.48;-4.33;222.15;0.67;-0.74;-0.74;-0.67;
55.863201;9.828165;55.863194;9.828168;0.07;-0.04;0.48;-4.33;222.11;0.67;-0.74;-0.74;-0.67;
55.863201;9.828165;55.863194;9.828168;0.07;-0.04;0.48;-4.33;222.27;0.67;-0.74;-0.74;-0.67;
55.863201;9.828165;55.863194;9.828168;0.07;-0.04;0.48;-4.33;222.09;0.67;-0.74;-0.74;-0.67;
55.863201;9.828165;55.863194;9.828168;0.07;-0.04;0.48;-4.33;221.73;0.67;-0.75;-0.75;-0.67;
55.863201;9.828165;55.863194;9.828168;0.07;-0.04;0.48;-4.33;221.67;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828168;0.07;-0.04;0.48;-4.33;221.72;0.67;-0.75;-0.75;-0.67;
55.863201;9.828165;55.863194;9.828168;0.07;-0.04;0.49;-4.33;221.20;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828168;0.07;-0.04;0.49;-4.33;220.87;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828168;0.07;-0.04;0.49;-4.33;220.11;0.64;-0.76;-0.76;-0.64;
55.863201;9.828165;55.863194;9.828168;0.07;-0.04;0.48;-4.33;220.73;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828168;0.07;-0.04;0.48;-4.33;220.98;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828168;0.07;-0.04;0.48;-4.33;220.90;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863194;9.828168;0.07;-0.04;0.48;-4.33;221.73;0.67;-0.75;-0.75;-0.67;
55.863201;9.828165;55.863194;9.828168;0.07;-0.04;0.48;-4.33;221.93;0.67;-0.74;-0.74;-0.67;
55.863201;9.828165;55.863194;9.828168;0.07;-0.04;0.48;-4.33;221.73;0.67;-0.75;-0.75;-0.67;
55.863201;9.828165;55.863194;9.828168;0.07;-0.04;0.48;-4.33;221.13;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828168;0.07;-0.04;0.48;-4.33;221.50;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828168;0.07;-0.04;0.48;-4.33;222.01;0.67;-0.74;-0.74;-0.67;
55.863201;9.828165;55.863194;9.828168;0.07;-0.04;0.48;-4.33;221.99;0.67;-0.74;-0.74;-0.67;
55.863201;9.828165;55.863194;9.828168;0.07;-0.04;0.48;-4.33;221.58;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828168;0.07;-0.04;0.48;-4.33;222.20;0.67;-0.74;-0.74;-0.67;
55.863201;9.828165;55.863194;9.828168;0.07;-0.04;0.48;-4.33;221.49;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828168;0.07;-0.04;0.48;-4.33;221.29;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863194;9.828168;0.07;-0.04;0.48;-4.34;221.94;0.67;-0.74;-0.74;-0.67;
55.863201;9.828165;55.863194;9.828168;0.07;-0.04;0.48;-4.33;222.81;0.68;-0.73;-0.73;-0.68;
55.863201;9.828165;55.863194;9.828168;0.07;-0.04;0.48;-4.33;221.91;0.67;-0.74;-0.74;-0.67;
55.863201;9.828165;55.863194;9.828168;0.07;-0.04;0.48;-4.33;221.88;0.67;-0.74;-0.74;-0.67;
55.863201;9.828165;55.863194;9.828168;0.07;-0.04;0.48;-4.33;221.42;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.48;-4.33;221.30;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.48;-4.33;221.51;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.48;-4.33;221.32;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.48;-4.33;220.31;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.48;-4.32;219.63;0.64;-0.77;-0.77;-0.64;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.48;-4.32;219.83;0.64;-0.77;-0.77;-0.64;
55.863201;9.828165;55.863190;9.828168;0.09;-0.07;0.48;-4.32;218.86;0.63;-0.78;-0.78;-0.63;
55.863201;9.828165;55.863190;9.828168;0.09;-0.07;0.47;-4.32;219.37;0.63;-0.77;-0.77;-0.63;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.47;-4.32;219.73;0.64;-0.77;-0.77;-0.64;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.47;-4.32;220.04;0.64;-0.77;-0.77;-0.64;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.47;-4.32;220.31;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.48;-4.32;220.34;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.47;-4.32;220.28;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.47;-4.32;220.72;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.47;-4.32;220.35;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.47;-4.33;220.74;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.47;-4.33;221.44;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.47;-4.33;221.26;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.47;-4.33;220.75;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.47;-4.33;220.43;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.47;-4.33;220.86;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.47;-4.33;221.00;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.47;-4.33;221.75;0.67;-0.75;-0.75;-0.67;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.47;-4.33;221.36;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.47;-4.33;221.86;0.67;-0.74;-0.74;-0.67;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.47;-4.33;222.17;0.67;-0.74;-0.74;-0.67;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.47;-4.33;222.11;0.67;-0.74;-0.74;-0.67;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.47;-4.33;222.24;0.67;-0.74;-0.74;-0.67;
55.863201;9.828165;55.863190;9.828168;0.10;-0.06;0.47;-4.33;223.02;0.68;-0.73;-0.73;-0.68;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.46;-4.33;222.46;0.68;-0.74;-0.74;-0.68;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.47;-4.33;222.49;0.68;-0.74;-0.74;-0.68;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.47;-4.34;222.07;0.67;-0.74;-0.74;-0.67;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.47;-4.34;221.69;0.67;-0.75;-0.75;-0.67;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.47;-4.34;221.91;0.67;-0.74;-0.74;-0.67;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.47;-4.34;222.06;0.67;-0.74;-0.74;-0.67;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.48;-4.34;221.86;0.67;-0.74;-0.74;-0.67;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.48;-4.34;221.74;0.67;-0.75;-0.75;-0.67;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.48;-4.33;222.49;0.68;-0.74;-0.74;-0.68;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.48;-4.33;221.77;0.67;-0.75;-0.75;-0.67;
55.863201;9.828165;55.863190;9.828168;0.10;-0.07;0.49;-4.33;222.38;0.67;-0.74;-0.74;-0.67;
55.863201;9.828165;55.863190;9.828169;0.10;-0.06;0.49;-4.32;222.07;0.67;-0.74;-0.74;-0.67;
55.863201;9.828165;55.863190;9.828169;0.10;-0.06;0.50;-4.28;221.71;0.67;-0.75;-0.75;-0.67;
55.863201;9.828165;55.863190;9.828169;0.10;-0.06;0.53;-4.29;220.64;0.65;-0.76;-0.76;-0.65;
55.863201;9.828165;55.863190;9.828169;0.10;-0.06;0.55;-4.38;221.34;0.66;-0.75;-0.75;-0.66;
55.863201;9.828165;55.863190;9.828169;0.10;-0.06;0.53;-4.40;221.81;0.67;-0.75;-0.75;-0.67;
