0.028946;0.048677;1.021972;-0.071107;-0.097664;0.010656;
0.036819;0.054653;1.004270;-0.109275;-0.074764;-0.027512;
0.031612;0.055747;1.013040;-0.094008;-0.082397;0.140427;
0.026440;0.041296;1.025753;0.173168;0.085542;-0.088580;
0.018759;0.044100;1.026175;-0.086374;-0.151099;0.117527;
0.031673;0.056740;1.014036;-0.017672;-0.097664;-0.027512;
0.026380;0.050538;1.024415;-0.094008;0.138977;0.102259;
0.016560;0.037242;1.014519;0.165534;-0.257970;-0.012244;
0.036551;0.043225;1.007288;-0.048206;-0.120565;0.094626;
0.033050;0.047887;1.021038;-0.071107;-0.067130;-0.050412;
0.036696;0.057108;1.022695;-0.223779;-0.044229;-0.019878;
0.033524;0.050210;1.011515;0.218970;-0.120565;0.010656;
0.021817;0.050875;1.029260;-0.254313;-0.151099;0.064092;
0.026085;0.044179;1.007153;-0.025305;-0.074764;-0.134382;
0.029946;0.038030;1.007364;-0.200878;-0.105298;0.132794;
0.027230;0.041836;1.009833;0.135000;-0.257970;-0.004611;
0.028072;0.041290;1.019891;0.012863;-0.151099;-0.004611;
0.020791;0.036819;1.021684;-0.147443;-0.006061;-0.126748;
0.030446;0.060868;1.017021;-0.155076;0.062641;0.025924;
0.037279;0.046516;1.013231;0.089199;-0.074764;0.102259;
0.033160;0.046132;1.017336;0.150267;-0.021328;-0.042779;
0.023789;0.048415;1.021160;0.043397;0.123710;-0.035145;
0.033258;0.056934;1.022153;-0.109275;0.108443;-0.012244;
0.037679;0.044821;1.012722;-0.307748;0.039740;0.041191;
0.029614;0.043987;1.015783;0.112099;-0.135832;-0.042779;
0.027221;0.045320;1.014788;0.020496;0.138977;-0.035145;
0.032101;0.048335;1.021522;-0.231412;-0.288504;-0.172550;
0.038360;0.054588;1.028322;-0.032939;0.062641;0.125160;
0.034223;0.048353;1.015667;-0.162710;-0.143466;0.025924;
0.034501;0.050969;1.026989;-0.116908;-0.166367;-0.027512;
0.031521;0.056132;1.023098;-0.269580;0.100809;0.010656;
0.028975;0.050099;1.019051;-0.086374;0.154244;0.048824;
0.026204;0.049423;1.015323;-0.071107;-0.174000;0.178595;
0.035416;0.038145;1.013819;0.180802;-0.067130;-0.042779;
0.026821;0.045393;1.021159;-0.185611;-0.067130;-0.050412;
0.029169;0.053551;1.021065;-0.132176;0.032107;-0.058046;
0.031433;0.047426;1.011445;0.196069;-0.319038;0.086992;
0.040464;0.045974;1.015721;0.012863;-0.151099;-0.065679;
0.029487;0.044798;1.021678;-0.162710;-0.044229;0.033557;
0.034225;0.060925;1.025168;-0.048206;0.123710;0.086992;
0.038342;0.062253;1.035790;0.012863;-0.090031;0.025924;
0.018143;0.037666;1.021659;0.073931;-0.120565;-0.042779;
0.029189;0.050077;1.016847;0.096832;-0.212168;0.102259;
0.022393;0.045856;1.017424;0.142634;0.299282;0.170962;
0.042541;0.086684;1.042090;-0.261947;0.062641;0.193862;
0.047082;0.053306;1.045348;-0.177977;0.024473;0.178595;
0.044210;0.052522;1.034506;-0.032939;-0.028962;-0.187817;
0.023348;0.038424;1.006050;-0.239046;0.108443;-0.035145;
0.043260;0.056215;1.023266;0.142634;0.016840;-0.149649;
0.026688;0.066180;1.009198;0.005229;-0.120565;-0.073313;
0.036114;0.075154;1.041831;-0.147443;-0.059496;0.071725;
0.015505;0.028985;1.020269;0.119733;-0.097664;-0.058046;
0.026889;0.060353;1.027017;0.005229;0.032107;-0.096214;
0.034362;0.038500;1.025089;0.089199;-0.044229;-0.119115;
0.026551;0.055375;1.037975;0.127366;0.062641;0.010656;
0.027628;0.058037;0.999284;0.127366;-0.204535;-0.004611;
0.039948;0.055693;1.015119;-0.116908;-0.181634;0.086992;
0.017639;0.034828;1.012537;0.249504;0.039740;-0.096214;
0.027213;0.031815;1.008216;0.020496;0.062641;-0.142015;
0.036518;0.049020;1.020368;-0.055840;0.146610;0.041191;
0.029309;0.043216;1.014051;0.096832;0.085542;-0.172550;
0.039490;0.055240;1.019029;0.035763;0.077908;0.056458;
0.029822;0.028610;1.013846;0.272405;-0.006061;-0.119115;
0.018236;0.017511;1.010087;-0.032939;0.055007;-0.035145;
0.025455;0.050976;0.990323;0.135000;-0.036596;0.018290;
0.022312;0.055076;1.014614;0.127366;-0.151099;0.125160;
0.021791;0.031038;0.989491;0.012863;-0.189267;-0.065679;
0.015015;0.027765;0.988121;-0.025305;0.192412;-0.180183;
0.034240;0.046750;1.022755;0.081565;0.093175;-0.065679;
0.035243;0.051012;1.027490;0.058664;0.154244;-0.157283;
0.023709;0.031571;1.003013;-0.025305;0.192412;0.010656;
0.034279;0.046772;1.007307;-0.101641;0.299282;0.086992;
0.034240;0.053526;1.053016;-0.200878;-0.074764;0.025924;
0.037949;0.056734;1.026386;-0.162710;0.039740;0.071725;
0.021049;0.042174;1.003374;-0.025305;0.009206;-0.294687;
0.024728;0.042820;1.001964;0.493779;0.016840;-0.149649;
0.049008;0.032165;1.010002;0.096832;0.184778;0.025924;
0.038760;0.065694;1.036336;-0.208511;-0.082397;0.209130;
0.023119;0.047291;1.029962;0.135000;-0.143466;0.163328;
0.016763;0.026049;1.015340;-0.200878;-0.303771;0.117527;
0.049158;0.092123;1.042018;-0.269580;-0.067130;-0.050412;
0.011690;0.030280;1.004540;0.302939;0.016840;-0.027512;
0.022491;0.017558;0.999114;-0.017672;0.169511;0.071725;
0.047515;0.047438;1.025896;-0.155076;0.070275;-0.080947;
0.027762;0.045862;1.016765;-0.048206;0.024473;0.109893;
0.043704;0.073857;1.011022;0.272405;0.077908;-0.058046;
0.044362;0.081531;1.050624;0.043397;0.032107;0.079359;
0.024044;0.033764;1.001823;-0.017672;-0.174000;0.064092;
0.039512;0.038273;1.008975;0.058664;0.062641;0.003023;
0.026844;0.050284;1.005291;-0.200878;-0.006061;-0.073313;
0.023401;0.045219;1.003697;0.012863;0.123710;-0.065679;
0.022262;0.040386;1.027397;0.417443;-0.235069;-0.187817;
0.039269;0.072728;1.048952;-0.132176;-0.105298;0.102259;
0.027258;0.059784;1.020148;-0.063473;-0.021328;0.163328;
0.043570;0.040001;1.013716;-0.239046;0.123710;-0.134382;
0.035428;0.049087;1.011771;0.150267;-0.112931;-0.287054;
0.032198;0.065199;1.040895;0.035763;-0.181634;0.010656;
0.026218;0.034300;0.997938;0.196069;0.024473;0.025924;
0.042077;0.046180;1.007655;-0.277214;0.032107;0.048824;
0.029821;0.035579;1.006836;-0.017672;-0.105298;-0.027512;
0.039681;0.076876;1.064712;0.157901;-0.067130;0.025924;
0.036575;0.066072;1.036066;-0.086374;-0.013695;0.056458;
0.019119;0.036995;1.005724;0.081565;0.116076;-0.035145;
0.026262;0.062750;1.026307;-0.284847;0.123710;-0.134382;
0.029232;0.058753;1.043457;-0.323015;-0.212168;-0.126748;
0.040509;0.058361;1.029143;0.356374;0.016840;0.056458;
0.030059;0.036724;0.984051;0.165534;0.154244;0.140427;
0.041565;0.056616;1.023003;-0.048206;0.100809;0.041191;
0.034078;0.047272;1.008783;-0.391718;0.093175;-0.126748;
0.021896;0.027888;0.990427;0.325840;-0.082397;-0.019878;
0.033708;0.008490;0.975110;0.341107;-0.082397;-0.027512;
0.022790;0.015041;0.975785;0.173168;0.154244;0.094626;
0.024590;0.038946;0.987438;-0.086374;-0.105298;-0.103847;
0.029624;0.040040;1.012538;0.081565;0.100809;-0.004611;
0.034306;0.082443;1.063000;0.173168;-0.021328;0.094626;
0.033027;0.077673;1.057763;-0.071107;0.108443;-0.080947;
0.028668;0.073556;1.057396;-0.124542;-0.013695;-0.035145;
0.023780;0.066593;1.064337;-0.261947;-0.112931;-0.080947;
0.028174;0.069107;1.054872;-0.269580;-0.174000;0.109893;
0.034202;0.053930;1.030461;0.051031;0.001572;-0.035145;
0.027131;0.043139;1.015981;0.257137;-0.097664;0.079359;
0.034262;0.071430;1.026547;-0.139809;-0.196901;-0.012244;
0.031035;0.054471;1.011051;-0.063473;0.093175;0.254931;
0.042759;0.056643;1.020813;-0.193244;0.047374;-0.027512;
0.052400;0.076292;1.049190;0.157901;-0.059496;-0.065679;
0.035385;0.043229;1.011440;-0.010038;-0.204535;0.117527;
0.045317;0.077595;1.044940;0.157901;0.085542;0.201496;
0.042797;0.040368;0.991150;0.142634;0.062641;0.003023;
0.037502;0.059788;1.036723;-0.101641;-0.212168;-0.012244;
0.044082;0.037229;0.988916;-0.040572;0.047374;-0.012244;
0.042190;0.042381;1.048062;0.096832;-0.219802;0.033557;
0.027181;0.037825;1.002417;-0.002405;-0.090031;-0.187817;
0.024739;0.039124;1.016134;-0.048206;-0.006061;-0.035145;
0.015498;0.022201;0.989518;0.058664;-0.051863;0.056458;
0.028986;0.056868;1.031901;-0.155076;-0.051863;0.025924;
0.024595;0.052717;1.029326;0.287672;-0.067130;-0.080947;
0.023943;0.031320;0.984866;-0.040572;-0.097664;0.125160;
0.027989;0.065163;1.018765;0.005229;0.276381;0.094626;
0.033578;0.035613;1.013511;-0.002405;-0.006061;-0.248886;
0.029280;0.069270;1.045572;0.264771;-0.036596;0.041191;
0.015026;0.017312;0.990176;0.119733;0.001572;0.262565;
0.037080;0.058872;1.008504;-0.155076;-0.227435;0.094626;
0.030090;0.047240;1.003086;0.020496;-0.128199;-0.065679;
0.026822;0.048407;1.010413;-0.239046;-0.006061;0.010656;
0.030240;0.046030;1.036911;-0.010038;0.169511;-0.050412;
0.035959;0.037298;1.020926;-0.200878;0.200045;-0.065679;
0.026511;0.058326;1.006139;-0.025305;-0.051863;-0.073313;
0.031792;0.047579;1.037691;-0.109275;-0.006061;-0.027512;
0.043702;0.027785;0.994659;-0.094008;0.116076;0.010656;
0.034964;0.064923;1.029405;0.127366;0.001572;0.033557;
0.024236;0.052120;1.022936;0.066298;-0.059496;0.102259;
0.034536;0.038205;1.020919;-0.307748;0.161877;-0.088580;
0.027809;0.038923;1.008818;-0.002405;-0.090031;-0.157283;
0.028845;0.048569;1.014858;0.066298;0.055007;0.025924;
0.026722;0.031540;0.990794;-0.124542;0.375618;-0.187817;
0.021583;0.033634;1.001051;0.280038;-0.090031;-0.073313;
0.017375;0.042944;1.018292;0.165534;-0.051863;0.018290;
0.038468;0.067041;1.046161;-0.223779;0.009206;0.140427;
0.018788;0.043648;1.011701;0.119733;-0.028962;-0.180183;
0.024716;0.039332;1.013684;0.096832;0.016840;0.071725;
0.031966;0.037707;0.995127;0.112099;-0.135832;0.163328;
0.040855;0.048923;1.016015;-0.002405;0.200045;-0.073313;
0.022155;0.030251;1.001255;0.096832;-0.257970;0.109893;
0.032859;0.043742;1.021711;-0.116908;0.093175;0.109893;
0.040285;0.061615;1.018888;-0.292481;-0.242702;-0.058046;
0.016333;0.026070;1.001357;0.318206;0.055007;-0.065679;
0.030825;0.048453;1.017091;0.035763;0.055007;-0.019878;
0.037034;0.048840;1.023070;-0.010038;-0.059496;-0.058046;
0.018049;0.015670;0.984555;0.211336;-0.036596;-0.111481;
0.021609;0.043432;1.004136;0.035763;-0.013695;0.216763;
0.022629;0.057713;1.010489;-0.513855;0.047374;-0.035145;
0.033645;0.031244;0.997754;0.425076;-0.074764;0.094626;
0.032073;0.062710;1.004074;-0.200878;-0.059496;-0.111481;
0.027780;0.033795;1.025173;-0.109275;-0.028962;-0.080947;
0.022925;0.026365;0.999738;0.196069;0.200045;0.117527;
0.041292;0.055397;1.007041;-0.345916;-0.090031;-0.058046;
0.050241;0.054090;1.004697;0.188435;-0.112931;-0.019878;
0.037105;0.043549;1.010979;0.096832;0.047374;0.285466;
0.045300;0.054774;1.034799;-0.376450;-0.212168;-0.065679;
0.038484;0.050511;1.015759;-0.078740;-0.219802;-0.012244;
0.026500;0.029254;1.018958;0.028130;0.085542;-0.042779;
0.030515;0.030686;1.003342;-0.040572;-0.006061;-0.203084;
0.014449;0.029996;0.992559;0.196069;0.062641;0.117527;
0.009821;0.043315;1.018680;0.081565;-0.059496;0.025924;
0.028142;0.072065;1.023527;-0.010038;0.299282;-0.149649;
0.028336;0.067852;1.034994;-0.116908;0.055007;0.056458;
0.043903;0.084303;1.024664;-0.261947;0.261114;-0.111481;
0.012085;0.035550;0.996775;0.073931;-0.044229;-0.065679;
0.018383;0.023925;0.997922;0.165534;-0.059496;0.331267;
0.018668;0.043751;1.002382;-0.094008;0.047374;-0.119115;
0.023236;0.048054;0.981176;0.203702;0.062641;0.201496;
0.030871;0.036415;1.027462;0.417443;-0.135832;-0.012244;
0.025651;0.038172;1.014662;0.028130;-0.242702;-0.096214;
0.011232;0.050544;1.024936;-0.055840;-0.051863;0.170962;
0.021672;0.050971;1.036370;0.073931;-0.128199;-0.271786;
0.025836;0.058605;1.027712;-0.147443;-0.235069;-0.035145;
0.034890;0.036925;1.015510;0.302939;-0.158733;-0.004611;
0.038799;0.030113;1.003451;0.028130;-0.120565;-0.012244;
0.012376;0.050285;1.020044;0.241870;-0.250336;0.041191;
0.024920;0.041635;1.020587;0.264771;0.016840;0.033557;
0.037879;0.071564;1.040578;0.051031;-0.120565;-0.042779;
0.032651;0.041898;1.012853;0.150267;-0.036596;0.216763;
0.029091;0.058834;1.032666;0.096832;-0.067130;-0.073313;
0.024572;0.057809;1.027438;0.257137;-0.181634;0.140427;
0.033496;0.042978;1.017295;0.119733;-0.082397;0.064092;
0.047142;0.051228;1.002650;-0.170343;-0.105298;0.102259;
0.002138;0.038432;1.010163;0.051031;0.108443;0.071725;
0.042777;0.056198;1.023749;-0.109275;0.123710;-0.149649;
0.025010;0.040999;0.993114;-0.338282;0.154244;-0.142015;
0.018319;0.038318;1.032461;0.135000;-0.120565;0.170962;
0.048875;0.041347;1.021658;0.150267;-0.257970;-0.004611;
0.008350;0.035790;1.008986;0.188435;-0.181634;0.140427;
0.045896;0.052787;1.013445;0.005229;-0.051863;-0.126748;
0.027775;0.045607;0.982185;-0.078740;0.169511;-0.157283;
0.020150;0.030822;1.013741;-0.017672;0.055007;-0.035145;
0.055178;0.036699;1.016286;0.135000;-0.074764;-0.050412;
0.025070;0.050156;1.019241;-0.055840;-0.090031;0.270198;
0.048374;0.040153;1.025067;-0.422252;0.146610;-0.187817;
0.010075;0.030748;0.991772;0.234237;0.070275;-0.027512;
0.035286;0.042195;1.007745;0.058664;-0.044229;0.109893;
0.034748;0.053995;1.016247;-0.055840;0.077908;-0.203084;
0.021450;0.039591;1.042578;-0.193244;0.192412;-0.050412;
0.034481;0.046525;1.023246;0.035763;-0.410641;-0.088580;
0.043466;0.041530;1.018642;0.165534;-0.097664;0.125160;
0.024360;0.033620;1.007711;-0.032939;-0.128199;-0.157283;
0.041394;0.060893;1.049546;-0.002405;-0.028962;-0.035145;
0.036591;0.059081;1.007764;0.188435;-0.021328;0.102259;
0.041035;0.067498;1.035414;-0.300114;-0.074764;-0.302321;
0.027117;0.053588;1.013680;0.280038;-0.013695;0.140427;
0.040453;0.049940;1.037113;0.249504;-0.151099;0.125160;
0.032891;0.065634;1.018106;-0.055840;0.177145;-0.103847;
0.036181;0.031937;1.020361;0.188435;-0.151099;0.132794;
0.034343;0.038693;1.004738;-0.032939;-0.174000;0.003023;
0.034550;0.058667;1.002825;0.028130;0.230580;0.094626;
0.032842;0.030460;1.013671;-0.063473;-0.257970;0.071725;
0.034597;0.048484;1.006601;0.119733;-0.036596;0.163328;
0.021932;0.030957;1.000281;0.272405;0.001572;0.239664;
0.025712;0.032851;0.983687;-0.200878;0.047374;-0.218351;
0.017919;0.036499;1.009133;-0.010038;-0.013695;0.170962;
0.022680;0.042650;1.013949;-0.261947;0.123710;-0.134382;
0.041963;0.061195;1.017925;0.005229;0.001572;0.109893;
