0.050010;0.060136;1.002084;0.095305;-0.180285;0.028649;
0.049276;0.062670;1.011184;-0.187138;-0.012347;-0.093488;
0.062449;0.054637;1.001691;0.057137;0.041089;-0.101122;
0.050461;0.046177;1.013168;0.011336;0.025821;0.104985;
0.052587;0.044577;1.013421;0.064771;-0.004713;0.104985;
0.065037;0.059789;1.012102;-0.255840;-0.004713;-0.169824;
0.050962;0.051793;1.012031;-0.011565;0.109791;-0.032420;
0.039649;0.041432;1.007796;0.232710;-0.103950;0.104985;
0.052298;0.049635;1.010057;-0.034466;-0.073415;-0.101122;
0.046200;0.062401;1.019719;-0.194771;0.292997;-0.062954;
0.048380;0.032707;1.015886;0.209809;0.010554;0.021015;
0.057589;0.043746;1.006613;-0.065000;-0.233721;-0.062954;
0.053165;0.058173;1.007496;-0.057367;0.002921;-0.009519;
0.036913;0.057553;1.019026;0.072404;0.086890;0.066817;
0.051587;0.043582;1.015354;0.164007;-0.134484;-0.070588;
0.061995;0.047219;1.012857;0.041870;0.354066;0.089718;
0.049205;0.055623;1.013043;0.110572;-0.210820;-0.009519;
0.047635;0.054074;1.029182;0.186908;0.010554;0.005748;
0.074622;0.058661;1.020068;-0.087901;-0.096316;-0.024786;
0.045050;0.044253;0.999331;0.041870;-0.027614;0.089718;
0.048328;0.055435;1.002973;-0.187138;-0.096316;-0.177458;
0.052717;0.056109;1.018004;0.049504;0.002921;0.181321;
0.060006;0.055240;1.017850;-0.057367;-0.019980;-0.001885;
0.049592;0.042986;1.014581;0.263244;-0.096316;0.089718;
0.048535;0.048204;1.008021;-0.003931;0.117424;0.097351;
0.051339;0.059148;1.013614;-0.110802;0.010554;-0.124023;
0.067842;0.061427;1.014863;0.041870;-0.019980;-0.009519;
0.055829;0.039908;1.016832;0.240343;0.094524;0.082084;
0.053266;0.049438;1.010068;-0.057367;-0.035247;0.066817;
0.049816;0.064601;1.008032;-0.210038;0.231929;0.013382;
0.058006;0.048113;1.003740;0.393015;-0.065782;-0.017153;
0.049486;0.039609;1.000553;0.164007;-0.050514;-0.032420;
0.063378;0.053703;1.001445;-0.240573;-0.149751;-0.017153;
0.043235;0.042673;0.997321;0.087672;-0.279522;-0.032420;
0.048683;0.049289;1.015150;0.095305;-0.157385;-0.040053;
0.059020;0.043080;1.006379;0.125840;0.071623;-0.169824;
0.056531;0.045720;1.011777;-0.019199;0.048722;-0.047687;
0.040618;0.056354;1.008027;0.087672;-0.142118;0.005748;
0.055242;0.058161;1.016598;-0.026832;-0.096316;-0.124023;
0.059187;0.049998;1.012122;0.026603;0.041089;-0.001885;
0.054066;0.046049;1.009049;0.049504;-0.019980;0.043916;
0.050784;0.046504;1.017837;0.041870;0.109791;0.051550;
0.054223;0.062494;1.016156;-0.278741;-0.119217;-0.291962;
0.055728;0.048179;1.015970;-0.003931;-0.027614;0.021015;
0.050131;0.043525;1.016313;0.072404;-0.035247;0.059183;
0.048194;0.059501;1.014801;-0.080267;0.041089;-0.101122;
0.065516;0.067948;1.018358;-0.034466;-0.073415;-0.009519;
0.047277;0.044634;1.018250;0.263244;-0.149751;0.021015;
0.043776;0.042519;1.001740;-0.095535;0.155593;0.028649;
0.059854;0.062994;1.015017;0.018969;0.041089;-0.085855;
0.047689;0.053185;1.018135;0.118206;-0.126850;0.059183;
0.055775;0.042862;1.002161;0.370114;0.002921;0.051550;
0.055117;0.065229;1.000024;-0.065000;0.041089;0.089718;
0.050894;0.055910;1.010373;0.164007;-0.035247;0.013382;
0.040566;0.049096;1.012089;-0.057367;-0.195553;-0.062954;
0.062521;0.050775;1.021008;-0.049733;-0.042881;-0.124023;
0.068303;0.046784;1.029125;0.034236;0.041089;-0.009519;
0.055874;0.049957;1.020411;-0.095535;0.063989;-0.017153;
0.045950;0.057034;1.020373;0.057137;0.056356;-0.032420;
0.056288;0.051077;1.029016;-0.057367;0.063989;0.104985;
0.054749;0.038826;1.013122;0.247977;0.079257;-0.116389;
0.039032;0.051505;0.998370;0.080038;-0.088682;0.211855;
0.041913;0.062068;1.011071;-0.126069;-0.073415;0.013382;
0.061088;0.046072;1.003999;0.156374;0.155593;-0.093488;
0.057387;0.034010;1.008431;0.102939;0.010554;0.089718;
0.044632;0.060352;1.001276;-0.042099;-0.042881;-0.024786;
0.060742;0.070376;0.999933;-0.087901;0.163226;-0.116389;
0.069626;0.041349;1.019746;0.331946;-0.149751;-0.085855;
0.046106;0.046004;0.998881;0.102939;-0.081049;-0.131656;
0.064628;0.061706;1.011143;-0.126069;-0.149751;0.059183;
0.053469;0.039866;1.005027;0.102939;-0.119217;-0.055321;
0.052310;0.055459;1.008180;0.141107;0.033455;-0.009519;
0.054066;0.048848;1.017182;-0.126069;0.063989;-0.062954;
0.065142;0.049436;1.020781;0.034236;-0.195553;-0.146924;
0.044471;0.053923;1.012460;-0.003931;-0.073415;-0.024786;
0.058914;0.068337;1.016798;0.164007;-0.096316;-0.017153;
0.051844;0.044997;1.011209;0.026603;0.109791;-0.093488;
0.056157;0.049295;1.007409;-0.072634;0.025821;-0.032420;
0.044388;0.051749;1.014144;0.041870;0.002921;0.097351;
0.062237;0.061650;1.015277;0.133473;0.125058;0.051550;
0.064692;0.040844;1.018197;0.148740;-0.050514;0.112618;
0.053087;0.039032;1.016045;-0.087901;-0.187919;0.028649;
0.043417;0.064262;1.005974;0.080038;0.308264;-0.116389;
0.070205;0.061935;1.025203;-0.072634;0.010554;-0.169824;
0.058093;0.027740;1.010802;-0.011565;0.102157;-0.017153;
0.049931;0.061480;1.027851;-0.126069;-0.233721;-0.009519;
0.055508;0.064490;1.031898;-0.003931;-0.203186;0.013382;
0.062758;0.058908;1.009359;0.141107;-0.012347;-0.047687;
0.050581;0.040938;1.004511;0.240343;-0.050514;0.059183;
0.064800;0.043277;1.017499;-0.019199;0.048722;-0.070588;
0.057083;0.047914;1.026775;0.072404;0.209028;-0.078221;
0.056757;0.064324;1.016219;-0.072634;-0.073415;-0.154557;
0.057226;0.053165;1.018515;0.118206;0.216661;-0.154557;
0.060906;0.042420;1.021845;-0.110802;0.002921;-0.085855;
0.049408;0.046052;1.008002;-0.049733;0.018188;0.097351;
0.040644;0.059413;1.017145;-0.034466;0.102157;-0.009519;
0.056219;0.041697;1.021277;0.171641;0.063989;-0.131656;
0.060300;0.047621;1.012593;-0.042099;-0.050514;-0.024786;
0.043495;0.054575;1.010249;-0.003931;-0.088682;0.043916;
0.049057;0.071760;1.016708;0.018969;-0.149751;-0.085855;
0.055742;0.053775;1.015070;0.141107;0.109791;0.112618;
0.055134;0.040842;1.016345;0.095305;-0.012347;-0.024786;
0.053868;0.050277;1.015483;-0.103168;-0.050514;0.021015;
0.071868;0.078026;1.036495;0.125840;0.117424;0.112618;
0.061900;0.044567;1.015269;0.232710;0.063989;-0.070588;
0.049975;0.046853;1.010964;-0.118435;-0.241354;-0.085855;
0.063541;0.070637;1.025480;-0.065000;0.155593;-0.062954;
0.059944;0.061931;1.025548;0.164007;0.056356;0.104985;
0.061726;0.057201;1.029673;0.041870;-0.073415;0.104985;
0.051826;0.048704;1.014696;-0.065000;-0.073415;0.066817;
0.060198;0.060080;1.014735;-0.255840;-0.103950;-0.154557;
0.053466;0.054982;1.005001;0.003702;0.170860;0.066817;
0.049529;0.046645;1.014878;0.148740;-0.042881;0.051550;
0.058891;0.046224;1.021871;-0.003931;-0.019980;-0.024786;
0.064050;0.051373;1.023491;0.003702;-0.065782;-0.116389;
0.051700;0.052295;1.010577;-0.095535;0.041089;0.066817;
0.051666;0.056912;1.009663;-0.003931;-0.157385;-0.017153;
0.064193;0.047781;1.010689;0.179275;0.010554;-0.169824;
0.052639;0.036235;0.992702;0.041870;-0.012347;0.089718;
0.050125;0.062132;1.021733;0.018969;-0.073415;0.082084;
0.058719;0.053029;1.020987;0.087672;-0.065782;-0.070588;
0.060562;0.041375;1.018146;0.064771;0.063989;-0.062954;
0.052358;0.059933;1.013885;0.186908;-0.111583;0.082084;
0.051062;0.063524;1.013674;-0.065000;-0.073415;-0.001885;
0.064067;0.044171;1.014313;0.217443;-0.012347;-0.070588;
0.053121;0.039995;1.015078;-0.019199;0.109791;0.005748;
0.051972;0.063979;1.025219;-0.072634;-0.012347;-0.131656;
0.053482;0.055945;1.020955;-0.042099;-0.081049;-0.139290;
0.052474;0.058204;1.028820;0.026603;0.063989;-0.001885;
0.043314;0.047661;1.021671;0.232710;-0.149751;0.127886;
0.058086;0.047273;1.012802;-0.087901;0.178493;-0.207992;
0.048731;0.058184;1.023127;0.018969;-0.111583;-0.124023;
0.051560;0.061008;1.023453;-0.019199;-0.042881;0.082084;
0.041231;0.055564;1.001894;-0.042099;0.071623;0.120252;
0.066092;0.052927;1.006132;0.026603;0.010554;-0.055321;
0.047331;0.046082;1.017046;-0.042099;-0.050514;0.013382;
0.050381;0.062851;1.020030;-0.126069;0.056356;-0.032420;
0.061231;0.043676;1.023339;0.171641;-0.126850;0.135519;
0.067243;0.034313;1.013234;0.095305;-0.035247;-0.093488;
0.048535;0.067300;1.030368;-0.248206;0.025821;-0.001885;
0.065156;0.071791;1.032386;-0.003931;0.041089;-0.162191;
0.060897;0.038702;1.034542;0.232710;-0.111583;-0.017153;
0.045005;0.056561;1.024522;-0.133702;0.125058;-0.078221;
0.041916;0.063250;1.025311;-0.095535;-0.058148;0.127886;
0.063113;0.053921;1.017384;-0.080267;-0.027614;-0.085855;
0.058111;0.046836;1.016229;0.064771;-0.226087;0.166053;
0.044706;0.057419;1.017419;-0.133702;0.376967;-0.093488;
0.053037;0.054810;1.028289;0.095305;-0.165018;-0.116389;
0.051728;0.060242;1.020502;0.003702;0.048722;-0.009519;
0.048416;0.052518;1.020097;0.057137;0.277730;0.089718;
0.048911;0.044399;1.013366;-0.003931;0.048722;-0.009519;
0.058320;0.059378;1.023035;-0.232939;-0.180285;-0.040053;
0.043522;0.060666;1.026767;-0.026832;0.071623;-0.024786;
0.051672;0.053906;1.020900;-0.034466;0.056356;-0.207992;
0.064438;0.045475;1.018997;0.118206;-0.042881;-0.062954;
0.056456;0.051470;1.021913;-0.156603;-0.073415;0.120252;
0.049892;0.061206;1.025885;-0.065000;-0.004713;0.173687;
0.055365;0.056884;1.012167;-0.019199;-0.058148;-0.024786;
0.061535;0.035834;1.019551;-0.011565;-0.172652;0.013382;
0.049162;0.052564;1.020845;-0.232939;-0.149751;-0.146924;
0.057505;0.069259;1.017772;-0.003931;-0.073415;-0.047687;
0.066491;0.056135;1.024330;0.095305;0.025821;-0.139290;
0.050815;0.036536;1.019654;0.148740;-0.035247;0.082084;
0.054839;0.064506;1.018401;0.057137;-0.050514;0.074450;
0.049646;0.057235;1.021900;0.110572;0.063989;0.112618;
0.057599;0.054917;1.003588;-0.110802;0.002921;-0.032420;
0.046446;0.045190;1.008928;0.186908;-0.294789;0.143153;
0.054318;0.052826;1.021657;-0.057367;-0.012347;-0.040053;
0.054957;0.047873;1.014238;0.011336;-0.027614;-0.162191;
0.063404;0.066301;1.012664;-0.034466;-0.187919;0.196588;
0.046877;0.049572;1.007036;0.141107;-0.088682;0.204221;
0.058572;0.051018;1.017277;-0.095535;-0.103950;-0.101122;
0.048820;0.045246;1.021714;0.148740;0.033455;0.143153;
0.054512;0.061858;1.021791;-0.133702;0.041089;0.051550;
0.056545;0.045272;1.014468;0.018969;0.140325;0.112618;
0.057730;0.040403;1.010981;0.003702;-0.004713;-0.032420;
0.044087;0.056562;1.010776;-0.156603;-0.248988;0.211855;
0.052244;0.061684;1.017342;0.164007;-0.126850;-0.062954;
0.060683;0.037546;1.022752;0.179275;0.025821;0.028649;
0.048916;0.061395;1.025383;-0.110802;-0.012347;-0.101122;
0.039786;0.063435;1.011551;-0.126069;-0.103950;0.143153;
0.062395;0.056007;1.029175;0.156374;-0.157385;0.036283;
0.063774;0.041326;1.020889;0.202175;0.079257;-0.017153;
0.053784;0.050650;1.007886;0.102939;-0.111583;-0.078221;
0.045251;0.060050;1.012070;0.324313;-0.042881;-0.032420;
0.062671;0.062077;1.009649;-0.301641;0.063989;-0.024786;
0.043186;0.047061;1.014304;0.072404;-0.088682;0.021015;
0.048794;0.046609;1.014867;0.011336;0.025821;-0.139290;
0.049161;0.053027;1.019135;0.057137;-0.035247;0.005748;
0.064370;0.068437;1.022272;-0.026832;-0.035247;-0.200359;
0.051531;0.052365;1.015971;0.148740;0.033455;0.158420;
0.054251;0.049722;1.009595;0.011336;0.186127;0.143153;
0.050650;0.045434;1.011689;-0.026832;-0.004713;-0.017153;
0.062729;0.070983;1.018362;-0.171870;-0.172652;-0.146924;
0.038853;0.037141;1.000366;0.393015;-0.142118;0.089718;
0.052690;0.045615;1.017361;0.087672;-0.027614;0.021015;
0.047235;0.064593;1.016087;-0.019199;-0.203186;0.028649;
0.042762;0.068733;1.013877;0.087672;0.018188;0.112618;
0.057109;0.042111;1.013204;-0.026832;0.102157;0.028649;
0.057163;0.056342;1.002376;-0.179504;-0.004713;-0.078221;
0.044481;0.063936;1.013587;-0.026832;-0.119217;0.234756;
0.044644;0.054553;1.004870;-0.034466;-0.050514;0.120252;
0.068463;0.042515;1.019992;0.034236;0.002921;-0.269061;
0.049336;0.049488;1.026688;-0.057367;-0.218453;0.097351;
0.056862;0.059070;1.006580;-0.057367;0.071623;0.173687;
0.055242;0.057698;1.018308;0.018969;-0.042881;-0.055321;
0.054846;0.057756;1.006778;0.202175;0.071623;-0.024786;
0.047492;0.060428;1.013824;0.102939;0.025821;0.021015;
0.042530;0.053617;1.014635;0.156374;0.041089;0.181321;
