0.047998;0.057900;1.005947;-0.049733;-0.241354;-0.032420;
0.078067;0.054422;1.018830;0.034236;-0.180285;-0.108756;
0.058046;0.051883;1.011397;0.095305;-0.203186;-0.062954;
0.056242;0.063115;1.018646;-0.026832;-0.187919;0.074450;
0.060580;0.066051;1.021693;-0.110802;-0.073415;0.051550;
0.061029;0.037184;1.013433;0.209809;0.125058;0.051550;
0.061736;0.054876;1.020566;-0.065000;-0.226087;0.021015;
0.062041;0.072388;1.016656;-0.095535;0.102157;0.082084;
0.055261;0.045149;1.010279;0.034236;0.262463;-0.139290;
0.051533;0.053294;1.012797;0.095305;-0.210820;-0.040053;
0.053969;0.053880;1.028288;0.018969;-0.119217;0.104985;
0.059093;0.047117;1.015512;-0.065000;0.056356;-0.017153;
0.048402;0.051344;1.023268;-0.042099;-0.111583;-0.032420;
0.053713;0.062429;0.996530;0.141107;-0.088682;0.051550;
0.066197;0.039312;1.008388;0.087672;0.048722;-0.131656;
0.058917;0.052759;1.018534;-0.087901;-0.050514;-0.108756;
0.046699;0.062202;1.021195;0.064771;0.048722;0.043916;
0.067893;0.058451;1.011142;-0.019199;0.010554;0.043916;
0.064706;0.039218;1.006894;0.148740;-0.012347;-0.116389;
0.052163;0.045783;1.013922;0.102939;-0.203186;-0.009519;
0.043526;0.061811;1.004714;-0.202405;-0.027614;-0.070588;
0.075049;0.062344;1.020373;-0.065000;0.025821;0.074450;
0.044091;0.037721;1.006089;0.072404;-0.187919;0.082084;
0.049696;0.060764;1.012879;-0.095535;-0.332957;-0.017153;
0.060869;0.057498;1.019366;0.156374;-0.027614;0.166053;
0.069018;0.045620;1.013669;0.156374;-0.241354;-0.017153;
0.049112;0.045521;1.006028;0.003702;-0.027614;-0.185092;
0.063838;0.055567;1.010797;-0.065000;0.071623;0.028649;
0.063229;0.054740;1.023038;0.034236;-0.058148;0.028649;
0.053263;0.058510;1.013633;0.041870;-0.378759;0.089718;
0.059866;0.054858;1.008769;-0.011565;-0.096316;-0.032420;
0.062917;0.037916;1.024015;0.110572;-0.035247;-0.246160;
0.050723;0.048293;1.006827;-0.171870;0.048722;0.028649;
0.048595;0.059661;1.007698;0.003702;-0.065782;0.005748;
0.067039;0.049231;1.017126;0.385382;0.102157;0.036283;
0.056865;0.042795;1.010758;0.102939;0.216661;0.028649;
0.044459;0.046476;1.020199;0.003702;-0.126850;-0.040053;
0.066579;0.064126;1.020279;-0.118435;-0.027614;0.005748;
0.065143;0.044533;1.002073;-0.019199;-0.050514;0.097351;
0.057746;0.041347;1.008788;-0.118435;-0.027614;-0.070588;
0.050666;0.053580;1.001753;-0.095535;-0.096316;0.120252;
0.062827;0.063866;1.014827;0.018969;0.041089;0.104985;
0.055412;0.038321;1.009691;0.148740;-0.042881;0.021015;
0.054314;0.042106;1.005317;-0.072634;-0.134484;0.089718;
0.067410;0.065636;1.003883;-0.080267;-0.111583;0.021015;
0.059218;0.045629;1.030205;0.148740;0.002921;-0.017153;
0.064801;0.057218;1.003724;0.072404;-0.180285;-0.032420;
0.057526;0.053680;1.002588;0.186908;0.025821;0.127886;
0.063276;0.053381;1.013210;-0.003931;0.048722;0.005748;
0.056291;0.045963;1.029433;-0.026832;0.002921;-0.055321;
0.060683;0.053128;1.021262;0.026603;-0.004713;0.135519;
0.072100;0.046378;1.022061;0.102939;0.125058;0.005748;
0.065091;0.056834;1.026773;0.102939;-0.226087;-0.047687;
0.046600;0.050705;1.018819;0.057137;0.071623;0.051550;
0.064200;0.062212;1.013842;0.270878;0.056356;0.028649;
0.058757;0.040732;1.013452;0.064771;-0.042881;-0.009519;
0.050203;0.041267;1.011622;0.011336;-0.096316;0.013382;
0.044540;0.066083;1.010185;-0.042099;-0.012347;-0.024786;
0.066700;0.050297;1.024494;0.217443;-0.157385;-0.124023;
0.060514;0.035976;1.015860;-0.034466;-0.111583;-0.124023;
0.054252;0.067178;1.019658;-0.019199;0.300631;0.021015;
0.054537;0.060262;1.029370;0.041870;0.025821;0.074450;
0.068983;0.048382;1.019349;-0.019199;-0.203186;-0.032420;
0.047745;0.044384;0.999371;-0.049733;-0.073415;0.120252;
0.055181;0.061127;1.019583;-0.049733;-0.119217;-0.032420;
0.058002;0.047665;1.023351;0.003702;-0.035247;-0.047687;
0.060157;0.051212;1.025395;-0.110802;-0.172652;-0.009519;
0.060813;0.045100;1.005207;0.018969;-0.035247;0.036283;
0.070413;0.055863;1.026099;-0.026832;-0.157385;-0.200359;
0.057689;0.057813;1.018099;-0.034466;0.010554;0.005748;
0.049535;0.058738;1.008188;0.080038;-0.111583;0.028649;
0.049003;0.051931;1.011269;0.041870;-0.019980;-0.024786;
0.059049;0.037763;1.009490;-0.118435;-0.004713;0.013382;
0.041766;0.048897;1.011123;0.003702;-0.111583;0.074450;
0.054042;0.061604;1.005841;0.026603;-0.226087;-0.062954;
0.068778;0.047004;1.009027;0.240343;-0.165018;-0.124023;
0.059286;0.045914;1.015987;-0.019199;-0.210820;-0.001885;
0.052880;0.061149;1.011949;-0.278741;-0.218453;0.028649;
0.070869;0.069328;1.011587;-0.042099;0.132692;-0.009519;
0.067994;0.040892;1.027318;0.232710;0.048722;-0.032420;
0.055112;0.050125;1.017706;0.011336;-0.172652;-0.040053;
0.071188;0.064534;1.016181;-0.118435;-0.035247;-0.040053;
0.058677;0.049026;1.014062;0.087672;0.063989;-0.192725;
0.064784;0.046754;1.021963;-0.026832;-0.111583;0.127886;
0.059484;0.044485;1.017686;0.186908;0.109791;0.013382;
0.062743;0.054257;1.024986;0.057137;-0.058148;-0.070588;
0.043233;0.050838;1.022452;-0.049733;0.170860;0.043916;
0.050048;0.051353;1.018387;0.141107;-0.111583;-0.085855;
0.054210;0.049234;1.026508;0.064771;-0.195553;-0.101122;
0.060706;0.045237;1.015017;0.125840;0.086890;0.066817;
0.045164;0.051133;1.019541;0.095305;-0.165018;0.135519;
0.060365;0.056997;1.020087;0.011336;-0.149751;0.059183;
0.063363;0.044631;1.014800;0.240343;0.239562;0.021015;
0.049209;0.039564;0.998341;0.118206;-0.126850;-0.001885;
0.051727;0.067210;1.013492;0.018969;-0.004713;0.028649;
0.071316;0.067452;1.015245;0.148740;0.155593;0.158420;
0.058579;0.043823;1.025510;0.064771;-0.050514;-0.276695;
0.051704;0.061837;1.012923;-0.095535;-0.218453;0.043916;
0.058700;0.061157;1.026745;-0.087901;-0.012347;0.005748;
0.075734;0.044176;1.009329;0.141107;0.086890;-0.154557;
0.049216;0.038431;1.021130;0.110572;0.025821;0.066817;
0.046972;0.066203;1.027142;-0.034466;0.117424;-0.055321;
0.054359;0.047038;1.009067;0.064771;0.209028;-0.154557;
0.055677;0.058377;1.030095;-0.148970;0.018188;-0.055321;
0.059447;0.053039;1.002361;0.026603;0.063989;-0.009519;
0.070041;0.047104;1.011743;-0.003931;-0.149751;-0.154557;
0.050146;0.049816;1.012972;-0.011565;-0.027614;0.234756;
0.050233;0.056186;1.014782;-0.095535;-0.119217;0.158420;
0.062145;0.044579;1.015273;0.209809;0.056356;-0.078221;
0.066297;0.039883;1.013792;-0.171870;0.071623;-0.146924;
0.048105;0.059637;1.007690;-0.049733;0.025821;0.013382;
0.055881;0.069968;1.021683;-0.011565;0.086890;-0.032420;
0.075361;0.047540;1.024086;0.049504;-0.027614;-0.078221;
0.061011;0.038806;1.024491;-0.072634;-0.187919;-0.101122;
0.052847;0.063682;1.018606;-0.057367;0.109791;0.173687;
0.068170;0.065950;1.023025;-0.042099;0.025821;-0.070588;
0.059774;0.041283;1.014456;0.209809;-0.081049;-0.162191;
0.056034;0.054531;1.015821;-0.003931;-0.187919;0.036283;
0.066767;0.064560;1.032794;-0.148970;-0.103950;-0.032420;
0.059043;0.046831;1.012809;0.202175;0.094524;-0.055321;
0.061224;0.056914;1.011515;0.041870;-0.180285;-0.169824;
0.058956;0.052800;1.021232;0.034236;0.292997;0.021015;
0.055056;0.052169;1.024356;0.080038;-0.203186;-0.093488;
0.046239;0.056380;1.007862;0.102939;-0.019980;-0.047687;
0.051548;0.048888;1.011507;0.179275;-0.088682;0.036283;
0.064037;0.046011;1.023658;0.064771;-0.157385;-0.200359;
0.056500;0.042443;1.021292;-0.049733;-0.165018;-0.078221;
0.045077;0.050344;1.015850;0.148740;-0.004713;0.127886;
0.067433;0.063344;1.013904;-0.080267;-0.012347;0.043916;
0.068918;0.043427;1.014126;0.057137;0.033455;0.021015;
0.051834;0.047767;1.000460;-0.003931;-0.073415;0.021015;
0.047737;0.058566;1.002275;-0.003931;-0.035247;-0.085855;
0.074738;0.055059;1.023451;0.072404;-0.073415;-0.185092;
0.051066;0.030279;1.024471;0.263244;-0.302423;-0.146924;
0.054048;0.063252;1.018617;-0.148970;0.063989;0.036283;
0.061211;0.062017;1.010363;0.018969;-0.119217;0.188954;
0.063978;0.056394;1.000022;0.148740;-0.096316;0.097351;
0.055434;0.042998;1.012702;0.041870;-0.142118;0.074450;
0.057722;0.062039;1.023556;-0.156603;-0.004713;-0.116389;
0.064412;0.054059;1.022554;0.164007;-0.073415;0.074450;
0.049608;0.058354;1.015050;-0.019199;-0.279522;0.097351;
0.052161;0.054855;1.017487;0.225076;-0.042881;0.059183;
0.075903;0.049242;1.021912;0.064771;0.094524;-0.154557;
0.057942;0.055748;1.026165;0.026603;0.216661;-0.032420;
0.047280;0.053925;1.003182;-0.042099;-0.096316;-0.062954;
0.065408;0.056672;1.014514;0.240343;-0.165018;-0.116389;
0.064736;0.047398;1.016086;0.133473;-0.157385;0.066817;
0.049063;0.045488;1.020740;-0.019199;-0.180285;0.082084;
0.055385;0.060631;1.018353;-0.003931;0.109791;0.074450;
0.068229;0.042496;1.002577;0.018969;0.155593;-0.070588;
0.059654;0.039068;1.013441;0.125840;0.178493;0.120252;
0.042016;0.063105;1.015011;0.018969;-0.004713;0.074450;
0.072831;0.064077;1.012765;0.057137;-0.027614;0.036283;
0.048395;0.034577;1.010273;0.133473;-0.019980;-0.032420;
0.049933;0.051693;1.008582;-0.148970;0.125058;-0.001885;
0.063367;0.058132;1.021127;0.148740;-0.088682;0.021015;
0.051690;0.056242;1.013822;0.102939;0.041089;-0.169824;
0.061575;0.048891;1.011894;0.057137;-0.050514;0.043916;
0.052673;0.053976;1.022386;0.133473;-0.065782;-0.017153;
0.060024;0.053155;1.008501;-0.118435;-0.050514;-0.223259;
0.052035;0.057539;1.034935;-0.126069;0.002921;-0.116389;
0.057883;0.057307;1.016133;0.133473;-0.012347;-0.032420;
0.054950;0.042286;1.015628;0.064771;-0.081049;-0.154557;
0.061657;0.058286;1.020615;-0.095535;-0.103950;0.036283;
0.049514;0.057094;1.012578;-0.171870;-0.081049;0.097351;
0.077663;0.061712;1.035360;0.057137;-0.019980;0.036283;
0.067230;0.038971;1.031939;-0.003931;0.140325;-0.017153;
0.051344;0.046121;1.006314;0.041870;0.018188;-0.055321;
0.050099;0.059536;1.010905;0.034236;0.002921;0.051550;
0.073001;0.057501;1.012672;0.156374;0.094524;-0.078221;
0.061937;0.035069;1.015867;0.018969;-0.012347;-0.032420;
0.052486;0.057289;1.032976;-0.232939;-0.012347;0.204221;
