-0.029;-0.008;1.009;0.650;-0.454;1.043;
-0.006;-0.004;0.977;-0.800;-0.026;0.471;
-0.011;-0.012;0.973;-0.869;0.393;-0.568;
-0.043;-0.033;1.021;0.093;0.386;-0.575;
-0.046;-0.005;1.040;1.589;0.073;0.150;
-0.019;-0.004;0.992;0.024;-1.057;0.745;
0.005;-0.007;0.955;-0.869;-0.759;0.196;
-0.022;-0.022;0.979;-1.182;0.699;-0.926;
-0.041;-0.042;1.047;0.833;0.577;-0.774;
-0.041;0.005;1.033;1.574;-0.042;0.058;
-0.014;-0.012;0.974;0.139;-1.233;1.066;
-0.015;0.005;0.952;-1.090;-0.767;0.608;
-0.024;-0.039;0.985;-1.640;1.004;-0.400;
-0.035;-0.042;1.054;1.123;1.348;-0.255;
-0.018;0.015;1.035;1.429;-0.080;0.081;
0.014;-0.000;0.993;0.482;-1.904;0.822;
-0.007;0.009;0.955;-1.113;-0.851;0.104;
-0.056;-0.069;0.982;-2.045;0.531;-0.529;
-0.046;-0.023;1.041;1.261;1.882;-0.690;
-0.016;-0.003;1.017;1.177;0.080;-0.125;
0.013;0.017;1.000;0.719;-1.668;0.349;
0.003;-0.001;0.957;-1.304;-0.752;0.005;
-0.074;-0.070;1.003;-1.609;0.714;-0.201;
-0.074;-0.016;1.009;0.627;1.409;-0.071;
-0.033;-0.005;1.003;1.131;-0.546;0.188;
0.004;0.033;0.995;0.971;-1.553;0.463;
0.011;-0.026;0.974;-1.144;-0.790;0.135;
-0.067;-0.056;1.011;-1.129;0.806;0.379;
-0.094;-0.027;1.017;0.436;1.180;0.318;
-0.021;-0.005;0.996;1.207;-0.454;-0.224;
0.004;0.029;0.957;1.322;-1.034;-0.606;
0.020;-0.015;0.987;-0.655;-0.515;-0.499;
-0.041;-0.061;1.046;-1.037;1.004;0.211;
-0.080;-0.016;1.026;-0.052;0.935;0.524;
0.002;-0.015;0.998;0.543;-0.889;0.165;
0.002;0.025;0.957;1.276;-0.614;-0.522;
-0.012;-0.032;0.980;-1.037;-0.500;-0.316;
-0.030;-0.033;1.039;-0.029;1.256;0.959;
-0.058;-0.023;1.014;-0.548;0.477;1.242;
-0.003;-0.025;1.003;1.047;-0.782;-0.041;
0.011;0.021;0.949;0.215;-0.423;-1.514;
-0.050;-0.020;0.983;-0.190;-0.301;-1.117;
-0.051;-0.011;1.018;0.100;0.851;0.509;
-0.045;-0.038;1.026;-0.121;0.149;1.303;
0.028;-0.023;0.997;-0.205;-0.744;0.532;
0.017;-0.008;0.969;-0.380;0.164;-1.232;
-0.047;-0.016;1.027;0.368;0.134;-0.613;
-0.081;0.004;1.018;0.841;0.203;0.868;
-0.041;-0.032;0.991;-0.701;-0.568;1.539;
0.026;-0.029;0.984;-0.663;-0.645;0.402;
0.008;-0.020;0.972;-0.961;0.317;-1.529;
-0.062;-0.019;1.059;1.505;0.546;-1.422;
-0.068;0.023;1.021;1.429;0.264;-0.010;
-0.016;-0.032;0.980;-0.678;-0.996;1.257;
0.008;-0.011;0.964;-1.556;-0.408;0.509;
-0.010;-0.047;0.978;-1.335;0.004;-0.667;
-0.054;-0.010;1.050;2.200;1.256;-0.713;
-0.034;0.022;1.014;1.673;0.088;0.532;
-0.005;-0.017;0.982;-0.503;-1.210;1.341;
-0.011;-0.018;0.962;-1.541;-0.561;0.684;
-0.038;-0.071;0.998;-1.327;0.073;-0.995;
-0.059;0.009;1.028;2.467;1.691;-1.323;
-0.028;0.022;1.010;1.650;0.057;-0.461;
-0.001;0.003;0.986;-0.579;-1.126;0.639;
-0.008;-0.021;0.963;-1.983;-0.309;0.555;
-0.048;-0.070;1.002;-1.281;0.134;-0.087;
-0.047;-0.026;1.040;1.375;1.210;-0.583;
-0.028;0.026;0.995;1.314;-0.355;0.074;
0.019;0.016;0.983;-0.174;-1.347;0.707;
-0.001;-0.018;0.964;-1.342;-0.263;0.524;
-0.061;-0.085;1.025;-0.930;0.195;-0.064;
-0.046;-0.014;1.021;1.452;1.050;-0.842;
-0.025;0.017;0.988;1.330;-0.034;-0.621;
0.015;0.042;0.959;-0.052;-1.255;-0.117;
0.004;-0.040;0.974;-1.976;-0.149;0.135;
-0.077;-0.071;1.019;-0.655;0.271;0.463;
-0.062;-0.038;1.035;0.642;0.424;0.326;
-0.027;0.009;1.000;1.788;-0.011;0.112;
0.023;0.046;0.962;0.597;-0.889;-0.056;
-0.007;-0.039;0.998;-1.373;0.019;0.104;
-0.065;-0.054;1.025;-0.518;0.370;0.585;
-0.061;-0.054;1.037;0.276;0.416;0.387;
-0.020;0.024;0.973;1.665;-0.347;-0.461;
0.024;0.047;0.947;0.078;-0.301;-1.132;
-0.026;-0.025;0.992;-1.388;0.287;-0.812;
-0.045;-0.059;1.041;-0.785;0.554;0.532;
-0.043;-0.040;1.033;0.009;0.203;1.318;
-0.007;-0.002;0.983;0.933;-0.897;0.532;
0.008;0.031;0.951;0.322;-0.355;-0.903;
-0.051;-0.022;0.989;-0.541;0.103;-0.819;
-0.030;-0.051;1.046;0.047;0.538;0.814;
-0.036;-0.036;1.039;-0.159;0.225;1.547;
-0.003;-0.006;0.971;0.360;-1.103;0.387;
-0.020;0.021;0.961;0.261;-0.042;-1.529;
-0.042;-0.020;0.990;-0.388;0.599;-1.568;
-0.030;-0.036;1.037;0.230;0.332;0.318;
-0.030;-0.030;1.015;-0.144;0.111;1.761;
0.006;-0.011;0.989;0.116;-1.286;0.868;
-0.015;0.003;0.975;0.154;0.004;-1.140;
-0.066;-0.021;0.994;0.009;0.538;-1.583;
-0.038;-0.016;1.032;0.597;0.470;0.333;
-0.029;-0.008;1.000;0.314;0.531;1.707;
0.020;-0.020;0.992;-0.388;-1.172;0.799;
0.006;-0.009;0.978;-0.877;0.248;-1.682;
-0.078;-0.028;0.994;0.055;0.241;-1.972;
-0.061;0.007;1.014;1.223;0.447;0.013;
-0.022;0.001;0.993;-0.067;-0.339;2.058;
0.027;-0.018;1.009;-0.915;-1.110;1.730;
-0.004;-0.041;0.990;-1.312;-0.019;-0.629;
-0.073;-0.038;1.030;0.986;0.500;-1.377;
-0.054;0.009;1.007;1.444;0.729;-0.010;
-0.037;0.003;0.971;0.742;-0.492;1.394;
0.014;-0.012;0.975;-1.289;-0.332;0.807;
-0.018;-0.065;0.983;-1.373;0.241;-1.155;
-0.033;-0.049;1.037;1.085;0.890;-1.583;
-0.050;0.014;1.015;1.620;0.989;-0.369;
-0.019;0.033;0.959;0.818;-1.744;1.119;
-0.001;-0.007;0.963;-1.670;-0.561;1.051;
-0.016;-0.070;0.983;-1.739;-0.080;0.333;
-0.020;-0.060;1.056;-0.075;0.516;-0.384;
-0.046;0.038;1.011;2.276;1.157;0.226;
-0.001;0.040;0.991;0.795;-1.057;0.570;
0.010;-0.010;0.986;-0.922;-0.484;0.211;
-0.049;-0.077;0.988;-2.098;0.080;-0.697;
-0.034;-0.055;1.046;0.246;0.340;-0.735;
-0.054;0.030;1.005;1.902;0.409;-0.293;
-0.009;0.035;0.980;0.902;-0.866;-0.033;
-0.001;-0.004;0.978;-1.052;-0.255;-0.041;
-0.058;-0.100;1.025;-2.045;-0.004;0.425;
-0.047;-0.032;1.024;0.543;-0.080;0.890;
-0.044;0.017;0.985;1.704;-0.286;0.684;
0.008;0.049;0.966;1.391;-0.416;-0.224;
-0.004;-0.026;0.975;-1.121;0.447;-0.819;
-0.036;-0.073;1.038;-0.892;0.218;0.089;
-0.042;-0.029;1.039;0.207;0.241;0.501;
-0.040;0.015;0.980;1.681;-0.736;-0.026;
0.000;0.032;0.959;0.337;-0.019;-1.430;
-0.040;-0.020;0.978;-1.419;0.554;-1.178;
-0.029;-0.060;1.044;-0.945;0.203;0.616;
-0.024;-0.008;1.039;0.543;0.134;1.952;
-0.015;0.010;0.987;0.856;-1.607;0.730;
-0.008;0.017;0.962;0.406;-0.187;-1.033;
-0.080;-0.045;0.976;-1.205;0.592;-0.957;
-0.043;-0.031;1.036;0.559;0.470;1.165;
-0.008;-0.002;1.015;0.330;-0.484;1.486;
0.015;-0.002;1.005;0.833;-1.362;-0.445;
-0.041;-0.013;0.956;-0.350;0.775;-2.232;
-0.033;-0.049;1.029;0.078;1.447;0.013;
-0.030;0.001;1.021;0.406;-0.126;1.509;
0.041;-0.020;1.015;-0.014;-3.095;0.547;
-0.036;-0.017;0.968;0.070;-1.217;-1.537;
-0.051;-0.050;1.038;0.467;1.729;0.356;
-0.030;0.028;1.006;0.749;0.714;1.906;
0.048;-0.023;1.020;-0.495;-2.813;0.448;
-0.103;-0.027;0.981;-0.441;-0.126;-1.514;
-0.045;-0.033;1.042;1.612;3.516;0.745;
-0.027;0.071;0.946;1.429;1.096;1.364;
0.005;-0.068;1.049;-0.991;-3.179;-1.262;
-0.092;-0.037;1.011;0.085;1.050;-1.048;
-0.046;0.031;1.010;1.841;2.577;0.967;
0.062;0.007;0.942;-0.968;-4.149;0.165;
-0.119;-0.083;1.054;-1.296;-1.416;-1.102;
-0.025;0.040;0.991;1.566;5.050;0.921;
0.023;0.040;0.915;0.093;-1.225;1.341;
-0.072;-0.102;1.043;-1.930;-3.759;-0.911;
-0.080;-0.008;1.066;1.849;3.638;0.791;
-0.042;0.063;0.910;0.482;1.798;1.188;
0.002;-0.104;0.986;-0.976;-5.828;-1.071;
-0.133;-0.034;1.097;1.559;1.760;0.532;
-0.025;0.116;0.894;0.665;4.928;0.921;
0.009;-0.159;0.985;-1.174;-5.088;-1.163;
-0.176;-0.032;1.092;4.055;0.752;0.700;
0.008;0.124;0.885;-0.571;6.462;0.730;
-0.010;-0.213;1.005;-1.564;-3.660;-0.484;
-0.136;0.091;1.061;7.169;0.951;1.326;
0.005;0.154;0.789;-1.754;4.966;0.455;
-0.068;-0.292;1.080;0.085;-2.759;0.547;
-0.098;0.116;1.034;6.749;1.699;1.310;
0.033;0.057;0.832;-4.579;1.981;-0.316;
-0.034;-0.218;1.185;3.536;-1.149;1.753;
-0.063;0.190;0.985;0.810;0.958;0.181;
0.026;-0.074;0.971;-5.327;-0.126;-0.781;
-0.091;-0.070;1.142;5.009;0.890;1.944;
-0.136;0.201;0.800;-3.067;-1.393;-1.354;
-0.062;-0.199;0.985;-1.258;-2.423;0.402;
-0.092;0.085;0.991;6.184;2.172;1.432;
0.020;0.056;0.912;-6.205;-1.317;-1.896;
0.059;-0.221;1.229;4.123;-0.568;2.142;
0.043;0.208;0.925;3.849;2.256;0.333;
-0.024;-0.154;1.015;-5.472;-1.080;-0.621;
-0.041;-0.012;1.085;9.681;3.378;2.524;
-0.114;0.216;0.717;-7.663;-1.607;-3.018;
-0.034;-0.264;1.136;1.574;-3.691;0.959;
0.037;0.203;0.916;1.261;2.042;0.501;
-0.042;-0.105;1.036;-7.701;-2.637;-1.407;
0.011;-0.055;1.177;7.497;3.966;3.150;
-0.080;0.118;0.810;-7.396;-1.897;-2.239;
-0.024;-0.201;1.119;3.322;-3.637;1.135;
0.017;0.191;0.900;-1.800;2.248;0.646;
-0.041;-0.194;1.082;-6.365;-2.477;-2.621;
-0.052;0.082;1.060;6.757;1.958;2.868;
0.008;0.062;0.860;-6.693;-0.874;-2.934;
-0.041;-0.127;1.024;5.207;-2.683;-0.171;
-0.010;0.178;0.894;-1.907;1.912;1.119;
-0.023;-0.206;1.020;-1.800;-0.851;-1.957;
-0.152;0.081;1.096;4.337;0.454;2.822;
0.032;-0.061;0.939;-8.098;1.042;-1.255;
-0.030;-0.094;1.064;5.337;-1.347;0.654;
0.014;0.144;0.970;-5.098;1.309;0.944;
0.122;-0.234;1.001;-2.098;0.050;-1.735;
-0.210;0.160;1.059;6.391;-0.698;2.013;
0.046;-0.146;0.923;-8.159;0.714;-1.644;
-0.063;-0.117;1.062;7.765;-0.920;0.455;
-0.029;0.154;1.008;-4.083;0.752;1.181;
0.085;-0.234;1.000;0.528;0.264;-0.659;
-0.138;0.146;1.131;6.696;1.035;2.249;
0.058;-0.096;0.833;-7.464;1.561;-0.079;
-0.082;-0.107;1.178;9.444;-2.362;0.486;
-0.037;0.232;0.946;-6.747;2.714;0.952;
-0.025;-0.280;0.976;-3.915;-1.729;-0.881;
-0.032;0.230;1.137;11.352;2.454;1.272;
-0.016;-0.115;0.715;-12.396;-1.660;-0.980;
-0.038;-0.079;1.361;14.543;-2.187;0.234;
0.019;0.303;0.667;-10.312;3.653;-0.354;
-0.147;-0.415;1.155;-2.907;-4.652;-0.598;
0.099;0.403;0.946;12.360;6.180;0.578;
-0.177;-0.298;0.920;-16.228;-2.950;-0.293;
0.066;0.133;1.242;22.963;1.500;0.875;
-0.012;0.291;0.425;-19.961;-1.828;-0.568;
-0.084;-0.503;1.646;4.497;-7.141;1.341;
0.074;0.527;0.465;1.597;7.225;0.295;
-0.242;-0.347;1.014;-11.396;-6.286;1.165;
0.142;0.197;1.150;15.642;5.264;-0.789;
-0.063;0.010;0.745;-20.174;-2.110;-0.613;
-0.004;-0.246;1.432;17.345;-2.568;1.318;
0.032;0.393;0.405;-8.174;2.256;-1.812;
-0.192;-0.493;1.556;-0.022;-6.454;1.127;
0.181;0.311;0.803;5.192;5.615;-1.621;
-0.206;-0.213;0.994;-14.617;-3.324;0.600;
0.114;0.047;1.151;13.757;2.638;0.165;
-0.023;0.048;0.823;-11.831;-0.484;-0.819;
-0.105;-0.276;1.378;8.520;-1.355;1.684;
0.137;0.243;0.602;0.314;5.340;-1.987;
-0.211;-0.241;1.236;-1.602;-5.652;1.448;
0.119;0.120;0.854;0.772;6.294;-0.774;
-0.078;-0.096;0.937;-5.846;0.691;-0.568;
-0.041;0.037;1.149;5.650;-0.149;1.639;
0.107;-0.032;0.836;-2.670;1.439;-2.094;
-0.188;-0.061;1.247;6.856;-2.576;1.936;
0.068;0.016;0.757;-4.968;2.981;-1.155;
-0.167;-0.119;1.150;4.307;-3.317;0.349;
0.015;0.138;0.900;-4.655;2.958;0.837;
0.036;-0.190;0.948;-3.274;0.706;-1.209;
-0.052;0.193;1.164;9.062;0.943;1.707;
0.026;-0.127;0.794;-11.525;-0.912;-1.728;
-0.044;-0.006;1.400;12.383;0.057;1.020;
-0.019;0.194;0.642;-11.067;2.134;-0.178;
-0.111;-0.290;1.122;2.749;-4.080;0.135;
0.081;0.321;0.908;4.459;4.538;0.890;
-0.137;-0.200;0.827;-12.304;-4.202;-0.888;
0.094;0.043;1.364;16.726;3.767;0.929;
-0.057;0.108;0.536;-14.976;-1.210;-1.361;
0.022;-0.333;1.586;13.047;-4.958;0.509;
0.064;0.389;0.414;-5.067;4.248;-0.377;
-0.345;-0.377;1.038;-3.739;-8.355;-0.041;
0.242;0.293;1.039;7.696;7.798;-0.110;
-0.259;-0.173;0.848;-18.861;-2.088;-0.415;
0.118;-0.041;1.318;19.352;0.951;1.463;
0.031;0.187;0.609;-14.205;-0.797;-0.797;
-0.179;-0.404;1.449;7.047;-5.759;0.906;
0.246;0.368;0.640;3.826;8.332;-0.110;
-0.346;-0.322;1.127;-9.968;-8.568;0.219;
0.191;0.188;1.007;9.673;6.080;0.234;
-0.014;0.037;0.803;-13.212;2.111;-1.071;
-0.113;-0.172;1.338;9.100;-3.790;0.898;
0.181;0.219;0.605;-4.625;7.027;-0.942;
-0.261;-0.296;1.230;2.398;-8.233;0.028;
0.142;0.196;0.856;6.971;5.302;0.677;
-0.136;-0.144;0.980;-8.968;-1.881;-0.797;
-0.053;-0.018;1.125;9.078;0.363;1.020;
0.115;0.202;0.610;-5.457;3.447;-0.697;
-0.130;-0.313;1.460;-0.945;-4.332;0.150;
0.031;0.297;0.583;5.421;2.981;1.119;
-0.047;-0.126;1.097;-14.548;-1.752;-0.835;
-0.008;-0.074;1.071;13.612;1.424;1.081;
-0.027;0.287;0.654;-9.816;0.210;-1.690;
-0.046;-0.463;1.459;3.513;-0.698;1.249;
-0.098;0.476;0.455;5.536;0.668;-0.919;
-0.066;-0.293;1.208;-16.678;-0.385;-0.667;
-0.043;0.034;0.980;16.940;1.691;1.097;
0.023;0.146;0.883;-16.457;0.416;-1.789;
-0.069;-0.390;1.412;11.192;1.119;2.326;
-0.061;0.506;0.525;-1.747;1.401;-2.262;
-0.030;-0.442;1.269;-10.441;-4.576;0.654;
0.034;0.263;0.886;15.757;0.775;-0.140;
-0.016;-0.059;0.911;-16.625;-0.576;-0.583;
-0.078;-0.120;1.180;14.162;0.386;2.432;
0.016;0.329;0.616;-9.258;1.584;-2.621;
-0.101;-0.362;1.296;-1.976;-4.156;1.906;
0.119;0.264;0.879;3.429;4.035;-1.201;
-0.089;-0.210;1.014;-6.251;-2.202;0.020;
-0.054;0.017;1.145;6.910;1.164;0.654;
0.043;0.047;0.767;-6.022;1.683;-2.972;
-0.156;-0.076;1.212;4.108;-3.935;2.036;
0.081;0.074;0.961;-3.609;4.584;-1.514;
-0.082;-0.123;1.011;1.459;-3.286;-0.384;
0.014;0.097;1.068;-0.129;0.745;1.242;
0.088;-0.098;0.828;0.032;-0.309;-1.751;
-0.179;0.073;1.170;4.581;-2.660;1.646;
0.093;-0.115;0.858;-4.739;2.477;-0.537;
-0.139;-0.009;1.081;5.879;-4.103;0.394;
0.014;0.090;1.030;-5.983;3.378;1.562;
-0.007;-0.185;0.928;1.024;-1.149;-0.881;
-0.036;0.148;1.185;5.146;1.745;1.425;
0.034;-0.083;0.728;-7.144;0.516;-1.209;
-0.114;-0.074;1.265;8.711;-4.088;-0.804;
0.069;0.148;0.769;-6.319;4.760;1.135;
-0.146;-0.257;1.051;0.971;-5.370;-0.629;
0.061;0.247;1.122;6.307;4.974;1.203;
-0.066;-0.125;0.762;-13.655;-2.523;-0.690;
0.042;-0.071;1.489;15.856;-0.530;-0.094;
-0.008;0.218;0.489;-11.274;2.516;-0.125;
-0.069;-0.384;1.513;6.391;-6.622;-0.331;
0.117;0.418;0.570;1.207;7.248;0.471;
-0.305;-0.296;0.950;-15.434;-3.423;0.066;
0.133;0.157;1.179;19.887;5.989;0.455;
-0.033;0.259;0.494;-19.548;-0.278;-0.239;
-0.035;-0.485;1.714;15.139;-0.172;0.890;
0.119;0.504;0.364;0.360;5.287;-0.621;
-0.250;-0.480;1.392;-11.594;-9.118;-0.064;
0.224;0.319;0.754;15.078;5.500;-0.453;
-0.225;0.036;0.789;-17.510;-5.996;-0.102;
0.021;-0.275;1.392;18.635;2.340;0.341;
0.026;0.335;0.549;-6.961;1.225;-1.224;
-0.139;-0.434;1.558;-2.090;-3.767;0.593;
0.151;0.341;0.529;6.093;5.714;-0.865;
-0.273;-0.112;1.072;-14.151;-5.462;-0.346;
0.157;-0.058;1.057;11.650;4.355;0.944;
-0.118;0.162;0.823;-8.434;-0.881;-0.720;
-0.091;-0.256;1.293;5.711;-1.248;2.104;
0.123;0.246;0.583;0.986;2.691;-0.797;
-0.165;-0.202;1.357;-8.052;-5.614;0.318;
0.133;0.074;0.777;8.612;3.699;0.952;
-0.080;0.130;0.875;-10.709;-2.347;-1.346;
-0.049;-0.211;1.234;7.162;1.019;1.509;
0.120;0.244;0.689;-0.518;2.096;-1.339;
-0.120;-0.254;1.404;-2.510;-2.530;0.226;
0.016;0.218;0.589;5.154;1.615;-0.552;
-0.048;-0.087;1.159;-11.556;-0.065;-2.674;
-0.079;-0.055;0.960;8.833;1.737;1.219;
0.028;0.160;0.820;-9.411;1.859;-2.110;
-0.025;-0.372;1.458;5.146;1.599;1.852;
-0.058;0.338;0.577;5.459;0.638;-0.041;
0.012;-0.350;1.299;-11.197;-0.622;0.074;
-0.072;0.168;0.870;14.230;0.233;1.036;
0.053;0.158;0.802;-16.151;1.241;-0.919;
-0.111;-0.386;1.434;9.497;0.905;2.776;
-0.080;0.424;0.544;-1.335;0.370;-1.651;
0.003;-0.487;1.387;-5.617;-4.370;1.280;
0.001;0.219;0.946;10.940;0.828;-0.888;
0.084;-0.003;0.879;-16.419;-0.546;-0.942;
-0.108;-0.208;1.305;12.520;-1.767;1.203;
0.019;0.317;0.537;-2.777;3.065;-2.598;
-0.197;-0.348;1.109;-0.380;-6.912;0.974;
0.063;0.188;0.990;10.612;3.599;-0.911;
-0.049;-0.059;0.905;-11.991;-0.370;0.265;
-0.073;-0.162;1.335;7.566;-0.309;1.364;
0.055;0.238;0.606;-3.816;2.951;-0.774;
-0.199;-0.242;1.200;-2.800;-7.446;1.173;
0.195;0.114;0.947;9.986;6.203;0.104;
-0.190;0.026;0.929;-10.197;-4.088;-0.087;
0.048;-0.202;1.269;9.482;1.783;1.211;
0.100;0.319;0.572;2.513;3.523;-0.911;
-0.146;-0.330;1.350;-8.335;-6.881;0.158;
0.148;0.197;0.728;12.078;6.042;0.753;
-0.178;0.134;0.906;-13.052;-2.179;-1.384;
0.018;-0.305;1.248;9.688;0.096;2.188;
0.046;0.386;0.631;0.131;2.546;-1.751;
-0.178;-0.388;1.353;-4.892;-4.042;1.173;
0.133;0.178;0.777;13.108;4.248;0.799;
-0.099;-0.065;1.121;-14.449;-1.736;-1.659;
0.043;-0.099;1.018;13.589;0.538;2.226;
0.036;0.354;0.646;-2.808;1.974;-2.018;
-0.140;-0.403;1.354;-3.296;-3.339;1.776;
0.022;0.333;0.637;5.704;3.607;0.051;
-0.073;-0.161;1.101;-10.968;-2.156;-0.125;
-0.100;0.032;0.994;12.635;0.157;1.913;
0.126;0.089;0.908;-11.838;1.844;-2.163;
-0.128;-0.262;1.314;10.597;-1.622;2.501;
0.001;0.343;0.572;-4.701;0.401;-2.247;
-0.016;-0.397;1.266;-6.724;-2.149;-0.835;
-0.100;0.287;0.815;9.757;-0.591;0.074;
0.057;-0.187;1.036;-14.144;2.378;-1.461;
-0.122;0.010;1.091;16.581;0.974;2.066;
0.035;0.308;0.590;-13.060;1.783;-2.384;
0.071;-0.443;1.462;3.688;-1.431;1.501;
-0.095;0.418;0.616;2.352;0.859;-1.102;
-0.016;-0.258;1.003;-8.983;-1.462;0.211;
-0.086;0.099;1.077;11.612;0.248;0.524;
0.006;0.051;0.763;-15.266;-1.668;-2.056;
-0.028;-0.229;1.409;9.772;-0.607;3.455;
-0.036;0.255;0.600;-5.182;3.012;-2.148;
-0.050;-0.284;1.116;0.246;-3.759;1.807;
0.032;0.166;1.058;4.520;1.164;-0.094;
-0.004;-0.098;0.898;-6.067;-1.210;-1.247;
-0.076;0.012;1.233;2.650;-0.622;1.692;
0.123;-0.004;0.744;0.597;2.470;-2.110;
-0.235;0.018;0.995;-0.693;-5.904;0.776;
0.075;-0.149;1.079;0.116;3.760;0.051;
0.055;0.110;0.766;0.459;0.691;-0.964;
-0.171;-0.168;1.355;-7.159;-3.271;0.501;
0.165;0.107;0.668;10.253;4.172;-0.445;
-0.168;0.059;1.095;-10.838;-4.744;-1.392;
0.046;-0.208;1.014;12.795;2.615;0.868;
-0.024;0.285;0.805;-5.854;1.248;-2.346;
-0.096;-0.425;1.312;1.482;-2.652;1.257;
0.072;0.362;0.624;6.215;5.180;-0.270;
-0.145;-0.302;1.197;-14.724;-3.683;-0.804;
-0.046;0.110;0.887;20.207;0.470;2.890;
0.065;0.027;0.973;-17.289;1.218;-1.056;
-0.163;-0.459;1.434;14.887;-3.599;2.600;
0.079;0.534;0.571;-9.327;5.401;-1.262;
-0.108;-0.538;1.377;-11.800;-4.561;-0.552;
-0.016;0.444;0.770;16.246;0.676;1.013;
0.129;-0.235;1.088;-20.441;0.699;-0.735;
-0.111;0.006;1.124;23.704;-1.385;1.158;
0.122;0.418;0.468;-15.083;4.974;-1.819;
-0.155;-0.547;1.422;-0.350;-4.156;0.356;
-0.003;0.472;0.634;9.024;5.546;-1.033;
-0.095;-0.396;1.097;-14.663;-1.538;0.478;
-0.086;-0.011;1.217;19.520;1.447;0.043;
0.077;0.225;0.606;-14.884;1.935;-1.094;
-0.048;-0.403;1.600;7.070;-4.469;1.593;
0.028;0.405;0.492;-1.274;4.523;-1.392;
-0.210;-0.312;1.115;-6.816;-8.156;1.074;
0.088;0.133;1.078;8.001;4.111;-0.835;
