0.051109;0.057762;1.019722;0.102428;-0.056772;0.090679;
0.042441;0.052594;1.011676;0.171130;-0.148376;-0.222298;
0.053492;0.063621;1.012239;-0.118946;-0.072040;0.159382;
0.044917;0.052973;1.012698;0.125328;-0.003337;0.052512;
0.021374;0.039491;1.019034;0.194031;0.050098;-0.100160;
0.031038;0.047736;1.017329;-0.080778;-0.217078;0.029611;
0.036733;0.059696;1.016112;0.048993;-0.148376;-0.077259;
0.039004;0.041956;1.012454;0.026092;-0.079673;0.090679;
0.038264;0.045641;1.016911;0.064260;0.065365;-0.000924;
0.054379;0.075443;1.017573;-0.034977;-0.186543;0.167015;
0.041142;0.036179;1.010439;0.201664;-0.018605;0.098313;
0.037943;0.050665;1.011339;0.171130;-0.133108;0.014344;
0.030960;0.068601;1.027440;-0.034977;-0.255246;-0.260466;
0.031248;0.057712;1.015270;0.064260;0.057731;-0.031458;
0.035741;0.057782;1.021956;0.003191;-0.331582;0.021977;
0.033876;0.043579;1.007010;0.026092;-0.049139;-0.138328;
0.047808;0.062832;1.010430;-0.012076;0.179869;0.067779;
0.038621;0.046005;1.024033;0.140596;-0.163643;-0.046725;
0.051250;0.066505;1.016908;0.026092;-0.156009;0.144115;
0.040833;0.045868;1.007142;0.018458;-0.194177;-0.145962;
0.036005;0.063163;1.022283;-0.034977;-0.033872;-0.084893;
0.028663;0.051405;1.009256;0.171130;-0.133108;-0.077259;
0.041497;0.047933;1.012821;0.125328;0.095899;0.044878;
0.031529;0.047993;1.016604;-0.012076;-0.110208;0.060145;
0.046039;0.064796;1.017300;-0.096046;-0.148376;0.113580;
0.047258;0.054847;1.016437;0.033725;-0.140742;0.052512;
0.033260;0.042281;1.020469;0.262733;-0.346849;0.037244;
0.046770;0.059711;1.017236;-0.164748;-0.102574;0.014344;
0.045263;0.065875;1.010193;0.102428;0.011930;-0.107794;
0.040122;0.050976;1.008677;0.064260;0.111167;0.098313;
0.041359;0.053383;1.019274;0.087160;0.164602;0.090679;
0.053280;0.060632;1.025434;0.110061;0.210403;-0.000924;
0.051429;0.057623;1.025855;0.010825;-0.064406;-0.023824;
0.034161;0.046665;1.017113;0.079527;-0.239979;0.128847;
0.028547;0.051764;1.017598;-0.065511;-0.217078;-0.054359;
0.050716;0.060623;1.016570;0.026092;-0.064406;-0.123061;
0.043294;0.057178;1.022300;0.071893;-0.003337;0.014344;
0.028472;0.049597;1.019772;0.346702;-0.094940;0.159382;
0.043467;0.067809;1.015100;-0.157114;-0.232345;0.060145;
0.040330;0.056083;1.023958;0.194031;-0.186543;-0.039092;
0.052604;0.057860;1.021461;0.094794;-0.301047;0.075412;
0.021194;0.048836;1.008377;0.041359;-0.323948;-0.008557;
0.031873;0.051586;1.011021;0.018458;-0.156009;0.037244;
0.034536;0.055408;1.013567;0.110061;-0.140742;-0.100160;
0.044667;0.041100;1.018652;0.194031;0.004296;-0.031458;
0.044659;0.062022;1.015523;0.064260;0.065365;-0.092527;
0.048972;0.064235;1.019295;0.163496;-0.362116;0.075412;
0.048333;0.051251;1.000215;-0.004443;-0.217078;0.021977;
0.024668;0.050440;1.006488;0.209298;0.019563;0.105947;
0.025830;0.064160;1.007194;-0.263985;-0.026238;0.121214;
0.021812;0.046661;1.007619;0.346702;-0.117841;-0.016191;
0.044597;0.057071;1.010546;-0.004443;-0.033872;0.037244;
0.044264;0.056733;1.005141;-0.141847;-0.209444;0.067779;
0.048030;0.060270;1.017998;-0.012076;-0.072040;0.075412;
0.044966;0.055343;1.007829;0.132962;-0.041505;0.006710;
0.043829;0.050492;1.013382;0.148229;-0.385017;0.113580;
0.043490;0.058759;1.013007;-0.034977;0.019563;0.113580;
0.037364;0.046375;1.020097;0.308535;-0.262879;-0.161229;
0.039062;0.058063;1.013424;-0.050244;-0.194177;0.029611;
0.032328;0.043211;1.020470;0.087160;-0.064406;0.113580;
0.052114;0.064575;1.015421;-0.172382;-0.056772;0.044878;
0.040280;0.054620;1.007261;0.033725;-0.102574;-0.275733;
0.052749;0.057301;1.016060;0.270367;0.019563;0.121214;
0.029752;0.047843;1.012163;-0.042611;-0.079673;-0.084893;
0.045122;0.070396;1.019820;-0.126580;-0.041505;0.159382;
0.036744;0.050865;1.012306;0.239832;-0.094940;-0.054359;
0.024838;0.039906;1.002414;0.201664;-0.102574;-0.100160;
0.044452;0.067631;1.016337;-0.241084;-0.033872;0.167015;
0.046557;0.057647;1.027012;0.125328;-0.018605;-0.000924;
0.049361;0.053009;1.034096;-0.042611;0.111167;0.174649;
0.027835;0.050362;1.024188;0.079527;-0.117841;-0.123061;
0.044784;0.062155;1.024355;0.102428;-0.194177;0.029611;
0.033263;0.055993;1.007672;-0.027343;-0.094940;-0.092527;
0.043146;0.055629;1.016880;0.132962;-0.110208;-0.039092;
0.024933;0.046997;1.020420;-0.057878;-0.133108;-0.123061;
0.041944;0.062565;1.011569;-0.027343;-0.140742;-0.092527;
0.049427;0.049103;1.016629;0.026092;0.141701;-0.069626;
0.045060;0.048241;1.022195;0.056626;-0.224711;0.136481;
0.042047;0.053600;1.015118;0.056626;-0.117841;0.144115;
0.043304;0.058348;1.018884;0.132962;-0.194177;-0.023824;
0.038154;0.048555;1.016461;0.018458;-0.156009;0.113580;
0.048611;0.048286;1.013418;0.033725;-0.110208;0.273886;
0.032660;0.055636;1.018693;-0.088412;-0.140742;0.121214;
0.015983;0.057129;1.009160;-0.004443;0.134067;0.014344;
0.033584;0.054928;1.017225;0.094794;0.134067;0.167015;
0.048023;0.041881;1.010864;0.171130;-0.033872;0.052512;
0.029849;0.043970;0.996904;0.010825;-0.232345;-0.077259;
0.027054;0.057480;1.013245;-0.042611;-0.049139;-0.061992;
0.039406;0.044453;1.015193;0.079527;-0.110208;-0.100160;
0.049909;0.041203;1.008184;-0.065511;-0.018605;-0.000924;
0.030474;0.048097;1.010460;0.209298;-0.072040;-0.061992;
0.035839;0.069743;1.022621;0.278000;-0.331582;-0.107794;
0.051620;0.072231;1.023862;0.056626;-0.148376;0.067779;
0.041472;0.038387;1.027150;0.278000;-0.201811;-0.069626;
0.041549;0.075657;1.007830;0.155863;0.019563;0.128847;
0.031612;0.011764;0.989350;0.270367;0.111167;-0.061992;
0.041007;0.045110;1.004681;-0.096046;-0.178910;0.037244;
0.020555;0.049830;1.011816;0.132962;-0.094940;-0.153595;
0.041094;0.048020;1.037094;0.216931;-0.072040;-0.191763;
0.050418;0.069880;1.033865;0.163496;-0.064406;-0.031458;
0.054513;0.034634;1.010606;0.255099;0.034831;0.289153;
0.045806;0.056667;1.029194;-0.363221;-0.239979;0.060145;
0.042765;0.054332;1.029607;-0.034977;0.118800;-0.077259;
0.039166;0.073312;1.039150;-0.195282;-0.110208;-0.092527;
0.043592;0.080281;1.034165;0.262733;0.118800;-0.268099;
0.027527;0.045147;1.001793;0.201664;0.134067;-0.229931;
0.058914;0.045998;1.006174;0.361970;0.065365;0.098313;
0.040814;0.018392;0.995462;-0.233450;0.065365;0.235718;
0.046196;0.041235;1.022845;-0.401389;-0.201811;0.182283;
0.009896;0.028008;0.988297;0.400138;-0.354482;-0.023824;
0.047979;0.044866;1.015076;0.705481;-0.194177;-0.107794;
0.058998;0.027939;1.004687;0.690214;-0.133108;-0.031458;
0.047616;0.088674;0.994128;-0.309786;0.218037;0.266252;
0.038444;0.036277;1.009421;-0.622763;-0.331582;0.060145;
0.027668;0.022708;0.983813;-0.004443;-0.102574;0.052512;
0.024315;0.022393;0.990137;0.209298;-0.049139;0.090679;
0.016226;0.055478;0.978486;-0.050244;-0.148376;0.037244;
0.040958;0.031116;1.015022;0.079527;-0.156009;-0.222298;
0.024926;0.043728;1.013506;0.018458;-0.385017;-0.130695;
0.049814;0.024572;0.988078;0.423038;-0.087307;-0.115427;
0.027159;0.013589;0.978769;0.354336;-0.018605;0.067779;
0.033375;0.030029;0.982039;0.094794;-0.369750;0.220450;
0.031682;0.029775;1.020756;-0.164748;-0.186543;0.113580;
0.048271;0.045141;0.999390;-0.118946;0.164602;-0.092527;
0.028993;0.050117;1.020277;-0.042611;-0.178910;-0.031458;
0.025604;0.066736;1.017528;-0.157114;0.156968;0.128847;
0.037839;0.090578;1.023688;-0.431923;0.065365;-0.115427;
0.047447;0.062020;1.022919;-0.057878;0.095899;0.029611;
0.035829;0.056949;1.031509;-0.103679;-0.033872;0.037244;
0.072743;0.026118;1.051938;0.003191;0.164602;-0.054359;
0.029571;0.060913;1.006220;0.056626;-0.125475;-0.008557;
0.037103;0.045863;1.002430;-0.180015;-0.102574;-0.031458;
0.063455;0.053611;1.062260;0.071893;-0.209444;0.067779;
0.042407;0.078837;1.005681;0.110061;0.210403;-0.092527;
0.037922;0.046666;0.987740;0.117695;-0.201811;-0.107794;
0.044340;0.050094;1.034718;-0.302152;0.095899;-0.161229;
0.047775;0.023447;0.967680;0.361970;0.050098;0.258618;
0.041611;0.043401;1.019378;-0.019710;-0.079673;0.220450;
0.037721;0.062358;1.062021;-0.233450;0.027197;-0.207030;
0.045799;0.075004;0.999053;0.110061;-0.239979;-0.069626;
0.019810;0.056523;1.005036;-0.164748;0.034831;0.334954;
0.025744;0.062408;0.970630;0.132962;-0.247612;0.075412;
0.017170;0.028050;0.983742;-0.401389;0.088266;-0.184130;
0.059976;0.077780;1.025533;0.468840;-0.224711;0.250985;
0.023266;0.049032;0.998110;-0.630397;-0.278147;-0.016191;
0.046265;0.033122;0.984228;0.392504;-0.125475;-0.161229;
0.066383;0.068125;1.027691;0.071893;-0.217078;0.052512;
0.073604;0.054152;1.015084;0.003191;0.065365;0.144115;
0.056079;0.064118;1.021111;0.148229;0.103533;0.212817;
0.049039;0.095722;1.038390;-0.248717;0.134067;-0.153595;
0.046429;0.065427;1.025897;0.125328;0.011930;0.029611;
0.055000;0.076553;1.041629;0.232199;-0.201811;0.342588;
0.039197;0.062648;1.043410;-0.157114;0.042464;-0.168863;
0.046927;0.020568;1.024272;0.071893;0.187502;-0.222298;
0.045228;0.062612;1.037610;-0.447191;-0.033872;-0.069626;
0.060832;0.038865;1.029149;-0.080778;-0.056772;0.083046;
0.022861;0.034001;1.022163;-0.195282;0.072999;-0.008557;
0.027427;0.055755;1.010773;0.300901;-0.064406;0.052512;
0.026660;0.021297;1.041405;-0.111313;-0.507154;0.281519;
0.032927;0.045187;1.003341;0.178764;-0.270513;-0.245198;
0.051266;0.059070;1.008463;0.194031;-0.026238;-0.184130;
0.058532;0.054276;1.057295;0.102428;-0.171276;0.205183;
0.043724;0.033658;1.029811;-0.355588;0.164602;0.205183;
0.055280;0.086585;1.026330;-0.034977;-0.133108;-0.130695;
0.045096;0.050577;0.998198;0.552809;-0.163643;-0.031458;
0.039571;0.078324;0.996560;-0.164748;-0.346849;0.144115;
0.027450;0.018341;1.019794;-0.103679;0.057731;-0.222298;
0.029083;0.057860;0.999057;0.468840;-0.026238;0.060145;
0.005918;0.069171;0.998892;-0.111313;0.034831;0.151748;
0.015777;0.048334;1.025459;-0.149481;0.027197;0.189916;
0.022870;0.048183;1.008147;-0.149481;0.027197;-0.252832;
0.066471;0.070054;1.009083;-0.019710;-0.201811;0.144115;
0.055941;0.061903;1.037016;-0.118946;-0.362116;0.167015;
0.045353;0.072729;1.028685;-0.118946;0.164602;-0.046725;
0.046080;0.058546;1.006420;0.415405;-0.156009;-0.077259;
0.014201;0.055564;0.991210;0.033725;-0.308681;-0.054359;
0.036320;0.009283;1.021260;0.094794;-0.125475;-0.268099;
0.045902;0.076041;1.002993;0.201664;-0.056772;0.067779;
0.028619;0.074392;1.014249;0.445939;-0.484253;0.365489;
0.027628;0.051568;1.040877;-0.668565;-0.094940;-0.008557;
0.012893;0.037304;1.014223;-0.065511;0.309640;-0.222298;
0.060056;0.006425;0.997033;0.476473;0.004296;0.205183;
0.045796;0.069420;1.000688;-0.370855;-0.125475;-0.084893;
0.039909;0.044936;0.996325;0.087160;0.202770;-0.138328;
0.082558;0.063101;1.030790;0.201664;-0.156009;0.312054;
0.053816;0.089764;1.015075;-0.202916;0.072999;0.228084;
0.036434;0.062213;1.039441;-0.034977;0.164602;-0.061992;
0.052169;0.066257;1.013484;-0.088412;-0.163643;-0.016191;
0.057017;0.047380;1.023823;-0.202916;0.004296;0.037244;
0.038089;0.060360;1.023743;-0.218183;0.095899;-0.199397;
0.054538;0.072119;1.023167;0.445939;0.248571;0.075412;
0.045271;0.050996;1.009732;0.048993;-0.430818;0.167015;
0.033234;0.068531;1.014965;-0.004443;0.042464;-0.054359;
0.043522;0.059470;0.994626;-0.088412;0.439411;0.098313;
0.032189;0.056308;0.999324;-0.233450;-0.110208;-0.229931;
0.034924;0.050689;1.023067;0.209298;-0.178910;-0.207030;
0.032866;0.066071;1.014679;0.392504;0.134067;-0.054359;
0.029458;0.058224;0.989259;-0.485359;-0.117841;0.037244;
0.032394;0.075160;1.037855;0.163496;-0.033872;-0.092527;
0.026851;0.044711;1.007662;0.339069;0.027197;0.105947;
0.034290;0.045858;1.011463;-0.126580;-0.255246;-0.061992;
0.024553;0.052421;1.008968;0.201664;-0.270513;0.029611;
0.025849;0.045549;0.984609;0.178764;0.187502;-0.000924;
0.012547;0.066475;0.992571;-0.370855;-0.133108;-0.123061;
0.008858;0.024634;0.977689;0.079527;-0.087307;-0.229931;
0.018098;0.041306;0.986890;0.774183;0.431777;0.075412;
0.019423;0.087522;0.991994;0.064260;-0.339215;0.182283;
0.027658;0.051331;1.007525;-0.317420;-0.430818;-0.130695;
0.037692;0.023422;0.999660;0.407771;0.256205;0.121214;
0.047816;0.042181;1.049120;0.270367;-0.239979;-0.046725;
0.029058;0.073898;1.012286;-0.195282;-0.125475;-0.390237;
0.074184;0.082673;1.046650;0.728382;0.080632;0.052512;
0.027600;0.052427;0.999202;-0.584595;-0.049139;-0.046725;
0.028950;0.028640;0.985143;-0.172382;-0.018605;-0.436038;
0.025311;0.072234;0.994063;0.858153;0.340174;0.144115;
0.024236;0.061851;0.987766;-0.363221;-0.201811;-0.161229;
0.027378;0.018226;0.978349;-0.210549;0.248571;-0.092527;
0.024762;0.047278;1.006689;-0.096046;-0.125475;-0.115427;
0.041898;0.088118;1.025427;-0.416656;-0.186543;-0.214664;
0.055765;0.089171;1.034957;-0.042611;0.072999;0.052512;
0.035353;0.058814;1.044035;0.354336;0.034831;-0.008557;
0.046184;0.082174;1.038398;-0.554061;-0.362116;-0.145962;
0.050544;0.015529;0.984034;0.514641;-0.056772;0.296786;
0.048780;0.087315;1.031153;-0.126580;-0.117841;0.021977;
0.047232;0.064589;1.015842;0.094794;-0.018605;-0.069626;
0.046335;0.061405;1.051585;0.255099;-0.400284;0.182283;
0.039689;0.085226;1.035162;0.033725;-0.064406;-0.275733;
0.027845;0.030062;0.952289;0.621512;-0.293414;0.273886;
0.028233;0.015341;0.961399;-0.004443;-0.087307;-0.291000;
0.027951;0.066262;0.993768;-0.737267;-0.087307;-0.321534;
0.062500;0.037256;1.013455;0.270367;-0.087307;0.083046;
0.049346;0.069502;1.028204;0.048993;-0.201811;0.098313;
0.043532;0.053938;1.033536;-0.034977;0.164602;0.113580;
0.042221;0.059637;1.061065;0.316168;-0.140742;0.327321;
0.001852;0.047470;1.029172;-0.057878;-0.133108;-0.207030;
0.051104;0.056366;1.024360;0.308535;-0.293414;0.304420;
0.041245;0.032776;0.993961;0.056626;-0.110208;-0.413137;
0.031533;0.082404;1.002146;-0.378488;-0.224711;-0.168863;
0.011885;0.011336;0.941491;0.407771;0.080632;0.365489;
-0.000011;0.022746;0.961105;-0.447191;-0.209444;-0.222298;
0.039892;0.067275;1.023869;0.384870;-0.110208;0.281519;
0.047328;0.086336;1.035777;0.278000;-0.377383;0.205183;
0.019633;0.048668;1.001977;-0.218183;-0.377383;0.021977;
0.090214;0.037506;1.056030;0.239832;-0.049139;0.090679;
0.055961;0.081947;1.057415;-0.103679;-0.369750;0.021977;
0.028076;0.060816;1.004480;-0.241084;0.347808;-0.061992;
0.047683;0.060188;1.047173;0.331435;-0.354482;0.243351;
0.019675;0.074585;1.057529;0.125328;-0.262879;-0.168863;
0.091939;0.058781;1.071567;0.590977;-0.163643;0.006710;
0.047510;0.066471;0.993313;0.155863;0.027197;0.228084;
0.060618;0.076963;0.966923;0.392504;0.004296;0.128847;
0.004843;0.064794;0.952712;-0.180015;0.210403;0.060145;
0.031008;0.082324;0.981538;0.407771;-0.262879;-0.199397;
0.033520;0.053024;1.037549;-0.157114;-0.110208;0.044878;
0.012007;0.016891;1.021760;-0.149481;0.019563;-0.130695;
0.031968;0.000019;0.985261;0.323802;-0.041505;0.296786;
0.016483;0.058515;0.968480;-0.080778;-0.209444;-0.092527;
0.054854;0.044500;1.000455;0.384870;-0.094940;0.273886;
0.039901;0.045873;1.010562;-0.325053;-0.049139;0.044878;
0.052186;0.075581;1.017543;-0.141847;0.095899;0.342588;
0.058751;0.036555;1.028105;-1.027343;0.172235;-0.168863;
0.079717;0.052387;1.058059;0.789451;0.431777;0.113580;
0.036720;0.047132;1.024022;-0.271618;-0.400284;-0.199397;
0.084905;0.060599;1.069041;0.346702;0.523380;0.426557;
-0.024672;0.090048;0.993857;-0.332687;-0.232345;-0.153595;
0.055052;0.068192;1.002764;0.575710;0.034831;-0.023824;
-0.019770;0.088201;1.001501;-0.172382;-0.644559;-0.107794;
0.052073;0.043331;0.979555;0.300901;0.447044;-0.100160;
-0.011777;0.064070;0.991946;-0.202916;-0.591124;-0.061992;
0.056865;0.058822;0.989411;0.346702;0.401243;-0.092527;
-0.006014;0.091009;1.014734;-0.126580;-0.476620;0.052512;
0.037206;0.040143;0.994256;0.239832;-0.094940;0.136481;
0.047128;0.024490;1.025067;-0.134214;-0.476620;0.373122;
0.030463;0.030167;1.001372;0.415405;-0.026238;-0.306267;
0.045281;0.023802;1.017429;0.255099;-0.468986;0.258618;
0.021114;0.034791;0.998363;-0.057878;0.485212;-0.352069;
0.051555;0.034047;1.047338;0.209298;-0.392650;0.197550;
0.026010;0.055084;1.053412;-0.241084;0.172235;-0.352069;
0.056171;0.079874;1.098830;0.369603;-0.293414;0.243351;
0.029337;0.042339;1.037580;-0.149481;0.103533;-0.268099;
0.071202;0.052037;1.062347;0.262733;-0.430818;0.151748;
0.027884;0.066247;1.043547;-0.309786;0.179869;-0.207030;
0.026754;0.094904;1.056453;0.278000;-0.010971;0.205183;
0.027747;0.037505;1.045825;-0.080778;-0.140742;-0.069626;
0.033526;0.085854;1.065491;0.361970;-0.041505;0.067779;
0.043060;0.045805;1.045917;-0.363221;-0.102574;0.105947;
0.050123;0.040311;1.063839;0.560443;-0.728528;0.426557;
0.028467;0.056581;1.030663;-0.431923;0.439411;-0.214664;
0.046359;0.053340;1.100758;0.461206;-0.675093;0.296786;
0.023044;0.028810;0.999775;0.224565;-0.163643;-0.069626;
0.022123;0.076267;0.997018;-0.134214;-0.194177;-0.123061;
0.049808;0.021284;0.963018;0.339069;0.179869;-0.184130;
0.024846;0.063664;1.026791;-0.141847;-0.629292;0.411290;
0.036612;0.036727;0.962319;0.842886;0.057731;0.128847;
0.000478;0.116799;1.023048;-0.981542;-0.217078;-0.321534;
0.090073;0.042453;1.027654;0.781817;0.393609;0.052512;
-0.000168;0.109387;1.001597;-0.699099;-0.476620;-0.252832;
0.081541;0.037663;1.028444;0.346702;0.256205;0.167015;
0.032322;0.007426;1.057959;-0.340320;-0.606391;-0.199397;
0.045997;0.045674;1.010155;0.094794;0.462312;0.197550;
0.035936;0.070310;1.027781;-0.332687;-0.232345;-0.222298;
0.049417;0.042586;1.021194;0.522275;0.088266;0.258618;
0.013842;0.075240;1.021163;-0.821236;0.050098;-0.313901;
0.071729;-0.005186;0.998011;1.552809;-0.110208;0.121214;
0.050986;0.100205;1.021562;-1.164748;0.134067;-0.107794;
0.023383;0.059197;1.043135;1.186397;-0.041505;0.182283;
0.049223;0.091941;1.029264;-1.355588;-0.285780;-0.145962;
0.025337;0.043511;1.081435;0.919222;-0.049139;-0.069626;
0.033803;0.043945;0.982002;-0.431923;0.271472;-0.145962;
-0.014723;0.073421;0.957219;-0.157114;-0.232345;-0.344435;
0.088190;0.010775;1.001419;0.568076;0.218037;0.060145;
0.023632;0.055950;1.036961;-0.508259;-0.484253;-0.184130;
0.083034;0.079870;1.042321;-0.164748;0.279105;0.167015;
0.028697;0.045436;1.051593;-0.225817;-0.377383;0.052512;
0.072683;0.025803;1.030353;1.148229;-0.178910;0.434191;
0.020849;0.133384;1.005922;-1.241084;-0.102574;-0.000924;
0.020287;0.070029;1.010144;1.064260;0.179869;0.021977;
0.061368;0.094507;1.014270;-1.019710;-0.087307;-0.283366;
0.024166;0.047680;1.070198;1.484107;-0.209444;0.098313;
0.044512;0.095151;1.030961;-0.828870;0.256205;0.052512;
-0.005819;0.115604;0.995231;-0.347954;-0.186543;-0.291000;
0.086023;0.030249;1.006576;0.278000;0.103533;-0.023824;
0.038010;0.027759;1.062504;-0.279252;-0.774330;-0.138328;
0.062508;0.054237;1.007571;-0.462458;0.271472;0.067779;
0.047458;0.046701;1.042560;-0.164748;0.088266;-0.321534;
0.061789;-0.021160;0.988810;1.300901;0.111167;0.067779;
0.045854;0.109952;1.004711;-0.821236;0.011930;-0.031458;
0.029436;0.037096;1.045597;1.064260;0.363075;0.067779;
0.036366;0.070733;1.021908;-1.034977;-0.041505;-0.214664;
0.032496;0.000391;1.059821;1.132962;-0.301047;0.189916;
0.066138;0.041334;0.996646;0.041359;0.050098;-0.000924;
0.001901;0.120295;1.007180;-0.317420;-0.552956;-0.123061;
0.049475;0.071243;1.013273;-0.302152;0.179869;0.228084;
0.053746;0.022516;1.051861;0.247466;-0.362116;0.006710;
0.077183;0.000723;1.000627;1.018458;0.118800;0.174649;
0.035375;0.118365;1.031413;-0.805969;-0.117841;-0.084893;
0.013410;0.062960;1.033239;0.896321;0.004296;0.090679;
0.052131;0.066660;0.990929;-1.004443;-0.308681;-0.046725;
0.021675;-0.010890;1.040867;0.705481;-0.446085;-0.115427;
