55.863220;9.828127;55.863155;9.828167;-0.04;0.76;2.84;0.06;331.10;0.48;0.88;0.88;-0.48;
55.863220;9.828127;55.863155;9.828169;-0.06;0.77;3.17;-0.23;331.65;0.47;0.88;0.88;-0.47;
55.863220;9.828127;55.863155;9.828169;-0.07;0.77;3.56;-0.43;332.30;0.46;0.89;0.89;-0.46;
55.863220;9.828127;55.863155;9.828169;-0.08;0.77;3.97;-0.56;333.07;0.45;0.89;0.89;-0.45;
55.863220;9.828127;55.863155;9.828169;-0.09;0.77;4.42;-0.67;333.74;0.44;0.90;0.90;-0.44;
55.863220;9.828127;55.863155;9.828169;-0.09;0.77;4.87;-0.74;334.02;0.44;0.90;0.90;-0.44;
55.863220;9.828127;55.863152;9.828172;-0.11;0.81;5.21;-0.77;334.47;0.43;0.90;0.90;-0.43;
55.863220;9.828127;55.863152;9.828172;-0.12;0.81;5.45;-0.74;334.94;0.42;0.91;0.91;-0.42;
55.863220;9.828127;55.863152;9.828172;-0.12;0.81;5.68;-0.58;334.99;0.42;0.91;0.91;-0.42;
55.863220;9.828127;55.863152;9.828172;-0.12;0.81;6.00;-0.23;335.18;0.42;0.91;0.91;-0.42;
55.863220;9.828127;55.863152;9.828172;-0.12;0.81;6.37;0.20;335.36;0.42;0.91;0.91;-0.42;
55.863220;9.828127;55.863152;9.828173;-0.13;0.82;6.68;0.66;335.33;0.42;0.91;0.91;-0.42;
55.863220;9.828127;55.863152;9.828173;-0.13;0.82;6.77;1.15;335.20;0.42;0.91;0.91;-0.42;
55.863220;9.828127;55.863152;9.828173;-0.12;0.82;6.68;1.49;334.68;0.43;0.90;0.90;-0.43;
55.863220;9.828127;55.863152;9.828173;-0.12;0.82;6.42;1.56;334.39;0.43;0.90;0.90;-0.43;
55.863220;9.828127;55.863152;9.828173;-0.12;0.82;6.11;1.49;334.40;0.43;0.90;0.90;-0.43;
55.863220;9.828127;55.863152;9.828174;-0.13;0.82;5.84;1.34;334.51;0.43;0.90;0.90;-0.43;
55.863220;9.828127;55.863152;9.828174;-0.14;0.82;5.66;1.08;335.18;0.42;0.91;0.91;-0.42;
55.863220;9.828127;55.863152;9.828174;-0.15;0.82;5.64;0.73;335.82;0.41;0.91;0.91;-0.41;
55.863220;9.828127;55.863152;9.828174;-0.16;0.82;5.76;0.29;336.71;0.40;0.92;0.92;-0.40;
55.863220;9.828127;55.863152;9.828174;-0.18;0.81;5.98;-0.24;337.94;0.38;0.93;0.93;-0.38;
55.863220;9.828127;55.863152;9.828174;-0.19;0.81;6.24;-0.79;339.12;0.36;0.93;0.93;-0.36;
55.863220;9.828127;55.863152;9.828176;-0.22;0.81;6.52;-1.28;339.90;0.34;0.94;0.94;-0.34;
55.863220;9.828127;55.863152;9.828176;-0.23;0.81;6.80;-1.67;340.64;0.33;0.94;0.94;-0.33;
55.863220;9.828127;55.863152;9.828176;-0.24;0.81;7.10;-1.92;341.29;0.32;0.95;0.95;-0.32;
55.863220;9.828127;55.863152;9.828176;-0.25;0.80;7.42;-2.02;341.96;0.31;0.95;0.95;-0.31;
55.863220;9.828127;55.863152;9.828176;-0.26;0.80;7.78;-2.04;342.36;0.30;0.95;0.95;-0.30;
55.863220;9.828127;55.863152;9.828176;-0.27;0.80;8.16;-1.96;342.80;0.30;0.96;0.96;-0.30;
55.863220;9.828127;55.863152;9.828176;-0.27;0.80;8.57;-1.79;342.93;0.29;0.96;0.96;-0.29;
55.863220;9.828127;55.863152;9.828176;-0.28;0.80;8.98;-1.51;343.41;0.29;0.96;0.96;-0.29;
55.863220;9.828127;55.863152;9.828176;-0.28;0.80;9.34;-1.16;343.45;0.28;0.96;0.96;-0.28;
55.863220;9.828127;55.863152;9.828176;-0.28;0.80;9.63;-0.79;343.60;0.28;0.96;0.96;-0.28;
55.863220;9.828127;55.863148;9.828177;-0.28;0.84;9.81;-0.40;343.57;0.28;0.96;0.96;-0.28;
55.863220;9.828127;55.863148;9.828177;-0.28;0.84;9.92;0.06;343.35;0.29;0.96;0.96;-0.29;
55.863220;9.828127;55.863148;9.828177;-0.27;0.84;9.93;0.65;342.80;0.30;0.96;0.96;-0.30;
55.863220;9.828127;55.863148;9.828177;-0.26;0.85;9.83;1.37;341.88;0.31;0.95;0.95;-0.31;
55.863220;9.828127;55.863148;9.828178;-0.25;0.85;9.67;2.15;341.04;0.32;0.95;0.95;-0.32;
55.863220;9.828127;55.863148;9.828178;-0.24;0.86;9.49;2.91;340.32;0.34;0.94;0.94;-0.34;
55.863220;9.828127;55.863148;9.828178;-0.23;0.86;9.25;3.59;339.58;0.35;0.94;0.94;-0.35;
55.863220;9.828127;55.863148;9.828178;-0.21;0.86;8.95;4.02;338.54;0.37;0.93;0.93;-0.37;
55.863220;9.828127;55.863148;9.828178;-0.20;0.87;8.58;4.15;337.80;0.38;0.93;0.93;-0.38;
55.863220;9.828127;55.863148;9.828180;-0.21;0.87;8.16;4.16;337.43;0.38;0.92;0.92;-0.38;
55.863220;9.828127;55.863148;9.828180;-0.20;0.88;7.69;4.19;336.56;0.40;0.92;0.92;-0.40;
55.863220;9.828127;55.863148;9.828180;-0.18;0.88;7.23;4.21;335.34;0.42;0.91;0.91;-0.42;
55.863220;9.828127;55.863148;9.828180;-0.17;0.88;6.85;4.19;334.64;0.43;0.90;0.90;-0.43;
55.863220;9.828127;55.863148;9.828180;-0.17;0.88;6.60;4.16;334.29;0.43;0.90;0.90;-0.43;
55.863220;9.828127;55.863148;9.828182;-0.18;0.89;6.47;4.12;333.87;0.44;0.90;0.90;-0.44;
55.863220;9.828127;55.863148;9.828182;-0.17;0.90;6.42;4.19;333.32;0.45;0.89;0.89;-0.45;
55.863220;9.828127;55.863148;9.828182;-0.16;0.90;6.37;4.41;332.57;0.46;0.89;0.89;-0.46;
55.863220;9.828127;55.863148;9.828182;-0.14;0.90;6.33;4.80;331.72;0.47;0.88;0.88;-0.47;
55.863220;9.828127;55.863148;9.828182;-0.12;0.90;6.27;5.38;330.37;0.49;0.87;0.87;-0.49;
55.863220;9.828127;55.863148;9.828184;-0.11;0.92;6.18;6.13;328.71;0.52;0.85;0.85;-0.52;
55.863220;9.828127;55.863148;9.828184;-0.09;0.92;6.05;6.98;327.09;0.54;0.84;0.84;-0.54;
55.863220;9.828127;55.863148;9.828184;-0.06;0.92;5.93;7.83;325.23;0.57;0.82;0.82;-0.57;
55.863220;9.828127;55.863148;9.828184;-0.03;0.92;5.78;8.60;323.63;0.59;0.81;0.81;-0.59;
55.863220;9.828127;55.863148;9.828184;-0.00;0.92;5.60;9.20;321.86;0.62;0.79;0.79;-0.62;
55.863220;9.828127;55.863148;9.828187;-0.00;0.94;5.35;9.56;320.43;0.64;0.77;0.77;-0.64;
55.863220;9.828127;55.863148;9.828187;0.02;0.94;5.06;9.69;319.15;0.65;0.76;0.76;-0.65;
55.863220;9.828127;55.863148;9.828187;0.03;0.94;4.74;9.61;318.61;0.66;0.75;0.75;-0.66;
55.863220;9.828127;55.863148;9.828187;0.03;0.94;4.45;9.40;318.28;0.67;0.75;0.75;-0.67;
55.863220;9.828127;55.863148;9.828187;0.04;0.94;4.20;9.12;318.12;0.67;0.74;0.74;-0.67;
55.863220;9.828127;55.863144;9.828189;0.05;0.98;3.97;8.76;317.99;0.67;0.74;0.74;-0.67;
55.863220;9.828127;55.863144;9.828189;0.05;0.98;3.78;8.38;317.97;0.67;0.74;0.74;-0.67;
55.863220;9.828127;55.863144;9.828189;0.05;0.98;3.61;8.04;318.03;0.67;0.74;0.74;-0.67;
55.863220;9.828127;55.863144;9.828189;0.05;0.98;3.53;7.75;318.15;0.67;0.74;0.74;-0.67;
55.863220;9.828127;55.863144;9.828189;0.05;0.98;3.57;7.46;318.12;0.67;0.74;0.74;-0.67;
55.863220;9.828127;55.863144;9.828191;0.02;0.99;3.72;7.14;318.88;0.66;0.75;0.75;-0.66;
55.863220;9.828127;55.863144;9.828191;0.01;1.00;3.91;6.75;319.50;0.65;0.76;0.76;-0.65;
55.863220;9.828127;55.863144;9.828191;-0.01;1.00;4.09;6.15;320.49;0.64;0.77;0.77;-0.64;
55.863220;9.828127;55.863144;9.828191;-0.03;0.99;4.24;5.28;321.97;0.62;0.79;0.79;-0.62;
55.863220;9.828127;55.863144;9.828191;-0.06;0.99;4.39;4.24;323.39;0.60;0.80;0.80;-0.60;
55.863220;9.828127;55.863144;9.828191;-0.08;0.99;4.54;3.15;324.94;0.57;0.82;0.82;-0.57;
55.863220;9.828127;55.863144;9.828193;-0.13;1.00;4.71;2.16;326.54;0.55;0.83;0.83;-0.55;
55.863220;9.828127;55.863144;9.828193;-0.16;1.00;4.92;1.35;328.12;0.53;0.85;0.85;-0.53;
55.863220;9.828127;55.863144;9.828193;-0.18;0.99;5.20;0.75;329.46;0.51;0.86;0.86;-0.51;
55.863220;9.828127;55.863144;9.828193;-0.20;0.99;5.51;0.33;330.68;0.49;0.87;0.87;-0.49;
55.863220;9.828127;55.863144;9.828193;-0.23;0.98;5.84;0.03;332.38;0.46;0.89;0.89;-0.46;
55.863220;9.828127;55.863144;9.828193;-0.26;0.97;6.18;-0.23;333.91;0.44;0.90;0.90;-0.44;
55.863220;9.828127;55.863144;9.828193;-0.28;0.97;6.50;-0.52;335.44;0.42;0.91;0.91;-0.42;
55.863220;9.828127;55.863144;9.828193;-0.30;0.96;6.79;-0.86;336.71;0.40;0.92;0.92;-0.40;
55.863220;9.828127;55.863144;9.828193;-0.33;0.95;7.02;-1.20;338.26;0.37;0.93;0.93;-0.37;
55.863220;9.828127;55.863144;9.828193;-0.35;0.94;7.20;-1.48;339.63;0.35;0.94;0.94;-0.35;
55.863220;9.828127;55.863144;9.828194;-0.38;0.94;7.37;-1.65;340.97;0.33;0.95;0.95;-0.33;
55.863220;9.828127;55.863144;9.828194;-0.41;0.93;7.57;-1.74;342.54;0.30;0.95;0.95;-0.30;
55.863220;9.828127;55.863144;9.828194;-0.43;0.92;7.80;-1.76;343.90;0.28;0.96;0.96;-0.28;
55.863220;9.828127;55.863144;9.828194;-0.45;0.91;8.09;-1.74;345.47;0.25;0.97;0.97;-0.25;
55.863220;9.828127;55.863144;9.828194;-0.48;0.89;8.44;-1.71;347.02;0.22;0.97;0.97;-0.22;
55.863220;9.828127;55.863144;9.828194;-0.50;0.88;8.83;-1.70;348.26;0.20;0.98;0.98;-0.20;
55.863220;9.828127;55.863144;9.828194;-0.52;0.87;9.30;-1.68;349.76;0.18;0.98;0.98;-0.18;
55.863220;9.828127;55.863144;9.828194;-0.55;0.85;9.78;-1.61;351.38;0.15;0.99;0.99;-0.15;
55.863220;9.828127;55.863144;9.828194;-0.57;0.84;10.28;-1.51;353.12;0.12;0.99;0.99;-0.12;
55.863220;9.828127;55.863144;9.828194;-0.59;0.82;10.73;-1.40;354.57;0.09;1.00;1.00;-0.09;
55.863220;9.828127;55.863144;9.828195;-0.62;0.81;11.14;-1.28;356.00;0.07;1.00;1.00;-0.07;
55.863220;9.828127;55.863144;9.828195;-0.64;0.80;11.51;-1.17;357.21;0.05;1.00;1.00;-0.05;
55.863220;9.828127;55.863144;9.828195;-0.65;0.79;11.75;-1.06;357.88;0.04;1.00;1.00;-0.04;
55.863220;9.828127;55.863144;9.828195;-0.66;0.78;11.81;-1.03;358.65;0.02;1.00;1.00;-0.02;
55.863220;9.828127;55.863144;9.828195;-0.67;0.77;11.68;-1.16;359.17;0.01;1.00;1.00;-0.01;
55.863220;9.828127;55.863144;9.828196;-0.68;0.76;11.43;-1.55;359.84;0.00;1.00;1.00;-0.00;
55.863220;9.828127;55.863144;9.828196;-0.69;0.76;11.09;-2.07;0.36;-0.01;1.00;1.00;0.01;
55.863220;9.828127;55.863144;9.828196;-0.70;0.75;10.65;-2.50;0.68;-0.01;1.00;1.00;0.01;
55.863220;9.828127;55.863144;9.828196;-0.70;0.75;10.15;-2.67;0.92;-0.02;1.00;1.00;0.02;
55.863220;9.828127;55.863144;9.828197;-0.72;0.74;9.60;-2.59;1.54;-0.03;1.00;1.00;0.03;
55.863220;9.828127;55.863144;9.828197;-0.73;0.73;9.12;-2.35;2.40;-0.04;1.00;1.00;0.04;
55.863220;9.828127;55.863144;9.828197;-0.74;0.72;8.74;-2.02;3.34;-0.06;1.00;1.00;0.06;
55.863220;9.828127;55.863144;9.828197;-0.75;0.70;8.44;-1.62;4.58;-0.08;1.00;1.00;0.08;
55.863220;9.828127;55.863144;9.828197;-0.77;0.69;8.23;-1.15;5.82;-0.10;0.99;0.99;0.10;
55.863220;9.828127;55.863144;9.828197;-0.79;0.67;8.11;-0.66;7.41;-0.13;0.99;0.99;0.13;
55.863220;9.828127;55.863140;9.828197;-0.82;0.68;8.13;-0.20;9.38;-0.16;0.99;0.99;0.16;
55.863220;9.828127;55.863140;9.828197;-0.84;0.65;8.23;0.25;11.22;-0.19;0.98;0.98;0.19;
55.863220;9.828127;55.863140;9.828197;-0.86;0.63;8.39;0.69;12.91;-0.22;0.97;0.97;0.22;
55.863220;9.828127;55.863140;9.828197;-0.88;0.60;8.59;1.12;14.60;-0.25;0.97;0.97;0.25;
55.863220;9.828127;55.863140;9.828197;-0.90;0.57;8.86;1.46;16.22;-0.28;0.96;0.96;0.28;
55.863220;9.828127;55.863140;9.828197;-0.92;0.54;9.19;1.65;17.93;-0.31;0.95;0.95;0.31;
55.863220;9.828127;55.863140;9.828197;-0.93;0.53;9.54;1.71;19.14;-0.33;0.94;0.94;0.33;
55.863220;9.828127;55.863140;9.828197;-0.94;0.51;9.88;1.70;20.31;-0.35;0.94;0.94;0.35;
55.863220;9.828127;55.863140;9.828197;-0.95;0.49;10.17;1.65;21.32;-0.36;0.93;0.93;0.36;
55.863220;9.828127;55.863140;9.828197;-0.96;0.47;10.40;1.56;22.31;-0.38;0.93;0.93;0.38;
55.863220;9.828127;55.863140;9.828197;-0.96;0.46;10.55;1.46;22.87;-0.39;0.92;0.92;0.39;
55.863220;9.828127;55.863140;9.828197;-0.97;0.46;10.59;1.40;23.35;-0.40;0.92;0.92;0.40;
55.863220;9.828127;55.863140;9.828197;-0.97;0.45;10.53;1.34;23.91;-0.41;0.91;0.91;0.41;
55.863220;9.828127;55.863140;9.828197;-0.98;0.43;10.41;1.26;24.79;-0.42;0.91;0.91;0.42;
55.863220;9.828127;55.863140;9.828198;-0.99;0.42;10.24;1.14;25.36;-0.43;0.90;0.90;0.43;
55.863220;9.828127;55.863140;9.828198;-0.99;0.41;10.05;0.92;25.94;-0.44;0.90;0.90;0.44;
55.863220;9.828127;55.863140;9.828198;-1.00;0.39;9.88;0.58;26.90;-0.45;0.89;0.89;0.45;
55.863220;9.828127;55.863140;9.828198;-1.00;0.38;9.70;0.07;27.41;-0.46;0.89;0.89;0.46;
55.863220;9.828127;55.863140;9.828198;-1.01;0.37;9.48;-0.56;27.91;-0.47;0.88;0.88;0.47;
55.863220;9.828127;55.863140;9.828199;-1.02;0.36;9.21;-1.25;28.44;-0.48;0.88;0.88;0.48;
55.863220;9.828127;55.863140;9.828199;-1.02;0.35;8.92;-1.90;29.15;-0.49;0.87;0.87;0.49;
55.863220;9.828127;55.863140;9.828199;-1.03;0.33;8.66;-2.39;30.30;-0.50;0.86;0.86;0.50;
55.863220;9.828127;55.863140;9.828199;-1.04;0.30;8.44;-2.78;31.72;-0.53;0.85;0.85;0.53;
55.863220;9.828127;55.863140;9.828199;-1.04;0.28;8.31;-3.01;33.04;-0.55;0.84;0.84;0.55;
55.863220;9.828127;55.863140;9.828199;-1.05;0.25;8.27;-3.03;34.54;-0.57;0.82;0.82;0.57;
55.863220;9.828127;55.863140;9.828200;-1.07;0.21;8.29;-2.88;36.54;-0.60;0.80;0.80;0.60;
55.863220;9.828127;55.863140;9.828200;-1.07;0.17;8.31;-2.69;38.48;-0.62;0.78;0.78;0.62;
55.863220;9.828127;55.863140;9.828200;-1.08;0.14;8.41;-2.54;40.12;-0.64;0.76;0.76;0.64;
55.863220;9.828127;55.863140;9.828200;-1.08;0.12;8.58;-2.53;41.37;-0.66;0.75;0.75;0.66;
55.863220;9.828127;55.863140;9.828201;-1.09;0.09;8.81;-2.63;42.31;-0.67;0.74;0.74;0.67;
55.863220;9.828127;55.863140;9.828201;-1.09;0.08;9.07;-2.70;43.15;-0.68;0.73;0.73;0.68;
55.863220;9.828127;55.863140;9.828201;-1.09;0.05;9.30;-2.64;44.35;-0.70;0.72;0.72;0.70;
55.863220;9.828127;55.863140;9.828201;-1.09;0.03;9.44;-2.41;45.33;-0.71;0.70;0.70;0.71;
55.863220;9.828127;55.863140;9.828201;-1.09;0.01;9.44;-2.01;46.35;-0.72;0.69;0.69;0.72;
55.863220;9.828127;55.863140;9.828203;-1.11;-0.02;9.32;-1.47;47.25;-0.73;0.68;0.68;0.73;
55.863220;9.828127;55.863140;9.828203;-1.11;-0.03;9.13;-0.86;48.03;-0.74;0.67;0.67;0.74;
55.863220;9.828127;55.863140;9.828203;-1.11;-0.05;8.85;-0.18;48.75;-0.75;0.66;0.66;0.75;
55.863220;9.828127;55.863140;9.828203;-1.10;-0.05;8.51;0.55;49.23;-0.76;0.65;0.65;0.76;
55.863220;9.828127;55.863140;9.828203;-1.10;-0.07;8.11;1.28;50.13;-0.77;0.64;0.64;0.77;
55.863220;9.828127;55.863140;9.828204;-1.11;-0.09;7.68;1.98;50.56;-0.77;0.64;0.64;0.77;
55.863220;9.828127;55.863140;9.828204;-1.11;-0.09;7.20;2.59;50.91;-0.78;0.63;0.63;0.78;
55.863220;9.828127;55.863140;9.828204;-1.11;-0.09;6.63;3.13;50.63;-0.77;0.63;0.63;0.77;
55.863220;9.828127;55.863140;9.828204;-1.11;-0.09;5.96;3.58;50.62;-0.77;0.63;0.63;0.77;
55.863220;9.828127;55.863140;9.828204;-1.11;-0.08;5.26;3.89;50.03;-0.77;0.64;0.64;0.77;
55.863220;9.828127;55.863140;9.828205;-1.12;-0.07;4.59;3.98;49.13;-0.76;0.65;0.65;0.76;
55.863220;9.828127;55.863140;9.828205;-1.12;-0.04;4.03;3.82;47.70;-0.74;0.67;0.67;0.74;
55.863220;9.828127;55.863140;9.828205;-1.12;-0.02;3.64;3.47;46.50;-0.73;0.69;0.69;0.73;
55.863220;9.828127;55.863140;9.828205;-1.12;-0.01;3.35;3.08;45.96;-0.72;0.70;0.70;0.72;
55.863220;9.828127;55.863140;9.828205;-1.12;0.01;3.14;2.77;45.24;-0.71;0.70;0.70;0.71;
55.863220;9.828127;55.863140;9.828206;-1.13;0.01;2.95;2.51;44.95;-0.71;0.71;0.71;0.71;
55.863220;9.828127;55.863140;9.828206;-1.13;0.01;2.81;2.16;44.80;-0.70;0.71;0.71;0.70;
55.863220;9.828127;55.863140;9.828206;-1.13;0.02;2.67;1.73;44.34;-0.70;0.72;0.72;0.70;
55.863220;9.828127;55.863140;9.828206;-1.13;0.03;2.50;1.41;44.01;-0.69;0.72;0.72;0.69;
55.863220;9.828127;55.863140;9.828206;-1.13;0.03;2.34;1.33;44.05;-0.70;0.72;0.72;0.70;
55.863220;9.828127;55.863136;9.828206;-1.15;0.05;2.28;1.47;44.31;-0.70;0.72;0.72;0.70;
55.863220;9.828127;55.863136;9.828206;-1.15;0.03;2.34;1.72;45.01;-0.71;0.71;0.71;0.71;
55.863220;9.828127;55.863136;9.828206;-1.15;0.02;2.54;1.95;45.81;-0.72;0.70;0.70;0.72;
55.863220;9.828127;55.863136;9.828206;-1.15;0.01;2.79;2.04;46.21;-0.72;0.69;0.69;0.72;
55.863220;9.828127;55.863136;9.828206;-1.15;0.01;3.01;2.05;46.25;-0.72;0.69;0.69;0.72;
55.863220;9.828127;55.863136;9.828208;-1.17;0.00;3.22;2.04;45.88;-0.72;0.70;0.70;0.72;
55.863220;9.828127;55.863136;9.828208;-1.17;0.02;3.37;2.07;45.01;-0.71;0.71;0.71;0.71;
55.863220;9.828127;55.863136;9.828208;-1.17;0.02;3.42;2.18;44.79;-0.70;0.71;0.71;0.70;
55.863220;9.828127;55.863136;9.828208;-1.17;0.04;3.32;2.38;44.15;-0.70;0.72;0.72;0.70;
55.863220;9.828127;55.863136;9.828208;-1.17;0.06;3.04;2.61;43.08;-0.68;0.73;0.73;0.68;
55.863220;9.828127;55.863136;9.828209;-1.17;0.07;2.60;2.80;42.01;-0.67;0.74;0.74;0.67;
55.863220;9.828127;55.863136;9.828209;-1.17;0.11;2.09;2.88;40.35;-0.65;0.76;0.76;0.65;
55.863220;9.828127;55.863136;9.828209;-1.16;0.15;1.66;2.81;38.45;-0.62;0.78;0.78;0.62;
55.863220;9.828127;55.863136;9.828209;-1.16;0.18;1.32;2.59;36.78;-0.60;0.80;0.80;0.60;
55.863220;9.828127;55.863136;9.828209;-1.15;0.22;0.99;2.30;34.69;-0.57;0.82;0.82;0.57;
55.863220;9.828127;55.863132;9.828210;-1.17;0.29;0.68;2.01;32.91;-0.54;0.84;0.84;0.54;
55.863220;9.828127;55.863132;9.828210;-1.16;0.33;0.39;1.77;30.68;-0.51;0.86;0.86;0.51;
55.863220;9.828127;55.863132;9.828210;-1.15;0.37;0.17;1.54;28.66;-0.48;0.88;0.88;0.48;
55.863220;9.828127;55.863132;9.828210;-1.14;0.41;-0.03;1.34;26.85;-0.45;0.89;0.89;0.45;
55.863220;9.828127;55.863132;9.828210;-1.12;0.45;-0.23;1.17;24.70;-0.42;0.91;0.91;0.42;
55.863220;9.828127;55.863132;9.828210;-1.10;0.49;-0.41;1.07;22.80;-0.39;0.92;0.92;0.39;
55.863220;9.828127;55.863132;9.828211;-1.10;0.52;-0.52;0.97;20.92;-0.36;0.93;0.93;0.36;
55.863220;9.828127;55.863132;9.828211;-1.08;0.55;-0.58;0.83;19.21;-0.33;0.94;0.94;0.33;
55.863220;9.828127;55.863132;9.828211;-1.07;0.58;-0.66;0.66;17.58;-0.30;0.95;0.95;0.30;
55.863220;9.828127;55.863132;9.828211;-1.05;0.61;-0.81;0.51;15.90;-0.27;0.96;0.96;0.27;
55.863220;9.828127;55.863132;9.828214;-1.05;0.65;-1.11;0.33;13.76;-0.24;0.97;0.97;0.24;
55.863220;9.828127;55.863132;9.828214;-1.03;0.68;-1.51;0.11;11.71;-0.20;0.98;0.98;0.20;
55.863220;9.828127;55.863132;9.828214;-1.00;0.72;-1.96;-0.09;9.41;-0.16;0.99;0.99;0.16;
55.863220;9.828127;55.863132;9.828214;-0.97;0.76;-2.44;-0.25;7.04;-0.12;0.99;0.99;0.12;
55.863220;9.828127;55.863132;9.828214;-0.94;0.80;-2.93;-0.32;4.83;-0.08;1.00;1.00;0.08;
55.863220;9.828127;55.863132;9.828216;-0.93;0.83;-3.33;-0.27;3.07;-0.05;1.00;1.00;0.05;
55.863220;9.828127;55.863132;9.828216;-0.91;0.85;-3.62;-0.18;1.57;-0.03;1.00;1.00;0.03;
55.863220;9.828127;55.863132;9.828216;-0.88;0.88;-3.85;-0.17;359.87;0.00;1.00;1.00;-0.00;
55.863220;9.828127;55.863132;9.828216;-0.86;0.90;-4.02;-0.27;358.43;0.03;1.00;1.00;-0.03;
55.863220;9.828127;55.863132;9.828216;-0.84;0.92;-4.14;-0.45;357.06;0.05;1.00;1.00;-0.05;
55.863220;9.828127;55.863129;9.828218;-0.84;0.98;-4.21;-0.68;355.56;0.08;1.00;1.00;-0.08;
55.863220;9.828127;55.863129;9.828218;-0.82;1.00;-4.27;-0.93;354.28;0.10;1.00;1.00;-0.10;
55.863220;9.828127;55.863129;9.828218;-0.79;1.02;-4.35;-1.14;352.76;0.13;0.99;0.99;-0.13;
55.863220;9.828127;55.863129;9.828218;-0.76;1.05;-4.43;-1.28;351.05;0.16;0.99;0.99;-0.16;
55.863220;9.828127;55.863129;9.828218;-0.73;1.07;-4.52;-1.37;349.51;0.18;0.98;0.98;-0.18;
55.863220;9.828127;55.863129;9.828218;-0.70;1.09;-4.62;-1.44;347.67;0.21;0.98;0.98;-0.21;
55.863220;9.828127;55.863129;9.828221;-0.69;1.12;-4.70;-1.53;345.86;0.24;0.97;0.97;-0.24;
55.863220;9.828127;55.863129;9.828221;-0.66;1.14;-4.76;-1.63;344.07;0.27;0.96;0.96;-0.27;
55.863220;9.828127;55.863129;9.828221;-0.62;1.16;-4.84;-1.77;342.39;0.30;0.95;0.95;-0.30;
55.863220;9.828127;55.863129;9.828221;-0.59;1.17;-4.88;-1.98;340.86;0.33;0.94;0.94;-0.33;
55.863220;9.828127;55.863129;9.828224;-0.59;1.20;-4.84;-2.26;339.46;0.35;0.94;0.94;-0.35;
55.863220;9.828127;55.863129;9.828224;-0.57;1.21;-4.71;-2.59;338.32;0.37;0.93;0.93;-0.37;
55.863220;9.828127;55.863129;9.828224;-0.53;1.22;-4.49;-2.90;336.78;0.39;0.92;0.92;-0.39;
55.863220;9.828127;55.863129;9.828224;-0.50;1.24;-4.23;-3.13;335.06;0.42;0.91;0.91;-0.42;
55.863220;9.828127;55.863129;9.828224;-0.46;1.25;-3.88;-3.28;333.50;0.45;0.89;0.89;-0.45;
55.863220;9.828127;55.863129;9.828227;-0.46;1.28;-3.53;-3.28;332.06;0.47;0.88;0.88;-0.47;
55.863220;9.828127;55.863129;9.828227;-0.42;1.29;-3.20;-3.17;330.33;0.50;0.87;0.87;-0.50;
55.863220;9.828127;55.863129;9.828227;-0.38;1.30;-2.92;-2.99;328.56;0.52;0.85;0.85;-0.52;
55.863220;9.828127;55.863129;9.828227;-0.34;1.31;-2.69;-2.76;326.74;0.55;0.84;0.84;-0.55;
55.863220;9.828127;55.863129;9.828227;-0.30;1.32;-2.53;-2.50;325.03;0.57;0.82;0.82;-0.57;
55.863220;9.828127;55.863129;9.828230;-0.27;1.35;-2.36;-2.19;323.12;0.60;0.80;0.80;-0.60;
55.863220;9.828127;55.863129;9.828230;-0.23;1.36;-2.18;-1.93;321.39;0.62;0.78;0.78;-0.62;
55.863220;9.828127;55.863129;9.828230;-0.20;1.36;-1.99;-1.92;319.84;0.64;0.76;0.76;-0.64;
55.863220;9.828127;55.863129;9.828230;-0.17;1.37;-1.79;-2.25;318.70;0.66;0.75;0.75;-0.66;
55.863220;9.828127;55.863129;9.828230;-0.14;1.37;-1.54;-2.73;317.55;0.67;0.74;0.74;-0.67;
55.863220;9.828127;55.863129;9.828232;-0.13;1.39;-1.31;-3.23;316.58;0.69;0.73;0.73;-0.69;
55.863220;9.828127;55.863129;9.828232;-0.10;1.39;-1.08;-3.63;315.27;0.70;0.71;0.71;-0.70;
55.863220;9.828127;55.863129;9.828232;-0.06;1.39;-0.82;-3.82;313.61;0.72;0.69;0.69;-0.72;
55.863220;9.828127;55.863129;9.828232;-0.02;1.39;-0.51;-3.76;311.87;0.74;0.67;0.67;-0.74;
55.863220;9.828127;55.863129;9.828232;0.03;1.39;-0.16;-3.60;309.72;0.77;0.64;0.64;-0.77;
55.863220;9.828127;55.863129;9.828234;0.07;1.41;0.21;-3.47;307.93;0.79;0.61;0.61;-0.79;
55.863220;9.828127;55.863129;9.828234;0.11;1.40;0.57;-3.37;306.19;0.81;0.59;0.59;-0.81;
55.863220;9.828127;55.863129;9.828234;0.15;1.40;0.90;-3.26;304.53;0.82;0.57;0.57;-0.82;
55.863220;9.828127;55.863129;9.828234;0.19;1.39;1.16;-3.09;302.68;0.84;0.54;0.54;-0.84;
55.863220;9.828127;55.863129;9.828234;0.24;1.39;1.35;-2.82;300.68;0.86;0.51;0.51;-0.86;
55.863220;9.828127;55.863129;9.828237;0.28;1.40;1.50;-2.48;298.57;0.88;0.48;0.48;-0.88;
55.863220;9.828127;55.863129;9.828237;0.33;1.39;1.58;-2.11;296.43;0.90;0.45;0.45;-0.90;
55.863220;9.828127;55.863129;9.828237;0.39;1.37;1.60;-1.74;294.09;0.91;0.41;0.41;-0.91;
