55.866055;5.514844;55.866020;9.828136;0.00;0.00;0.40;0.76;92.54;0;
55.866055;5.514844;55.866020;9.828136;0.00;0.00;0.42;0.78;92.93;0;
55.866055;5.514844;55.866020;9.828136;0.00;0.00;0.42;0.79;90.02;0;
55.866055;5.514844;55.866016;9.828137;0.00;0.00;0.40;0.79;93.84;0;
55.866055;5.514844;55.866016;9.828138;0.00;0.00;0.41;0.78;97.04;0;
55.866055;5.514844;55.866016;9.828138;0.00;0.00;0.37;0.80;92.45;0;
55.866055;5.514844;55.866016;9.828139;0.00;0.00;0.37;0.79;93.33;0;
55.866055;5.514844;55.866016;9.828139;0.00;0.00;0.35;0.80;97.97;0;
55.866055;5.514844;55.866016;9.828140;0.00;0.00;0.38;0.79;94.66;0;
55.866055;5.514844;55.866016;9.828141;0.00;0.00;0.39;0.78;96.20;0;
55.866055;5.514844;55.866013;9.828142;0.00;0.00;0.40;0.77;93.88;0;
55.866055;5.514844;55.866013;9.828143;0.00;0.00;0.37;0.76;94.06;0;
55.866055;5.514844;55.866013;9.828143;0.00;0.00;0.37;0.75;89.47;0;
55.866055;5.514844;55.866013;9.828143;0.00;0.00;0.37;0.74;95.43;0;
55.866055;5.514844;55.866013;9.828144;0.00;0.00;0.39;0.75;90.43;0;
55.866055;5.514844;55.866013;9.828145;0.00;0.00;0.39;0.75;96.81;0;
55.866055;5.514844;55.866013;9.828145;0.00;0.00;0.39;0.75;93.13;0;
55.866055;5.514844;55.866013;9.828146;0.00;0.00;0.39;0.78;95.71;0;
55.866055;5.514844;55.866013;9.828147;0.00;0.00;0.38;0.76;96.39;0;
55.866055;5.514844;55.866013;9.828147;0.00;0.00;0.38;0.76;91.57;0;
55.866055;5.514844;55.866013;9.828148;0.00;0.00;0.37;0.76;96.02;0;
55.866055;5.514844;55.866009;9.828148;0.00;0.00;0.37;0.76;92.24;0;
55.866055;5.514844;55.866009;9.828149;0.00;0.00;0.38;0.78;89.30;0;
55.866055;5.514844;55.866009;9.828150;0.00;0.00;0.37;0.77;93.01;0;
55.866055;5.514844;55.866009;9.828151;0.00;0.00;0.40;0.77;95.57;0;
55.866055;5.514844;55.866009;9.828151;0.00;0.00;0.38;0.77;97.95;0;
55.866055;5.514844;55.866009;9.828152;0.00;0.00;0.40;0.78;96.69;0;
55.866055;5.514844;55.866005;9.828153;0.00;0.00;0.39;0.77;96.03;0;
55.866055;5.514844;55.866005;9.828154;0.00;0.00;0.37;0.76;97.46;0;
55.866055;5.514844;55.866005;9.828155;0.00;0.00;0.38;0.76;98.55;0;
55.866055;5.514844;55.866005;9.828155;0.00;0.00;0.38;0.76;97.43;0;
55.866055;5.514844;55.866005;9.828156;0.00;0.00;0.38;0.77;95.69;0;
55.866055;5.514844;55.866005;9.828156;0.00;0.00;0.37;0.79;96.49;0;
55.866055;5.514844;55.866005;9.828156;0.00;0.00;0.38;0.79;94.48;0;
55.866055;5.514844;55.866005;9.828156;0.00;0.00;0.38;0.76;91.01;0;
55.866055;5.514844;55.866001;9.828157;0.00;0.00;0.39;0.77;92.86;0;
55.866055;5.514844;55.866001;9.828157;0.00;0.00;0.39;0.74;95.68;0;
55.866055;5.514844;55.866001;9.828157;0.00;0.00;0.39;0.76;97.41;0;
55.866055;5.514844;55.866001;9.828157;0.00;0.00;0.38;0.76;97.02;0;
55.866055;5.514844;55.866001;9.828157;0.00;0.00;0.40;0.76;95.13;0;
55.866055;5.514844;55.866001;9.828158;0.00;0.00;0.38;0.75;98.64;0;
55.866055;5.514844;55.866005;9.828157;0.00;0.00;0.38;0.75;94.76;0;
55.866055;5.514844;55.866005;9.828156;0.00;0.00;0.39;0.75;96.40;0;
55.866055;5.514844;55.866005;9.828156;0.00;0.00;0.40;0.76;92.96;0;
55.866055;5.514844;55.866005;9.828156;0.00;0.00;0.40;0.75;95.38;0;
55.866055;5.514844;55.866005;9.828156;0.00;0.00;0.43;0.76;95.29;0;
55.866055;5.514844;55.866005;9.828156;0.00;0.00;0.39;0.77;89.15;0;
55.866055;5.514844;55.866005;9.828156;0.00;0.00;0.38;0.76;91.96;0;
55.866055;5.514844;55.866009;9.828155;0.00;0.00;0.37;0.77;98.39;0;
55.866055;5.514844;55.866005;9.828156;0.00;0.00;0.39;0.78;93.92;0;
55.866055;5.514844;55.866005;9.828156;0.00;0.00;0.41;0.76;92.78;0;
55.866055;5.514844;55.866009;9.828153;0.00;0.00;0.38;0.75;94.64;0;
55.866055;5.514844;55.866013;9.828150;0.00;0.00;0.39;0.77;95.62;0;
55.866055;5.514844;55.866016;9.828146;0.00;0.00;0.41;0.77;97.44;0;
55.866055;5.514844;55.866016;9.828144;0.00;0.00;0.40;0.78;91.63;0;
55.866055;5.514844;55.866016;9.828144;0.00;0.00;0.38;0.77;98.73;0;
55.866055;5.514844;55.866016;9.828145;0.00;0.00;0.38;0.75;96.05;0;
55.866055;5.514844;55.866013;9.828147;0.00;0.00;0.37;0.74;96.90;0;
55.866055;5.514844;55.866013;9.828149;0.00;0.00;0.37;0.78;94.54;0;
55.866055;5.514844;55.866013;9.828150;0.00;0.00;0.38;0.78;93.10;0;
55.866055;5.514844;55.866009;9.828151;0.00;0.00;0.37;0.77;95.99;0;
55.866055;5.514844;55.866009;9.828152;0.00;0.00;0.38;0.77;94.57;0;
55.866055;5.514844;55.866009;9.828154;0.00;0.00;0.39;0.76;95.80;0;
55.866055;5.514844;55.866009;9.828155;0.00;0.00;0.41;0.74;89.14;0;
55.866055;5.514844;55.866009;9.828156;0.00;0.00;0.41;0.76;92.88;0;
55.866055;5.514844;55.866005;9.828157;0.00;0.00;0.38;0.75;95.26;0;
55.866055;5.514844;55.866005;9.828157;0.00;0.00;0.38;0.76;90.78;0;
55.866055;5.514844;55.866005;9.828158;0.00;0.00;0.38;0.76;95.88;0;
55.866055;5.514844;55.866005;9.828159;0.00;0.00;0.37;0.76;94.93;0;
55.866055;5.514844;55.866005;9.828160;0.00;0.00;0.38;0.76;99.29;0;
55.866055;5.514844;55.866005;9.828161;0.00;0.00;0.38;0.77;91.67;0;
55.866055;5.514844;55.866005;9.828161;0.00;0.00;0.39;0.75;91.74;0;
55.866055;5.514844;55.866001;9.828162;0.00;0.00;0.40;0.76;94.38;0;
55.866055;5.514844;55.866001;9.828163;0.00;0.00;0.38;0.77;95.56;0;
55.866055;5.514844;55.866005;9.828162;0.00;0.00;0.38;0.77;95.93;0;
55.866055;5.514844;55.866005;9.828161;0.00;0.00;0.38;0.77;93.17;0;
55.866055;5.514844;55.866005;9.828161;0.00;0.00;0.39;0.75;95.71;0;
55.866055;5.514844;55.866005;9.828159;0.00;0.00;0.40;0.75;94.69;0;
55.866055;5.514844;55.866005;9.828157;0.00;0.00;0.38;0.76;91.28;0;
55.866055;5.514844;55.866005;9.828156;0.00;0.00;0.39;0.76;95.03;0;
55.866055;5.514844;55.866005;9.828156;0.00;0.00;0.39;0.77;95.35;0;
55.866055;5.514844;55.866005;9.828155;0.00;0.00;0.38;0.75;96.88;0;
55.866055;5.514844;55.866005;9.828154;0.00;0.00;0.38;0.74;88.02;0;
55.866055;5.514844;55.866005;9.828151;0.00;0.00;0.38;0.75;92.42;0;
55.866055;5.514844;55.866005;9.828149;0.00;0.00;0.40;0.75;97.04;0;
55.866055;5.514844;55.866005;9.828145;0.00;0.00;0.39;0.77;92.72;0;
55.866055;5.514844;55.866005;9.828140;0.00;0.00;0.38;0.77;93.49;0;
55.866055;5.514844;55.866005;9.828137;0.00;0.00;0.37;0.75;90.52;0;
55.866055;5.514844;55.866005;9.828135;0.00;0.00;0.38;0.72;98.40;0;
55.866055;5.514844;55.866005;9.828132;0.00;0.00;0.39;0.74;95.45;0;
55.866055;5.514844;55.866009;9.828131;0.00;0.00;0.39;0.74;94.52;0;
55.866055;5.514844;55.866009;9.828130;0.00;0.00;0.39;0.75;93.38;0;
55.866055;5.514844;55.866009;9.828130;0.00;0.00;0.39;0.76;94.41;0;
55.866055;5.514844;55.866013;9.828128;0.00;0.00;0.41;0.76;92.48;0;
55.866055;5.514844;55.866013;9.828127;0.00;0.00;0.38;0.77;94.43;0;
55.866055;5.514844;55.866009;9.828130;0.00;0.00;0.38;0.75;98.46;0;
55.866055;5.514844;55.866009;9.828131;0.00;0.00;0.40;0.74;93.62;0;
55.866055;5.514844;55.866009;9.828130;0.00;0.00;0.40;0.76;95.18;0;
55.866055;5.514844;55.866009;9.828131;0.00;0.00;0.38;0.75;93.95;0;
55.866055;5.514844;55.866009;9.828132;0.00;0.00;0.40;0.74;92.57;0;
55.866055;5.514844;55.866009;9.828133;0.00;0.00;0.40;0.76;93.62;0;
55.866055;5.514844;55.866009;9.828134;0.00;0.00;0.40;0.75;96.48;0;
55.866055;5.514844;55.866005;9.828135;0.00;0.00;0.40;0.76;93.99;0;
55.866055;5.514844;55.866005;9.828136;0.00;0.00;0.38;0.78;97.50;0;
55.866055;5.514844;55.866005;9.828137;0.00;0.00;0.41;0.80;95.16;0;
55.866055;5.514844;55.866005;9.828139;0.00;0.00;0.40;0.79;93.08;0;
55.866055;5.514844;55.866001;9.828142;0.00;0.00;0.39;0.78;92.74;0;
55.866055;5.514844;55.866001;9.828143;0.00;0.00;0.40;0.77;95.22;0;
55.866055;5.514844;55.866001;9.828145;0.00;0.00;0.39;0.76;96.13;0;
55.866055;5.514844;55.866001;9.828146;0.00;0.00;0.40;0.74;94.16;0;
55.866055;5.514844;55.866001;9.828142;0.00;0.00;0.38;0.75;96.22;0;
55.866055;5.514844;55.866005;9.828137;0.00;0.00;0.38;0.76;94.22;0;
55.866055;5.514844;55.866005;9.828139;0.00;0.00;0.38;0.78;92.50;0;
55.866055;5.514844;55.866005;9.828137;0.00;0.00;0.39;0.78;92.73;0;
55.866055;5.514844;55.866005;9.828138;0.00;0.00;0.38;0.76;98.91;0;
55.866055;5.514844;55.866009;9.828132;0.00;0.00;0.41;0.75;90.79;0;
55.866055;5.514844;55.866013;9.828124;0.00;0.00;0.40;0.74;91.38;0;
55.866055;5.514844;55.866013;9.828124;0.00;0.00;0.41;0.74;90.75;0;
55.866055;5.514844;55.866013;9.828123;0.00;0.00;0.40;0.74;90.69;0;
55.866055;5.514844;55.866016;9.828120;0.00;0.00;0.40;0.74;93.57;0;
55.866055;5.514844;55.866016;9.828123;0.00;0.00;0.41;0.74;93.78;0;
55.866055;5.514844;55.866016;9.828121;0.00;0.00;0.41;0.76;97.47;0;
55.866055;5.514844;55.866016;9.828122;0.00;0.00;0.41;0.76;93.84;0;
55.866055;5.514844;55.866016;9.828122;0.00;0.00;0.40;0.75;89.56;0;
55.866055;5.514844;55.866013;9.828124;0.00;0.00;0.43;0.75;96.67;0;
55.866055;5.514844;55.866013;9.828123;0.00;0.00;0.41;0.78;99.51;0;
55.866055;5.514844;55.866013;9.828123;0.00;0.00;0.40;0.76;93.03;0;
55.866055;5.514844;55.866013;9.828127;0.00;0.00;0.41;0.77;94.45;0;
55.866055;5.514844;55.866013;9.828126;0.00;0.00;0.40;0.76;92.35;0;
55.866055;5.514844;55.866016;9.828123;0.00;0.00;0.40;0.77;95.93;0;
55.866055;5.514844;55.866016;9.828119;0.00;0.00;0.40;0.76;96.72;0;
55.866055;5.514844;55.866016;9.828119;0.00;0.00;0.40;0.76;94.98;0;
55.866055;5.514844;55.866016;9.828120;0.00;0.00;0.40;0.76;95.13;0;
55.866055;5.514844;55.866020;9.828118;0.00;0.00;0.40;0.75;96.07;0;
55.866055;5.514844;55.866020;9.828116;0.00;0.00;0.38;0.76;98.32;0;
55.866055;5.514844;55.866024;9.828114;0.00;0.00;0.39;0.76;95.98;0;
55.866055;5.514844;55.866024;9.828113;0.00;0.00;0.41;0.75;93.53;0;
55.866055;5.514844;55.866024;9.828113;0.00;0.00;0.41;0.75;95.65;0;
55.866055;5.514844;55.866020;9.828115;0.00;0.00;0.40;0.76;95.72;0;
55.866055;5.514844;55.866020;9.828116;0.00;0.00;0.39;0.75;96.76;0;
55.866055;5.514844;55.866020;9.828116;0.00;0.00;0.38;0.73;101.56;0;
55.866055;5.514844;55.866020;9.828116;0.00;0.00;0.36;0.74;95.63;0;
55.866055;5.514844;55.866020;9.828116;0.00;0.00;0.37;0.76;94.00;0;
55.866055;5.514844;55.866020;9.828116;0.00;0.00;0.39;0.77;95.19;0;
55.866055;5.514844;55.866020;9.828116;0.00;0.00;0.40;0.78;93.71;0;
55.866055;5.514844;55.866020;9.828116;0.00;0.00;0.41;0.77;95.37;0;
55.866055;5.514844;55.866020;9.828116;0.00;0.00;0.41;0.77;98.15;0;
55.866055;5.514844;55.866020;9.828117;0.00;0.00;0.41;0.78;97.77;0;
55.866055;5.514844;55.866020;9.828118;0.00;0.00;0.40;0.75;90.63;0;
55.866055;5.514844;55.866020;9.828119;0.00;0.00;0.41;0.76;94.43;0;
55.866055;5.514844;55.866020;9.828119;0.00;0.00;0.41;0.77;93.95;0;
55.866055;5.514844;55.866020;9.828120;0.00;0.00;0.41;0.80;94.28;0;
55.866055;5.514844;55.866020;9.828120;0.00;0.00;0.40;0.79;97.46;0;
55.866055;5.514844;55.866016;9.828122;0.00;0.00;0.40;0.79;97.24;0;
55.866055;5.514844;55.866016;9.828123;0.00;0.00;0.39;0.78;93.34;0;
55.866055;5.514844;55.866016;9.828123;0.00;0.00;0.38;0.78;95.75;0;
55.866055;5.514844;55.866016;9.828124;0.00;0.00;0.38;0.75;92.83;0;
55.866055;5.514844;55.866016;9.828125;0.00;0.00;0.37;0.77;95.32;0;
55.866055;5.514844;55.866016;9.828125;0.00;0.00;0.39;0.77;93.92;0;
55.866055;5.514844;55.866013;9.828126;0.00;0.00;0.37;0.78;99.59;0;
55.866055;5.514844;55.866013;9.828126;0.00;0.00;0.39;0.76;98.70;0;
55.866055;5.514844;55.866013;9.828127;0.00;0.00;0.40;0.76;95.56;0;
55.866055;5.514844;55.866013;9.828128;0.00;0.00;0.39;0.74;97.69;0;
55.866055;5.514844;55.866009;9.828129;0.00;0.00;0.37;0.75;93.85;0;
55.866055;5.514844;55.866009;9.828129;0.00;0.00;0.37;0.74;96.46;0;
55.866055;5.514844;55.866013;9.828128;0.00;0.00;0.38;0.75;98.16;0;
55.866055;5.514844;55.866013;9.828129;0.00;0.00;0.39;0.74;95.08;0;
55.866055;5.514844;55.866013;9.828130;0.00;0.00;0.40;0.77;91.86;0;
55.866055;5.514844;55.866013;9.828131;0.00;0.00;0.38;0.76;91.86;0;
55.866055;5.514844;55.866013;9.828132;0.00;0.00;0.40;0.78;91.89;0;
55.866055;5.514844;55.866013;9.828133;0.00;0.00;0.40;0.77;93.46;0;
55.866055;5.514844;55.866013;9.828134;0.00;0.00;0.40;0.80;96.22;0;
55.866055;5.514844;55.866016;9.828131;0.00;0.00;0.40;0.77;98.93;0;
55.866055;5.514844;55.866016;9.828127;0.00;0.00;0.40;0.78;99.74;0;
55.866055;5.514844;55.866020;9.828119;0.00;0.00;0.41;0.79;94.20;0;
55.866055;5.514844;55.866024;9.828111;0.00;0.00;0.41;0.77;97.10;0;
55.866055;5.514844;55.866032;9.828102;0.00;0.00;0.41;0.77;96.89;0;
55.866055;5.514844;55.866035;9.828097;0.00;0.00;0.43;0.76;96.98;0;
55.866055;5.514844;55.866035;9.828093;0.00;0.00;0.41;0.77;95.22;0;
55.866055;5.514844;55.866039;9.828090;0.00;0.00;0.41;0.77;92.69;0;
55.866055;5.514844;55.866043;9.828087;0.00;0.00;0.40;0.78;93.02;0;
55.866055;5.514844;55.866043;9.828083;0.00;0.00;0.40;0.76;96.38;0;
55.866055;5.514844;55.866043;9.828083;0.00;0.00;0.39;0.76;92.58;0;
55.866055;5.514844;55.866047;9.828081;0.00;0.00;0.39;0.76;90.65;0;
55.866055;5.514844;55.866047;9.828081;0.00;0.00;0.39;0.76;92.96;0;
55.866055;5.514844;55.866047;9.828080;0.00;0.00;0.40;0.77;91.85;0;
55.866055;5.514844;55.866047;9.828078;0.00;0.00;0.41;0.76;92.86;0;
55.866055;5.514844;55.866051;9.828074;0.00;0.00;0.40;0.77;96.44;0;
55.866055;5.514844;55.866055;9.828071;0.00;0.00;0.39;0.77;95.16;0;
55.866055;5.514844;55.866055;9.828067;0.00;0.00;0.42;0.76;91.58;0;
55.866055;5.514844;55.866058;9.828065;0.00;0.00;0.39;0.79;94.53;0;
55.866055;5.514844;55.866058;9.828065;0.00;0.00;0.42;0.77;94.73;0;
55.866055;5.514844;55.866058;9.828062;0.00;0.00;0.42;0.75;94.53;0;
55.866055;5.514844;55.866062;9.828060;0.00;0.00;0.41;0.75;93.99;0;
55.866055;5.514844;55.866062;9.828059;0.00;0.00;0.42;0.76;97.18;0;
55.866055;5.514844;55.866062;9.828058;0.00;0.00;0.42;0.76;95.60;0;
55.866055;5.514844;55.866062;9.828056;0.00;0.00;0.40;0.75;97.53;0;
55.866055;5.514844;55.866062;9.828055;0.00;0.00;0.40;0.76;91.30;0;
55.866055;5.514844;55.866062;9.828057;0.00;0.00;0.41;0.77;93.76;0;
55.866055;5.514844;55.866062;9.828059;0.00;0.00;0.41;0.75;91.80;0;
55.866055;5.514844;55.866058;9.828064;0.00;0.00;0.39;0.74;93.66;0;
55.866055;5.514844;55.866055;9.828065;0.00;0.00;0.40;0.74;96.79;0;
55.866055;5.514844;55.866055;9.828065;0.00;0.00;0.39;0.75;92.38;0;
55.866055;5.514844;55.866058;9.828063;0.00;0.00;0.40;0.75;94.57;0;
55.866055;5.514844;55.866055;9.828066;0.00;0.00;0.41;0.75;97.49;0;
55.866055;5.514844;55.866055;9.828067;0.00;0.00;0.43;0.77;97.31;0;
55.866055;5.514844;55.866055;9.828067;0.00;0.00;0.42;0.77;93.49;0;
55.866055;5.514844;55.866055;9.828068;0.00;0.00;0.40;0.76;95.19;0;
55.866055;5.514844;55.866055;9.828068;0.00;0.00;0.40;0.75;94.69;0;
55.866055;5.514844;55.866055;9.828068;0.00;0.00;0.41;0.74;94.28;0;
55.866055;5.514844;55.866055;9.828068;0.00;0.00;0.41;0.77;97.52;0;
55.866055;5.514844;55.866058;9.828067;0.00;0.00;0.41;0.76;93.13;0;
55.866055;5.514844;55.866058;9.828064;0.00;0.00;0.39;0.78;95.93;0;
55.866055;5.514844;55.866058;9.828064;0.00;0.00;0.39;0.76;95.28;0;
55.866055;5.514844;55.866058;9.828065;0.00;0.00;0.39;0.77;92.52;0;
55.866055;5.514844;55.866058;9.828064;0.00;0.00;0.41;0.78;92.82;0;
55.866055;5.514844;55.866058;9.828063;0.00;0.00;0.41;0.78;95.53;0;
55.866055;5.514844;55.866058;9.828063;0.00;0.00;0.39;0.77;92.03;0;
55.866055;5.514844;55.866058;9.828063;0.00;0.00;0.38;0.76;96.38;0;
55.866055;5.514844;55.866058;9.828063;0.00;0.00;0.40;0.77;89.78;0;
55.866055;5.514844;55.866058;9.828064;0.00;0.00;0.41;0.77;91.03;0;
55.866055;5.514844;55.866058;9.828064;0.00;0.00;0.39;0.76;92.44;0;
55.866055;5.514844;55.866058;9.828064;0.00;0.00;0.37;0.77;90.03;0;
55.866055;5.514844;55.866058;9.828064;0.00;0.00;0.36;0.76;94.12;0;
55.866055;5.514844;55.866058;9.828065;0.00;0.00;0.37;0.76;94.01;0;
55.866055;5.514844;55.866058;9.828065;0.00;0.00;0.37;0.77;94.58;0;
55.866055;5.514844;55.866058;9.828065;0.00;0.00;0.39;0.76;94.44;0;
55.866055;5.514844;55.866058;9.828065;0.00;0.00;0.40;0.76;95.14;0;
55.866055;5.514844;55.866058;9.828065;0.00;0.00;0.39;0.78;92.36;0;
55.866055;5.514844;55.866058;9.828064;0.00;0.00;0.39;0.78;92.45;0;
55.866055;5.514844;55.866058;9.828065;0.00;0.00;0.40;0.79;93.70;0;
55.866055;5.514844;55.866058;9.828065;0.00;0.00;0.37;0.77;94.88;0;
55.866055;5.514844;55.866058;9.828065;0.00;0.00;0.36;0.77;92.23;0;
55.866055;5.514844;55.866058;9.828065;0.00;0.00;0.40;0.77;95.14;0;
55.866055;5.514844;55.866058;9.828065;0.00;0.00;0.39;0.77;92.10;0;
55.866055;5.514844;55.866058;9.828065;0.00;0.00;0.37;0.76;94.80;0;
55.866055;5.514844;55.866058;9.828066;0.00;0.00;0.38;0.75;93.33;0;
55.866055;5.514844;55.866058;9.828065;0.00;0.00;0.38;0.74;94.23;0;
55.866055;5.514844;55.866058;9.828066;0.00;0.00;0.40;0.77;95.75;0;
55.866055;5.514844;55.866058;9.828066;0.00;0.00;0.41;0.75;91.42;0;
55.866055;5.514844;55.866058;9.828066;0.00;0.00;0.39;0.76;94.69;0;
55.866055;5.514844;55.866058;9.828066;0.00;0.00;0.40;0.76;92.68;0;
55.866055;5.514844;55.866058;9.828067;0.00;0.00;0.41;0.76;98.64;0;
55.866055;5.514844;55.866058;9.828067;0.00;0.00;0.39;0.76;95.97;0;
55.866055;5.514844;55.866058;9.828067;0.00;0.00;0.41;0.77;91.90;0;
55.866055;5.514844;55.866058;9.828067;0.00;0.00;0.41;0.76;95.69;0;
55.866055;5.514844;55.866058;9.828068;0.00;0.00;0.40;0.75;90.21;0;
55.866055;5.514844;55.866058;9.828068;0.00;0.00;0.39;0.75;94.25;0;
55.866055;5.514844;55.866055;9.828068;0.00;0.00;0.39;0.72;92.70;0;
55.866055;5.514844;55.866055;9.828068;0.00;0.00;0.40;0.74;94.20;0;
55.866055;5.514844;55.866055;9.828069;0.00;0.00;0.40;0.76;94.75;0;
55.866055;5.514844;55.866055;9.828069;0.00;0.00;0.38;0.77;91.90;0;
55.866055;5.514844;55.866055;9.828070;0.00;0.00;0.37;0.76;96.97;0;
55.866055;5.514844;55.866055;9.828071;0.00;0.00;0.39;0.77;94.62;0;
