55.865879;9.828184;55.865891;9.828197;0.00;0.00;50.00;50.00;139.07;10;0.545180;0.454820;0.454820;-0.545180;0.000000;0.000000;
55.865879;9.828184;55.865891;9.828197;0.00;0.00;50.00;50.00;136.54;10;0.517101;0.482900;0.482900;-0.517101;0.000000;0.000000;
55.865879;9.828184;55.865891;9.828197;0.00;0.00;50.00;50.00;138.19;10;0.535430;0.464570;0.464570;-0.535430;0.000000;0.000000;
55.865879;9.828184;55.865891;9.828197;0.00;0.00;50.00;50.00;135.93;10;0.510382;0.489618;0.489618;-0.510382;0.000000;0.000000;
55.865879;9.828184;55.865891;9.828197;0.00;0.00;50.00;50.00;140.20;10;0.557763;0.442237;0.442237;-0.557763;0.000000;0.000000;
55.865879;9.828184;55.865891;9.828197;0.00;0.00;50.00;50.00;138.96;10;0.544031;0.455969;0.455969;-0.544031;0.000000;0.000000;
55.865879;9.828184;55.865891;9.828197;0.00;0.00;50.00;50.00;134.24;10;0.491527;0.508473;0.508473;-0.491527;0.000000;0.000000;
55.865879;9.828184;55.865891;9.828197;0.00;0.00;50.00;50.00;135.70;10;0.507763;0.492237;0.492237;-0.507763;0.000000;0.000000;
55.865879;9.828184;55.865891;9.828197;0.00;0.00;50.00;50.00;139.36;10;0.548461;0.451539;0.451539;-0.548461;0.000000;0.000000;
55.865891;9.828197;55.865891;9.828197;0.00;0.00;50.00;50.00;135.82;10;0.509075;0.490925;0.490925;-0.509075;0.000000;0.000000;
55.865891;9.828197;55.865891;9.828197;0.00;0.00;50.00;50.00;138.82;10;0.542469;0.457531;0.457531;-0.542469;0.000000;0.000000;
55.865891;9.828197;55.865891;9.828197;0.00;0.00;50.00;50.00;133.25;10;0.480586;0.519414;0.519414;-0.480586;0.000000;0.000000;
55.865891;9.828197;55.865891;9.828197;0.00;0.00;50.00;50.00;130.99;10;0.455458;0.544542;0.544542;-0.455458;0.000000;0.000000;
55.865891;9.828197;55.865891;9.828197;0.00;0.00;50.00;50.00;137.80;10;0.531127;0.468873;0.468873;-0.531127;0.000000;0.000000;
55.865891;9.828197;55.865891;9.828198;-0.02;0.02;50.00;50.00;137.15;10;0.523942;0.476058;0.476058;-0.523942;0.000000;-0.047684;
55.865891;9.828197;55.865891;9.828198;-0.02;0.03;50.00;50.00;137.50;10;0.527833;0.472167;0.472167;-0.527833;0.000000;-0.047684;
55.865891;9.828197;55.865891;9.828198;-0.03;0.02;47.70;50.00;131.22;10;0.457982;0.542019;0.542019;-0.457982;0.000000;-0.047684;
55.865891;9.828197;55.865891;9.828198;-0.03;0.02;23.10;50.00;131.49;10;0.461024;0.538976;0.538976;-0.461024;0.000000;-0.047684;r26.600
55.865891;9.828198;55.865891;9.828198;0.00;0.00;50.00;50.00;131.97;10;0.466318;0.533682;0.533682;-0.466318;0.000000;0.000000;r44.500
55.865891;9.828198;55.865891;9.828198;0.00;0.00;50.00;50.00;134.30;10;0.492189;0.507811;0.507811;-0.492189;0.000000;0.000000;
55.865891;9.828198;55.865891;9.828198;0.00;0.00;50.00;50.00;132.21;10;0.468987;0.531013;0.531013;-0.468987;0.000000;0.000000;
55.865891;9.828198;55.865891;9.828198;0.00;0.00;50.00;50.00;136.49;10;0.516591;0.483409;0.483409;-0.516591;0.000000;0.000000;
55.865891;9.828198;55.865891;9.828198;0.00;0.00;50.00;50.00;136.28;10;0.514245;0.485755;0.485755;-0.514245;0.000000;0.000000;
55.865891;9.828198;55.865891;9.828198;0.00;0.00;50.00;50.00;133.44;10;0.482655;0.517345;0.517345;-0.482655;0.000000;0.000000;
55.865891;9.828198;55.865891;9.828198;0.00;0.00;50.00;50.00;132.74;10;0.474844;0.525156;0.525156;-0.474844;0.000000;0.000000;
55.865891;9.828198;55.865891;9.828198;0.00;0.00;50.00;50.00;136.58;10;0.517562;0.482438;0.482438;-0.517562;0.000000;0.000000;
55.865891;9.828198;55.865891;9.828198;0.00;0.00;50.00;50.00;129.45;10;0.438294;0.561706;0.561706;-0.438294;0.000000;0.000000;
55.865891;9.828198;55.865891;9.828198;0.00;0.00;50.00;50.00;135.35;10;0.503909;0.496091;0.496091;-0.503909;0.000000;0.000000;
55.865891;9.828198;55.865891;9.828198;0.00;0.00;50.00;50.00;134.06;10;0.489540;0.510460;0.510460;-0.489540;0.000000;0.000000;
55.865891;9.828198;55.865891;9.828199;-0.02;0.02;50.00;50.00;135.57;10;0.506355;0.493645;0.493645;-0.506355;0.000000;-0.047684;
55.865891;9.828198;55.865891;9.828199;-0.03;0.02;50.00;50.00;132.37;10;0.470759;0.529241;0.529241;-0.470759;0.000000;-0.047684;
55.865891;9.828198;55.865891;9.828199;-0.03;0.02;28.60;50.00;134.35;10;0.492796;0.507204;0.507204;-0.492796;0.000000;-0.047684;r27.700
55.865891;9.828199;55.865891;9.828199;0.00;0.00;50.00;50.00;141.52;10;0.572489;0.427511;0.427511;-0.572489;0.000000;0.000000;r33.600
55.865891;9.828199;55.865891;9.828199;0.00;0.00;77.10;50.00;145.95;10;0.621668;0.378332;0.378332;-0.621668;0.000000;0.000000;r75.300
55.865891;9.828199;55.865891;9.828199;0.00;0.00;97.80;50.00;144.21;10;0.602368;0.397631;0.397631;-0.602368;0.000000;0.000000;r93.900
55.865891;9.828199;55.865894;9.828199;0.00;0.00;97.60;50.00;142.84;10;0.587074;0.412926;0.412926;-0.587074;0.000000;0.000000;r98.700
55.865891;9.828199;55.865891;9.828199;0.00;0.00;67.50;50.00;145.42;10;0.615804;0.384196;0.384196;-0.615804;0.000000;0.000000;r69.600
55.865891;9.828199;55.865891;9.828200;0.00;0.00;33.60;50.00;125.08;10;0.389774;0.610226;0.610226;-0.389774;0.000000;0.000000;r42.000
55.865891;9.828199;55.865891;9.828200;0.00;0.00;1.00;50.00;132.40;10;0.471086;0.528914;0.528914;-0.471086;0.000000;0.000000;r2.200
55.865891;9.828199;55.865891;9.828200;0.00;0.00;1.10;50.00;130.38;10;0.448656;0.551344;0.551344;-0.448656;0.000000;0.000000;r1.100
55.865891;9.828199;55.865891;9.828200;0.00;0.00;34.20;50.00;130.57;10;0.450791;0.549209;0.549209;-0.450791;0.000000;0.000000;r17.100
55.865891;9.828200;55.865891;9.828200;0.00;0.00;50.00;50.00;130.83;10;0.453716;0.546284;0.546284;-0.453716;0.000000;0.000000;r48.100
55.865891;9.828200;55.865891;9.828200;0.00;0.00;50.00;50.00;127.76;10;0.419572;0.580428;0.580428;-0.419572;0.000000;0.000000;
55.865891;9.828200;55.865891;9.828200;0.00;0.00;50.00;78.40;154.11;10;0.712352;0.287648;0.287648;-0.712352;0.000000;0.000000;p63.400
55.865891;9.828200;55.865891;9.828200;0.00;0.00;50.00;86.60;147.43;10;0.638163;0.361838;0.361838;-0.638163;0.000000;0.000000;p84.700
55.865891;9.828200;55.865891;9.828200;0.00;0.00;50.00;87.60;139.66;10;0.551792;0.448208;0.448208;-0.551792;0.000000;0.000000;p88.500
55.865891;9.828200;55.865891;9.828200;0.00;0.00;50.00;65.00;131.30;10;0.458896;0.541104;0.541104;-0.458896;0.000000;0.000000;p82.600
55.865891;9.828200;55.865891;9.828200;0.00;0.00;50.00;33.20;140.43;10;0.560314;0.439685;0.439685;-0.560314;0.000000;0.000000;p62.300
55.865891;9.828200;55.865891;9.828200;0.00;0.00;50.00;26.50;140.20;10;0.557800;0.442199;0.442199;-0.557800;0.000000;0.000000;p28.000
55.865891;9.828200;55.865894;9.828200;-0.18;-0.20;50.00;52.00;138.49;10;0.538800;0.461200;0.461200;-0.538800;-0.381470;0.047684;p49.500
55.865891;9.828200;55.865894;9.828200;-0.22;-0.18;50.00;50.00;145.50;10;0.616616;0.383383;0.383383;-0.616616;-0.381470;0.047684;
55.865894;9.828200;55.865894;9.828200;0.00;0.00;50.00;50.00;141.90;10;0.576686;0.423314;0.423314;-0.576686;0.000000;0.000000;p54.900
55.865894;9.828200;55.865894;9.828200;0.00;0.00;50.00;50.00;136.01;10;0.511272;0.488728;0.488728;-0.511272;0.000000;0.000000;
55.865894;9.828200;55.865894;9.828200;0.00;0.00;50.00;50.00;135.63;10;0.507009;0.492991;0.492991;-0.507009;0.000000;0.000000;
55.865894;9.828200;55.865894;9.828200;0.00;0.00;50.00;50.00;138.84;10;0.542655;0.457345;0.457345;-0.542655;0.000000;0.000000;
55.865894;9.828200;55.865894;9.828200;0.00;0.00;50.00;50.00;136.70;10;0.518916;0.481084;0.481084;-0.518916;0.000000;0.000000;
55.865894;9.828200;55.865894;9.828199;0.02;-0.03;50.00;50.00;142.85;10;0.587191;0.412809;0.412809;-0.587191;0.000000;0.047684;
55.865894;9.828200;55.865894;9.828200;0.00;0.00;50.00;50.00;137.35;10;0.526092;0.473908;0.473908;-0.526092;0.000000;0.000000;
55.865894;9.828200;55.865894;9.828200;0.00;0.00;50.00;50.00;134.35;10;0.492830;0.507170;0.507170;-0.492830;0.000000;0.000000;
55.865894;9.828200;55.865894;9.828200;0.00;0.00;50.00;50.00;140.61;10;0.562358;0.437642;0.437642;-0.562358;0.000000;0.000000;
55.865894;9.828200;55.865894;9.828200;0.00;0.00;50.00;50.00;137.24;10;0.524910;0.475090;0.475090;-0.524910;0.000000;0.000000;
55.865894;9.828200;55.865894;9.828200;0.00;0.00;50.00;50.00;137.40;10;0.526692;0.473308;0.473308;-0.526692;0.000000;0.000000;
55.865894;9.828200;55.865894;9.828200;0.00;0.00;50.00;50.00;136.71;10;0.519022;0.480978;0.480978;-0.519022;0.000000;0.000000;
55.865894;9.828200;55.865894;9.828200;0.00;0.00;50.00;50.00;141.83;10;0.575877;0.424123;0.424123;-0.575877;0.000000;0.000000;
55.865894;9.828200;55.865894;9.828200;0.00;0.00;50.00;50.00;143.22;10;0.591288;0.408713;0.408713;-0.591288;0.000000;0.000000;
55.865894;9.828200;55.865894;9.828200;0.00;0.00;50.00;50.00;139.18;10;0.546439;0.453561;0.453561;-0.546439;0.000000;0.000000;
55.865894;9.828200;55.865894;9.828200;0.00;0.00;50.00;50.00;143.37;10;0.592993;0.407007;0.407007;-0.592993;0.000000;0.000000;
55.865894;9.828200;55.865894;9.828200;0.00;0.00;50.00;50.00;145.46;10;0.616240;0.383760;0.383760;-0.616240;0.000000;0.000000;
55.865894;9.828200;55.865894;9.828200;0.00;0.00;50.00;50.00;145.37;10;0.615275;0.384725;0.384725;-0.615275;0.000000;0.000000;
55.865894;9.828200;55.865894;9.828200;0.00;0.00;50.00;50.00;141.67;10;0.574149;0.425851;0.425851;-0.574149;0.000000;0.000000;
55.865894;9.828200;55.865898;9.828201;-0.18;-0.20;50.00;50.00;132.86;10;0.476205;0.523795;0.523795;-0.476205;-0.381470;0.000000;
55.865894;9.828200;55.865898;9.828200;-0.27;-0.14;50.00;50.00;155.77;10;0.730747;0.269253;0.269253;-0.730747;-0.381470;0.047684;
55.865894;9.828200;55.865898;9.828200;-0.23;-0.16;50.00;50.00;149.08;10;0.656465;0.343535;0.343535;-0.656465;-0.381470;0.047684;
55.865894;9.828200;55.865898;9.828200;-0.21;-0.18;50.00;50.00;143.35;10;0.592762;0.407237;0.407237;-0.592762;-0.381470;0.047684;
55.865894;9.828200;55.865898;9.828200;-0.22;-0.17;50.00;50.00;147.15;10;0.634957;0.365044;0.365044;-0.634957;-0.381470;0.047684;
55.865894;9.828200;55.865898;9.828200;-0.22;-0.17;50.00;50.00;146.52;10;0.628016;0.371984;0.371984;-0.628016;-0.381470;0.047684;
55.865894;9.828200;55.865898;9.828202;-0.28;-0.09;50.00;50.00;151.74;9;0.685986;0.314014;0.314014;-0.685986;-0.381470;-0.047684;
55.865894;9.828200;55.865898;9.828202;-0.25;-0.12;50.00;50.00;144.80;9;0.608908;0.391092;0.391092;-0.608908;-0.381470;-0.047684;
55.865894;9.828200;55.865898;9.828203;-0.29;-0.06;50.00;50.00;150.94;8;0.677103;0.322897;0.322897;-0.677103;-0.381470;-0.095367;
55.865894;9.828200;55.865898;9.828204;-0.28;-0.07;50.00;50.00;143.24;9;0.591606;0.408394;0.408394;-0.591606;-0.381470;-0.143051;
55.865894;9.828200;55.865898;9.828205;-0.34;0.04;50.00;50.00;150.97;9;0.677500;0.322500;0.322500;-0.677500;-0.381470;-0.238419;
55.865894;9.828200;55.865894;9.828206;-0.15;0.19;50.00;50.00;140.40;9;0.559951;0.440049;0.440049;-0.559951;0.000000;-0.333786;
55.865894;9.828200;55.865894;9.828207;-0.19;0.20;50.00;50.00;136.32;8;0.514672;0.485329;0.485329;-0.514672;0.000000;-0.381470;
55.865894;9.828200;55.865894;9.828208;-0.20;0.23;50.00;50.00;139.09;7;0.545438;0.454562;0.454562;-0.545438;0.000000;-0.429153;
55.865894;9.828200;55.865894;9.828209;-0.20;0.28;50.00;50.00;142.59;8;0.584333;0.415667;0.415667;-0.584333;0.000000;-0.476837;
55.865894;9.828200;55.865894;9.828211;-0.23;0.35;50.00;50.00;144.52;8;0.605725;0.394275;0.394275;-0.605725;0.000000;-0.572205;
55.865894;9.828200;55.865894;9.828213;-0.41;0.30;50.00;50.00;128.32;8;0.425748;0.574252;0.574252;-0.425748;0.000000;-0.715256;
55.865894;9.828200;55.865894;9.828214;-0.27;0.49;50.00;50.00;147.60;8;0.640052;0.359948;0.359948;-0.640052;0.000000;-0.762939;
55.865894;9.828200;55.865894;9.828216;-0.45;0.41;50.00;50.00;133.08;8;0.478683;0.521317;0.521317;-0.478683;0.000000;-0.858307;
55.865894;9.828200;55.865891;9.828218;-0.09;0.83;50.00;50.00;150.07;8;0.667464;0.332536;0.332536;-0.667464;0.381470;-1.049042;
55.865894;9.828200;55.865891;9.828219;-0.42;0.71;50.00;50.00;131.46;8;0.460685;0.539316;0.539316;-0.460685;0.381470;-1.096725;
