55.865997;9.828157;55.865982;9.828164;0.00;0.00;2.19;-0.89;95.88;6;0.065294;-0.065294;-0.065294;-0.065294;
55.865997;9.828157;55.865982;9.828164;0.00;0.00;2.17;-0.90;95.84;6;0.064943;-0.064943;-0.064943;-0.064943;
55.865997;9.828157;55.865982;9.828163;0.00;0.00;2.18;-0.89;90.72;6;0.008029;-0.008029;-0.008029;-0.008029;
55.865997;9.828157;55.865982;9.828163;0.00;0.00;2.18;-0.89;93.04;6;0.033728;-0.033728;-0.033728;-0.033728;
55.865997;9.828157;55.865982;9.828163;0.00;0.00;2.16;-0.90;95.31;6;0.058958;-0.058958;-0.058958;-0.058958;
55.865997;9.828157;55.865982;9.828163;0.00;0.00;2.15;-0.87;96.38;6;0.070901;-0.070901;-0.070901;-0.070901;
55.865997;9.828157;55.865982;9.828164;0.00;0.00;2.14;-0.88;93.99;6;0.044308;-0.044308;-0.044308;-0.044308;
55.865997;9.828157;55.865982;9.828163;0.00;0.00;2.16;-0.88;94.65;6;0.051712;-0.051712;-0.051712;-0.051712;
55.865997;9.828157;55.865986;9.828163;0.00;0.00;2.18;-0.88;98.32;6;0.092419;-0.092419;-0.092419;-0.092419;
55.865997;9.828157;55.865982;9.828163;0.00;0.00;2.16;-0.85;96.91;6;0.076770;-0.076770;-0.076770;-0.076770;
55.865997;9.828157;55.865986;9.828163;0.00;0.00;2.16;-0.85;96.10;6;0.067819;-0.067819;-0.067819;-0.067819;
55.865997;9.828157;55.865986;9.828163;0.00;0.00;2.16;-0.88;94.22;6;0.046923;-0.046923;-0.046923;-0.046923;
55.865997;9.828157;55.865986;9.828163;0.00;0.00;2.17;-0.90;95.44;6;0.060413;-0.060413;-0.060413;-0.060413;
55.865997;9.828157;55.865986;9.828163;0.00;0.00;2.17;-0.91;94.06;6;0.045092;-0.045092;-0.045092;-0.045092;
55.865997;9.828157;55.865986;9.828163;0.00;0.00;2.18;-0.89;94.76;6;0.052891;-0.052891;-0.052891;-0.052891;
55.865997;9.828157;55.865986;9.828163;0.00;0.00;2.15;-0.90;98.53;6;0.094771;-0.094771;-0.094771;-0.094771;
55.865997;9.828157;55.865986;9.828163;0.00;0.00;2.15;-0.89;99.56;6;0.106245;-0.106245;-0.106245;-0.106245;
55.865997;9.828157;55.865982;9.828163;0.00;0.00;2.16;-0.88;94.80;6;0.053305;-0.053305;-0.053305;-0.053305;
55.865997;9.828157;55.865982;9.828163;0.00;0.00;2.16;-0.88;101.70;6;0.130024;-0.130024;-0.130024;-0.130024;
55.865997;9.828157;55.865982;9.828163;0.00;0.00;2.17;-0.90;97.04;6;0.078251;-0.078251;-0.078251;-0.078251;
55.865997;9.828157;55.865982;9.828163;0.00;0.00;2.16;-0.90;100.84;6;0.120480;-0.120480;-0.120480;-0.120480;
55.865997;9.828157;55.865982;9.828163;0.00;0.00;2.18;-0.89;96.22;6;0.069061;-0.069061;-0.069061;-0.069061;
55.865997;9.828157;55.865982;9.828163;0.00;0.00;2.17;-0.90;92.52;6;0.028043;-0.028043;-0.028043;-0.028043;
55.865997;9.828157;55.865982;9.828163;0.00;0.00;2.18;-0.90;99.03;6;0.100284;-0.100284;-0.100284;-0.100284;
55.865997;9.828157;55.865982;9.828163;0.00;0.00;2.19;-0.90;96.56;6;0.072857;-0.072857;-0.072857;-0.072857;
55.865997;9.828157;55.865982;9.828163;0.00;0.00;2.16;-0.90;98.25;6;0.091625;-0.091625;-0.091625;-0.091625;
55.865997;9.828157;55.865982;9.828164;0.00;0.00;2.15;-0.88;93.74;6;0.041512;-0.041512;-0.041512;-0.041512;
55.865997;9.828157;55.865982;9.828164;0.00;0.00;2.15;-0.87;93.69;6;0.040956;-0.040956;-0.040956;-0.040956;
55.865997;9.828157;55.865982;9.828164;0.00;0.00;2.17;-0.86;96.77;6;0.075257;-0.075257;-0.075257;-0.075257;
55.865997;9.828157;55.865982;9.828164;0.00;0.00;2.18;-0.84;100.53;6;0.116982;-0.116982;-0.116982;-0.116982;
55.865997;9.828157;55.865982;9.828163;0.00;0.00;2.18;-0.83;96.97;6;0.077444;-0.077444;-0.077444;-0.077444;
55.865997;9.828157;55.865986;9.828163;0.00;0.00;2.18;-0.85;95.52;6;0.061331;-0.061331;-0.061331;-0.061331;
55.865997;9.828157;55.865986;9.828163;0.00;0.00;2.19;-0.86;94.53;6;0.050335;-0.050335;-0.050335;-0.050335;
55.865997;9.828157;55.865986;9.828163;0.00;0.00;2.17;-0.87;92.24;6;0.024836;-0.024836;-0.024836;-0.024836;
55.865997;9.828157;55.865986;9.828163;0.00;0.00;2.19;-0.89;100.32;6;0.114630;-0.114630;-0.114630;-0.114630;
55.865997;9.828157;55.865986;9.828163;0.00;0.00;2.17;-0.89;96.40;6;0.071160;-0.071160;-0.071160;-0.071160;
55.865997;9.828157;55.865986;9.828163;0.00;0.00;2.16;-0.88;92.77;6;0.030741;-0.030741;-0.030741;-0.030741;
55.865997;9.828157;55.865986;9.828163;0.00;0.00;2.16;-0.88;96.85;6;0.076128;-0.076128;-0.076128;-0.076128;
55.865997;9.828157;55.865986;9.828163;0.00;0.00;2.16;-0.89;97.44;6;0.082703;-0.082703;-0.082703;-0.082703;
55.865997;9.828157;55.865986;9.828163;0.00;0.00;2.17;-0.90;94.48;6;0.049824;-0.049824;-0.049824;-0.049824;
55.865997;9.828157;55.865986;9.828163;0.00;0.00;2.19;-0.92;95.42;6;0.060170;-0.060170;-0.060170;-0.060170;
55.865997;9.828157;55.865986;9.828163;0.00;0.00;2.19;-0.92;95.01;6;0.055627;-0.055627;-0.055627;-0.055627;
55.865997;9.828157;55.865986;9.828163;0.00;0.00;2.21;-0.90;95.36;6;0.059546;-0.059546;-0.059546;-0.059546;
55.865997;9.828157;55.865986;9.828163;0.00;0.00;2.20;-0.90;89.49;6;-0.005631;0.005631;0.005631;0.005631;
55.865997;9.828157;55.865986;9.828163;0.00;0.00;2.19;-0.90;95.83;6;0.064788;-0.064788;-0.064788;-0.064788;
55.865997;9.828157;55.865986;9.828163;0.00;0.00;2.19;-0.89;96.19;6;0.068815;-0.068815;-0.068815;-0.068815;
55.865997;9.828157;55.865986;9.828162;0.00;0.00;2.18;-0.89;93.76;6;0.041796;-0.041796;-0.041796;-0.041796;
55.865997;9.828157;55.865986;9.828162;0.00;0.00;2.17;-0.87;95.52;6;0.061323;-0.061323;-0.061323;-0.061323;
55.865997;9.828157;55.865986;9.828162;0.00;0.00;2.17;-0.90;100.91;6;0.121186;-0.121186;-0.121186;-0.121186;
55.865997;9.828157;55.865986;9.828162;0.00;0.00;2.14;-0.90;95.96;6;0.066247;-0.066247;-0.066247;-0.066247;
55.865997;9.828157;55.865986;9.828162;0.00;0.00;2.15;-0.89;98.17;6;0.090759;-0.090759;-0.090759;-0.090759;
55.865997;9.828157;55.865990;9.828162;0.00;0.00;2.15;-0.88;100.78;6;0.119822;-0.119822;-0.119822;-0.119822;
55.865997;9.828157;55.865990;9.828162;0.00;0.00;2.18;-0.91;93.09;6;0.034292;-0.034292;-0.034292;-0.034292;
55.865997;9.828157;55.865990;9.828162;0.00;0.00;2.17;-0.90;96.82;6;0.075746;-0.075746;-0.075746;-0.075746;
55.865997;9.828157;55.865990;9.828161;0.00;0.00;2.16;-0.90;95.97;6;0.066342;-0.066342;-0.066342;-0.066342;
55.865997;9.828157;55.865990;9.828161;0.00;0.00;2.16;-0.90;98.07;6;0.089632;-0.089632;-0.089632;-0.089632;
55.865997;9.828157;55.865990;9.828161;0.00;0.00;2.16;-0.89;92.07;6;0.022955;-0.022955;-0.022955;-0.022955;
55.865997;9.828157;55.865990;9.828161;0.00;0.00;2.16;-0.88;91.55;6;0.017188;-0.017188;-0.017188;-0.017188;
55.865997;9.828157;55.865990;9.828161;0.00;0.00;2.15;-0.89;99.78;6;0.108707;-0.108707;-0.108707;-0.108707;
55.865997;9.828157;55.865990;9.828160;0.00;0.00;2.15;-0.88;98.86;6;0.098466;-0.098466;-0.098466;-0.098466;
55.865997;9.828157;55.865990;9.828160;0.00;0.00;2.17;-0.89;93.35;6;0.037182;-0.037182;-0.037182;-0.037182;
55.865997;9.828157;55.865990;9.828160;0.00;0.00;2.17;-0.88;90.47;6;0.005173;-0.005173;-0.005173;-0.005173;
55.865997;9.828157;55.865993;9.828160;0.00;0.00;2.16;-0.91;95.85;6;0.065001;-0.065001;-0.065001;-0.065001;
55.865997;9.828157;55.865993;9.828160;0.00;0.00;2.16;-0.89;97.52;6;0.083584;-0.083584;-0.083584;-0.083584;
55.865997;9.828157;55.865993;9.828159;0.00;0.00;2.17;-0.90;94.44;6;0.049361;-0.049361;-0.049361;-0.049361;
55.865997;9.828157;55.865993;9.828159;0.00;0.00;2.16;-0.88;94.76;6;0.052940;-0.052940;-0.052940;-0.052940;
55.865997;9.828157;55.865993;9.828159;0.00;0.00;2.15;-0.88;96.93;6;0.076948;-0.076948;-0.076948;-0.076948;
55.865997;9.828157;55.865993;9.828160;0.00;0.00;2.18;-0.87;98.12;6;0.090271;-0.090271;-0.090271;-0.090271;
55.865997;9.828157;55.865993;9.828159;0.00;0.00;2.16;-0.88;95.66;6;0.062940;-0.062940;-0.062940;-0.062940;
55.865997;9.828157;55.865993;9.828159;0.00;0.00;2.18;-0.87;92.62;6;0.029094;-0.029094;-0.029094;-0.029094;
55.865997;9.828157;55.865993;9.828159;0.00;0.00;2.17;-0.87;96.26;6;0.069504;-0.069504;-0.069504;-0.069504;
55.865997;9.828157;55.865993;9.828159;0.00;0.00;2.19;-0.87;98.46;6;0.093988;-0.093988;-0.093988;-0.093988;
55.865997;9.828157;55.865993;9.828159;0.00;0.00;2.19;-0.88;95.06;6;0.056220;-0.056220;-0.056220;-0.056220;
55.865997;9.828157;55.865993;9.828159;0.00;0.00;2.17;-0.89;98.81;6;0.097835;-0.097835;-0.097835;-0.097835;
55.865997;9.828157;55.865993;9.828159;0.00;0.00;2.17;-0.89;93.48;6;0.038701;-0.038701;-0.038701;-0.038701;
55.865997;9.828157;55.865993;9.828159;0.00;0.00;2.18;-0.87;97.69;6;0.085407;-0.085407;-0.085407;-0.085407;
55.865997;9.828157;55.865993;9.828160;0.00;0.00;2.18;-0.87;96.42;6;0.071365;-0.071365;-0.071365;-0.071365;
55.865997;9.828157;55.865993;9.828160;0.00;0.00;2.18;-0.88;93.69;6;0.040967;-0.040967;-0.040967;-0.040967;
55.865997;9.828157;55.865993;9.828160;0.00;0.00;2.19;-0.89;95.56;6;0.061764;-0.061764;-0.061764;-0.061764;
55.865997;9.828157;55.865993;9.828160;0.00;0.00;2.19;-0.88;98.25;6;0.091660;-0.091660;-0.091660;-0.091660;
55.865997;9.828157;55.865993;9.828160;0.00;0.00;2.17;-0.91;102.75;6;0.141649;-0.141649;-0.141649;-0.141649;
55.865997;9.828157;55.865993;9.828160;0.00;0.00;2.15;-0.90;97.35;6;0.081699;-0.081699;-0.081699;-0.081699;
55.865997;9.828157;55.865993;9.828160;0.00;0.00;2.15;-0.90;94.18;6;0.046451;-0.046451;-0.046451;-0.046451;
55.865997;9.828157;55.865993;9.828160;0.00;0.00;2.15;-0.89;97.75;6;0.086144;-0.086144;-0.086144;-0.086144;
55.865997;9.828157;55.865993;9.828160;0.00;0.00;2.14;-0.90;96.58;6;0.073125;-0.073125;-0.073125;-0.073125;
55.865997;9.828157;55.865993;9.828160;0.00;0.00;2.16;-0.90;91.12;6;0.012475;-0.012475;-0.012475;-0.012475;
55.865997;9.828157;55.865993;9.828160;0.00;0.00;2.17;-0.92;96.30;6;0.069986;-0.069986;-0.069986;-0.069986;
55.865997;9.828157;55.865993;9.828160;0.00;0.00;2.18;-0.91;96.62;6;0.073607;-0.073607;-0.073607;-0.073607;
55.865997;9.828157;55.865993;9.828160;0.00;0.00;2.18;-0.89;94.07;6;0.045183;-0.045183;-0.045183;-0.045183;
55.865997;9.828157;55.865993;9.828160;0.00;0.00;2.17;-0.87;92.96;6;0.032872;-0.032872;-0.032872;-0.032872;
55.865997;9.828157;55.865997;9.828160;0.00;0.00;2.15;-0.86;91.75;6;0.019466;-0.019466;-0.019466;-0.019466;
55.865997;9.828157;55.865997;9.828160;0.00;0.00;2.15;-0.89;95.90;6;0.065579;-0.065579;-0.065579;-0.065579;
55.865997;9.828157;55.865993;9.828160;0.00;0.00;2.15;-0.89;99.04;6;0.100425;-0.100425;-0.100425;-0.100425;
55.865997;9.828157;55.865997;9.828160;0.00;0.00;2.15;-0.87;92.70;6;0.030043;-0.030043;-0.030043;-0.030043;
55.865997;9.828157;55.865997;9.828160;0.00;0.00;2.15;-0.87;96.26;6;0.069540;-0.069540;-0.069540;-0.069540;
55.865997;9.828157;55.865997;9.828160;0.00;0.00;2.16;-0.87;98.22;6;0.091291;-0.091291;-0.091291;-0.091291;
55.865997;9.828157;55.865997;9.828160;0.00;0.00;2.17;-0.88;100.68;6;0.118720;-0.118720;-0.118720;-0.118720;
55.865997;9.828157;55.865997;9.828161;0.00;0.00;2.16;-0.88;97.44;6;0.082718;-0.082718;-0.082718;-0.082718;
55.865997;9.828157;55.865997;9.828161;0.00;0.00;2.14;-0.90;95.73;6;0.063669;-0.063669;-0.063669;-0.063669;
55.865997;9.828157;55.865997;9.828161;0.00;0.00;2.14;-0.90;93.38;6;0.037600;-0.037600;-0.037600;-0.037600;
55.865997;9.828157;55.865997;9.828161;0.00;0.00;2.15;-0.88;90.83;6;0.009168;-0.009168;-0.009168;-0.009168;
55.865997;9.828157;55.865997;9.828161;0.00;0.00;2.15;-0.87;95.56;6;0.061809;-0.061809;-0.061809;-0.061809;
55.865997;9.828157;55.865997;9.828161;0.00;0.00;2.13;-0.84;93.38;6;0.037521;-0.037521;-0.037521;-0.037521;
55.865997;9.828157;55.865997;9.828161;0.00;0.00;2.15;-0.87;92.02;6;0.022475;-0.022475;-0.022475;-0.022475;
55.865997;9.828157;55.865997;9.828161;0.00;0.00;2.17;-0.89;95.96;6;0.066237;-0.066237;-0.066237;-0.066237;
55.865997;9.828157;55.865997;9.828161;0.00;0.00;2.18;-0.87;92.34;6;0.026016;-0.026016;-0.026016;-0.026016;
55.865997;9.828157;55.865997;9.828161;0.00;0.00;2.18;-0.87;96.78;6;0.075345;-0.075345;-0.075345;-0.075345;
55.865997;9.828157;55.865997;9.828162;0.00;0.00;2.16;-0.91;94.14;6;0.045967;-0.045967;-0.045967;-0.045967;
55.865997;9.828157;55.865997;9.828162;0.00;0.00;2.17;-0.90;95.13;6;0.057031;-0.057031;-0.057031;-0.057031;
55.865997;9.828157;55.865997;9.828161;0.00;0.00;2.18;-0.89;97.28;6;0.080842;-0.080842;-0.080842;-0.080842;
55.865997;9.828157;55.865997;9.828162;0.00;0.00;2.16;-0.89;95.32;6;0.059079;-0.059079;-0.059079;-0.059079;
55.865997;9.828157;55.865997;9.828162;0.00;0.00;2.13;-0.88;94.13;6;0.045883;-0.045883;-0.045883;-0.045883;
55.865997;9.828157;55.865997;9.828162;0.00;0.00;2.13;-0.87;91.98;6;0.022018;-0.022018;-0.022018;-0.022018;
55.865997;9.828157;55.865997;9.828162;0.00;0.00;2.13;-0.87;98.15;6;0.090519;-0.090519;-0.090519;-0.090519;
55.865997;9.828157;55.865997;9.828162;0.00;0.00;2.15;-0.89;92.90;6;0.032256;-0.032256;-0.032256;-0.032256;
55.865997;9.828157;55.865997;9.828162;0.00;0.00;2.15;-0.88;98.50;6;0.094475;-0.094475;-0.094475;-0.094475;
55.865997;9.828157;55.865997;9.828162;0.00;0.00;2.17;-0.88;96.79;6;0.075499;-0.075499;-0.075499;-0.075499;
55.865997;9.828157;55.865997;9.828162;0.00;0.00;2.19;-0.87;99.16;6;0.101740;-0.101740;-0.101740;-0.101740;
55.865997;9.828157;55.865997;9.828162;0.00;0.00;2.19;-0.88;102.08;6;0.134258;-0.134258;-0.134258;-0.134258;
55.865997;9.828157;55.865997;9.828162;0.00;0.00;2.18;-0.88;96.47;6;0.071835;-0.071835;-0.071835;-0.071835;
55.865997;9.828157;55.865997;9.828162;0.00;0.00;2.17;-0.90;95.44;6;0.060390;-0.060390;-0.060390;-0.060390;
55.865997;9.828157;55.865997;9.828163;0.00;0.00;2.20;-0.89;95.20;6;0.057753;-0.057753;-0.057753;-0.057753;
55.865997;9.828157;55.865997;9.828163;0.00;0.00;2.16;-0.87;100.30;6;0.114401;-0.114401;-0.114401;-0.114401;
55.865997;9.828157;55.865997;9.828163;0.00;0.00;2.17;-0.86;96.20;6;0.068882;-0.068882;-0.068882;-0.068882;
55.865997;9.828157;55.865997;9.828163;0.00;0.00;2.17;-0.85;93.95;6;0.043855;-0.043855;-0.043855;-0.043855;
55.865997;9.828157;55.865997;9.828163;0.00;0.00;2.16;-0.86;95.34;6;0.059295;-0.059295;-0.059295;-0.059295;
55.865997;9.828157;55.865997;9.828163;0.00;0.00;2.15;-0.88;94.59;6;0.051051;-0.051051;-0.051051;-0.051051;
55.865997;9.828157;55.865997;9.828163;0.00;0.00;2.15;-0.87;94.25;6;0.047174;-0.047174;-0.047174;-0.047174;
55.865997;9.828163;55.865997;9.828163;0.00;-0.00;2.15;-0.87;92.84;6;0.031577;-0.031577;-0.031577;-0.031577;
55.865997;9.828163;55.865997;9.828164;0.02;0.02;2.15;-0.87;95.91;6;0.065710;-0.065710;-0.065710;-0.065710;
55.865997;9.828163;55.865997;9.828163;0.02;0.02;2.15;-0.89;93.73;6;0.041479;-0.041479;-0.041479;-0.041479;
55.865997;9.828163;55.865997;9.828164;0.02;0.02;2.16;-0.87;95.41;6;0.060139;-0.060139;-0.060139;-0.060139;
55.865997;9.828163;55.865997;9.828164;0.01;0.01;2.16;-0.88;92.45;6;0.027206;-0.027206;-0.027206;-0.027206;
55.865997;9.828163;55.865997;9.828164;0.03;0.03;2.15;-0.88;98.33;6;0.092588;-0.092588;-0.092588;-0.092588;
55.865997;9.828163;55.865997;9.828164;0.03;0.03;2.15;-0.87;97.76;6;0.086238;-0.086238;-0.086238;-0.086238;
55.865997;9.828163;55.865997;9.828164;0.01;0.01;2.15;-0.88;93.90;6;0.043369;-0.043369;-0.043369;-0.043369;
55.865997;9.828163;55.865997;9.828164;0.02;0.02;2.15;-0.88;95.02;6;0.055750;-0.055750;-0.055750;-0.055750;
55.865997;9.828164;55.865997;9.828164;0.00;-0.00;2.15;-0.88;91.61;6;0.017855;-0.017855;-0.017855;-0.017855;
55.865997;9.828164;55.865997;9.828164;0.00;-0.00;2.15;-0.88;96.65;6;0.073835;-0.073835;-0.073835;-0.073835;
55.865997;9.828164;55.865997;9.828164;0.00;-0.00;2.15;-0.88;95.60;6;0.062216;-0.062216;-0.062216;-0.062216;
55.865997;9.828164;55.865997;9.828164;0.00;-0.00;2.15;-0.88;100.96;6;0.121834;-0.121834;-0.121834;-0.121834;
55.865997;9.828164;55.865997;9.828164;0.00;-0.00;2.15;-0.87;94.63;6;0.051424;-0.051424;-0.051424;-0.051424;
55.865997;9.828164;55.865997;9.828165;-0.00;-0.00;2.15;-0.88;89.96;6;-0.000413;0.000413;0.000413;0.000413;
55.865997;9.828164;55.865997;9.828165;0.01;0.01;2.15;-0.88;92.96;6;0.032846;-0.032846;-0.032846;-0.032846;
55.865997;9.828164;55.865997;9.828164;0.00;-0.00;2.14;-0.88;94.35;6;0.048296;-0.048296;-0.048296;-0.048296;
55.865997;9.828164;55.865997;9.828165;0.02;0.02;2.14;-0.88;95.17;6;0.057406;-0.057406;-0.057406;-0.057406;
55.865997;9.828164;55.865997;9.828165;0.01;0.01;2.14;-0.88;92.15;6;0.023880;-0.023880;-0.023880;-0.023880;
