55.862705;9.843910;55.862705;9.843910;0.00;0.00;0.18;-1.16;268.76;12;0.000000;0.000000;
55.862705;9.843910;55.862705;9.843910;0.00;0.00;0.20;-1.16;269.08;12;0.000000;0.000000;
55.862705;9.843910;55.862705;9.843910;0.00;0.00;0.18;-1.12;268.74;12;0.000000;0.000000;
55.862705;9.843910;55.862705;9.843910;0.00;0.00;0.14;-1.05;269.60;12;0.000000;0.000000;
55.862705;9.843910;55.862705;9.843911;0.00;0.00;0.10;-0.90;266.46;12;0.000000;0.000000;
55.862705;9.843910;55.862705;9.843912;0.00;0.00;0.03;-0.79;271.74;12;0.000000;0.000000;
55.862705;9.843910;55.862705;9.843912;0.00;0.00;-0.00;-0.61;269.89;12;0.000000;0.000000;
55.862705;9.843910;55.862705;9.843913;0.00;0.00;-0.01;-0.60;266.67;12;0.000000;0.000000;
55.862705;9.843910;55.862705;9.843913;0.00;0.00;0.08;-0.66;268.78;12;0.000000;0.000000;
55.862705;9.843910;55.862705;9.843914;0.00;0.00;0.04;-0.62;269.18;12;0.000000;0.000000;
55.862705;9.843910;55.862705;9.843914;0.00;0.00;0.07;-0.64;267.74;12;0.000000;0.000000;
55.862705;9.843910;55.862705;9.843915;0.00;0.00;0.08;-0.68;266.11;12;0.000000;0.000000;
55.862705;9.843910;55.862705;9.843915;0.00;0.00;0.07;-0.70;268.11;12;0.000000;0.000000;
55.862705;9.843910;55.862705;9.843915;0.00;0.00;0.07;-0.69;266.85;12;0.000000;0.000000;
55.862705;9.843910;55.862705;9.843914;0.00;0.00;0.05;-0.68;266.16;12;0.000000;0.000000;
55.862705;9.843910;55.862705;9.843914;0.00;0.00;0.02;-0.66;268.57;12;0.000000;0.000000;
55.862705;9.843910;55.862705;9.843914;0.00;0.00;0.07;-0.67;267.35;12;0.000000;0.000000;
55.862705;9.843910;55.862705;9.843913;0.00;0.00;0.05;-0.67;268.79;12;0.000000;0.000000;
55.862705;9.843910;55.862705;9.843913;0.00;0.00;0.03;-0.68;268.87;12;0.000000;0.000000;
55.862705;9.843910;55.862705;9.843913;0.00;0.00;0.03;-0.67;268.76;12;0.000000;0.000000;
55.862705;9.843910;55.862705;9.843912;0.00;0.00;0.06;-0.68;266.66;12;0.000000;0.000000;
55.862705;9.843910;55.862705;9.843912;0.00;0.00;0.06;-0.69;268.56;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843911;0.00;0.00;0.05;-0.67;268.71;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843911;0.00;0.00;0.05;-0.67;266.24;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843910;0.00;0.00;0.04;-0.68;267.89;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843909;0.00;0.00;0.07;-0.69;266.91;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843909;0.00;0.00;0.07;-0.67;268.46;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843909;0.00;0.00;0.06;-0.67;267.26;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843908;0.00;0.00;0.05;-0.69;269.59;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843908;0.00;0.00;0.01;-0.66;268.23;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843907;0.00;0.00;0.02;-0.64;265.77;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843907;0.00;0.00;0.02;-0.63;269.24;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843906;0.00;0.00;0.06;-0.70;268.00;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843906;0.00;0.00;0.03;-0.70;263.73;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843905;0.00;0.00;0.06;-0.70;267.08;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843905;0.00;0.00;0.06;-0.66;269.11;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843905;0.00;0.00;0.05;-0.66;267.87;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843904;0.00;0.00;0.04;-0.67;267.99;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843904;0.00;0.00;0.05;-0.67;266.87;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843904;0.00;0.00;0.04;-0.64;269.98;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843904;0.00;0.00;0.02;-0.63;266.53;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843904;0.00;0.00;0.03;-0.61;269.06;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843904;0.00;0.00;0.04;-0.63;269.42;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843904;0.00;0.00;0.02;-0.65;270.24;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843903;0.00;0.00;0.01;-0.66;268.87;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843903;0.00;0.00;0.02;-0.66;270.17;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843902;0.00;0.00;0.03;-0.66;267.24;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843902;0.00;0.00;0.04;-0.65;267.21;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843901;0.00;0.00;0.05;-0.65;265.36;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843900;0.00;0.00;0.05;-0.64;265.95;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843900;0.00;0.00;0.03;-0.64;266.54;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843900;0.00;0.00;0.04;-0.65;265.79;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843900;0.00;0.00;0.04;-0.66;268.34;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843900;0.00;0.00;0.06;-0.65;267.76;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843900;0.00;0.00;0.04;-0.66;267.51;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843900;0.00;0.00;0.04;-0.66;267.29;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843900;0.00;0.00;0.04;-0.65;267.39;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843900;0.00;0.00;0.05;-0.66;268.87;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843900;0.00;0.00;0.03;-0.65;268.42;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843900;0.00;0.00;0.04;-0.66;269.54;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843900;0.00;0.00;0.05;-0.66;270.24;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843901;0.00;0.00;0.06;-0.65;268.59;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843901;0.00;0.00;0.03;-0.65;268.65;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843900;0.00;0.00;0.03;-0.67;269.38;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843901;0.00;0.00;0.03;-0.66;270.34;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843901;0.00;0.00;0.06;-0.66;268.77;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843900;0.00;0.00;0.04;-0.66;267.83;12;0.000000;0.000000;
55.862705;9.843910;55.862709;9.843899;0.00;0.00;0.03;-0.67;267.23;12;0.000000;0.000000;
