55.862717;9.844105;55.862717;9.844105;0.00;0.00;0.23;-0.40;271.63;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844105;0.00;0.00;0.22;-0.40;270.89;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844105;0.00;0.00;0.22;-0.41;267.79;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844104;0.00;0.00;0.18;-0.46;268.15;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844104;0.00;0.00;0.16;-0.48;268.87;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844104;0.00;0.00;0.14;-0.50;273.46;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844104;0.00;0.00;0.13;-0.51;272.62;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844103;0.00;0.00;0.12;-0.52;268.29;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844103;0.00;0.00;0.13;-0.55;268.59;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844103;0.00;0.00;0.12;-0.54;270.79;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844103;0.00;0.00;0.11;-0.53;270.24;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844103;0.00;0.00;0.12;-0.55;269.20;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844103;0.00;0.00;0.11;-0.53;270.26;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844102;0.00;0.00;0.12;-0.54;270.08;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844102;0.00;0.00;0.11;-0.55;270.57;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844102;0.00;0.00;0.11;-0.54;274.20;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844102;0.00;0.00;0.09;-0.54;271.16;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844102;0.00;0.00;0.10;-0.52;269.72;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844102;0.00;0.00;0.12;-0.52;267.98;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844102;0.00;0.00;0.12;-0.53;270.59;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844102;0.00;0.00;0.13;-0.52;268.51;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844102;0.00;0.00;0.12;-0.52;270.11;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844102;0.00;0.00;0.12;-0.51;270.72;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844102;0.00;0.00;0.12;-0.53;269.40;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844102;0.00;0.00;0.09;-0.53;269.58;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844102;0.00;0.00;0.08;-0.54;269.96;12;0.000000;0.000000;
55.862717;9.844105;55.862720;9.844102;0.00;0.00;0.09;-0.54;269.58;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844102;0.00;0.00;0.10;-0.53;269.06;12;0.000000;0.000000;
55.862717;9.844105;55.862720;9.844102;0.00;0.00;0.06;-0.52;268.69;12;0.000000;0.000000;
55.862717;9.844105;55.862720;9.844102;0.00;0.00;0.06;-0.54;269.39;12;0.000000;0.000000;
55.862717;9.844105;55.862720;9.844102;0.00;0.00;0.07;-0.53;267.39;12;0.000000;0.000000;
55.862717;9.844105;55.862720;9.844102;0.00;0.00;0.10;-0.54;269.09;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844102;0.00;0.00;0.11;-0.53;270.71;12;0.000000;0.000000;
55.862717;9.844105;55.862720;9.844102;0.00;0.00;0.11;-0.56;268.91;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844101;0.00;0.00;0.11;-0.56;268.42;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844101;0.00;0.00;0.12;-0.56;267.15;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844101;0.00;0.00;0.11;-0.56;271.29;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844101;0.00;0.00;0.11;-0.56;270.51;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844101;0.00;0.00;0.10;-0.57;271.79;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844101;0.00;0.00;0.10;-0.56;268.35;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844101;0.00;0.00;0.11;-0.54;270.88;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844101;0.00;0.00;0.10;-0.54;271.42;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844101;0.00;0.00;0.12;-0.53;268.34;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844101;0.00;0.00;0.12;-0.52;269.07;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844101;0.00;0.00;0.13;-0.54;270.04;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844101;0.00;0.00;0.11;-0.55;272.33;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844101;0.00;0.00;0.11;-0.51;270.77;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844101;0.00;0.00;0.13;-0.56;271.58;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844100;0.00;0.00;0.10;-0.52;271.47;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844100;0.00;0.00;0.12;-0.51;270.95;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844100;0.00;0.00;0.12;-0.52;267.74;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844100;0.00;0.00;0.11;-0.53;268.27;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844100;0.00;0.00;0.10;-0.51;269.50;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844100;0.00;0.00;0.10;-0.52;270.44;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844100;0.00;0.00;0.10;-0.51;273.65;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844100;0.00;0.00;0.10;-0.54;269.58;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844100;0.00;0.00;0.09;-0.55;272.05;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844100;0.00;0.00;0.12;-0.56;269.08;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844100;0.00;0.00;0.12;-0.56;269.72;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844099;0.00;0.00;0.12;-0.54;269.06;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844099;0.00;0.00;0.10;-0.51;271.84;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844099;0.00;0.00;0.11;-0.53;270.28;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844099;0.00;0.00;0.11;-0.54;272.58;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844099;0.00;0.00;0.11;-0.54;274.43;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844099;0.00;0.00;0.10;-0.56;269.85;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844099;0.00;0.00;0.10;-0.54;269.02;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844098;0.00;0.00;0.10;-0.56;268.45;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844098;0.00;0.00;0.09;-0.55;270.21;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844098;0.00;0.00;0.08;-0.55;267.84;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844098;0.00;0.00;0.09;-0.54;268.83;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844097;0.00;0.00;0.09;-0.54;269.18;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844097;0.00;0.00;0.08;-0.54;269.20;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844097;0.00;0.00;0.10;-0.54;271.03;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844097;0.00;0.00;0.10;-0.54;272.49;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844097;0.00;0.00;0.10;-0.54;268.27;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844097;0.00;0.00;0.10;-0.54;270.48;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844096;0.00;0.00;0.10;-0.54;268.69;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844096;0.00;0.00;0.10;-0.54;269.71;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844096;0.00;0.00;0.10;-0.54;268.97;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844096;0.00;0.00;0.10;-0.54;268.47;12;0.000000;0.000000;
55.862717;9.844105;55.862717;9.844096;0.00;0.00;0.10;-0.54;269.47;12;0.000000;0.000000;
55.862717;9.844096;55.862717;9.844095;-0.01;-0.01;0.10;-0.54;268.44;12;0.000000;0.333786;
55.862717;9.844095;55.862717;9.844095;0.00;-0.00;0.10;-0.54;268.21;12;0.000000;0.000000;
55.862717;9.844095;55.862717;9.844095;0.00;0.00;0.10;-0.55;272.50;12;0.000000;0.000000;
55.862717;9.844095;55.862717;9.844095;0.00;0.00;0.10;-0.54;270.22;12;0.000000;0.000000;
55.862717;9.844095;55.862717;9.844094;0.00;0.00;0.10;-0.55;271.48;12;0.000000;0.000000;
55.862717;9.844095;55.862717;9.844094;0.00;0.00;0.10;-0.54;269.09;12;0.000000;0.000000;
55.862717;9.844095;55.862717;9.844094;0.00;0.00;0.10;-0.54;267.69;12;0.000000;0.000000;
55.862717;9.844095;55.862717;9.844094;0.00;0.00;0.10;-0.54;268.33;12;0.000000;0.000000;
