55.862667;9.844003;55.862667;9.844003;0.00;0.00;-0.25;-0.65;268.16;12;0.000000;0.000000;
55.862667;9.844003;55.862667;9.844004;0.00;0.00;-0.25;-0.65;266.69;12;0.000000;0.000000;
55.862667;9.844003;55.862667;9.844005;0.00;0.00;-0.25;-0.65;268.22;12;0.000000;0.000000;
55.862667;9.844003;55.862667;9.844006;0.00;0.00;-0.24;-0.64;269.77;12;0.000000;0.000000;
55.862667;9.844003;55.862667;9.844007;0.00;0.00;-0.16;-0.61;267.36;12;0.000000;0.000000;
55.862667;9.844003;55.862667;9.844007;0.00;0.00;-0.14;-0.61;267.68;12;0.000000;0.000000;
55.862667;9.844003;55.862671;9.844008;0.00;0.00;-0.10;-0.60;269.64;12;0.000000;0.000000;
55.862667;9.844003;55.862671;9.844009;0.00;0.00;-0.11;-0.57;268.54;12;0.000000;0.000000;
55.862667;9.844003;55.862671;9.844009;0.00;0.00;-0.12;-0.57;266.89;11;0.000000;0.000000;
55.862667;9.844003;55.862671;9.844010;0.00;0.00;-0.09;-0.58;266.81;11;0.000000;0.000000;
55.862667;9.844003;55.862671;9.844010;0.00;0.00;-0.09;-0.57;267.93;12;0.000000;0.000000;
55.862667;9.844003;55.862671;9.844011;0.00;0.00;-0.08;-0.56;267.85;12;0.000000;0.000000;
55.862667;9.844003;55.862671;9.844012;0.00;0.00;-0.07;-0.58;268.03;12;0.000000;0.000000;
55.862667;9.844003;55.862671;9.844013;0.00;0.00;-0.08;-0.57;268.63;12;0.000000;0.000000;
55.862667;9.844003;55.862671;9.844014;0.00;0.00;-0.07;-0.57;269.84;12;0.000000;0.000000;
55.862667;9.844003;55.862671;9.844015;0.00;0.00;-0.08;-0.57;268.81;12;0.000000;0.000000;
55.862667;9.844003;55.862671;9.844016;0.00;0.00;-0.09;-0.58;267.29;12;0.000000;0.000000;
55.862667;9.844003;55.862671;9.844017;0.00;0.00;-0.07;-0.58;267.02;12;0.000000;0.000000;
55.862667;9.844003;55.862675;9.844017;0.00;0.00;-0.07;-0.60;267.11;12;0.000000;0.000000;
55.862667;9.844003;55.862675;9.844017;0.00;0.00;-0.07;-0.60;266.92;12;0.000000;0.000000;
55.862667;9.844003;55.862675;9.844018;0.00;0.00;-0.06;-0.60;268.18;12;0.000000;0.000000;
55.862667;9.844003;55.862675;9.844019;0.00;0.00;-0.08;-0.58;267.10;12;0.000000;0.000000;
55.862667;9.844003;55.862675;9.844019;0.00;0.00;-0.07;-0.57;268.06;12;0.000000;0.000000;
55.862667;9.844003;55.862675;9.844019;0.00;0.00;-0.02;-0.59;266.58;12;0.000000;0.000000;
55.862667;9.844003;55.862675;9.844020;0.00;0.00;-0.02;-0.60;267.73;12;0.000000;0.000000;
