55.866077;9.827914;55.866077;9.827914;0.00;0.00;1.33;-2.13;352.49;12;0.000000;0.000000;
55.866077;9.827914;55.866077;9.827913;0.00;0.00;1.32;-2.13;352.20;12;0.000000;0.000000;
55.866077;9.827914;55.866077;9.827912;0.00;0.00;1.31;-2.14;352.10;12;0.000000;0.000000;
55.866077;9.827914;55.866077;9.827911;0.00;0.00;1.20;-2.17;352.05;12;0.000000;0.000000;
55.866077;9.827914;55.866081;9.827910;0.00;0.00;1.11;-2.19;350.38;12;0.000000;0.000000;
55.866077;9.827914;55.866081;9.827909;0.00;0.00;1.06;-2.21;352.06;12;0.000000;0.000000;
55.866077;9.827914;55.866081;9.827909;0.00;0.00;1.03;-2.22;351.46;12;0.000000;0.000000;
55.866077;9.827914;55.866081;9.827908;0.00;0.00;1.04;-2.28;351.84;12;0.000000;0.000000;
55.866077;9.827914;55.866081;9.827907;0.00;0.00;1.03;-2.27;353.20;12;0.000000;0.000000;
55.866077;9.827914;55.866081;9.827906;0.00;0.00;1.02;-2.24;351.41;12;0.000000;0.000000;
55.866077;9.827914;55.866081;9.827905;0.00;0.00;0.95;-2.27;350.28;12;0.000000;0.000000;
55.866077;9.827914;55.866081;9.827905;0.00;0.00;0.99;-2.28;351.82;12;0.000000;0.000000;
55.866077;9.827914;55.866081;9.827904;0.00;0.00;1.01;-2.25;351.55;12;0.000000;0.000000;
55.866077;9.827914;55.866081;9.827903;0.00;0.00;1.00;-2.21;351.79;12;0.000000;0.000000;
55.866077;9.827914;55.866085;9.827902;0.00;0.00;0.98;-2.24;352.78;12;0.000000;0.000000;
55.866077;9.827914;55.866085;9.827902;0.00;0.00;1.01;-2.22;353.09;12;0.000000;0.000000;
55.866077;9.827914;55.866085;9.827901;0.00;0.00;0.95;-2.20;352.21;12;0.000000;0.000000;
55.866077;9.827914;55.866081;9.827901;0.00;0.00;1.00;-2.23;352.71;12;0.000000;0.000000;
55.866077;9.827914;55.866081;9.827901;0.00;0.00;0.98;-2.22;352.63;12;0.000000;0.000000;
55.866077;9.827914;55.866081;9.827901;0.00;0.00;0.99;-2.23;353.19;12;0.000000;0.000000;
55.866077;9.827914;55.866081;9.827901;0.00;0.00;1.01;-2.23;353.24;12;0.000000;0.000000;
55.866077;9.827914;55.866081;9.827901;0.00;0.00;0.97;-2.24;352.28;12;0.000000;0.000000;
55.866077;9.827914;55.866081;9.827900;0.00;0.00;1.02;-2.22;352.78;12;0.000000;0.000000;
55.866077;9.827914;55.866081;9.827900;0.00;0.00;0.98;-2.24;351.97;12;0.000000;0.000000;
55.866077;9.827914;55.866081;9.827900;0.00;0.00;1.00;-2.24;352.00;12;0.000000;0.000000;
55.866077;9.827914;55.866081;9.827900;0.00;0.00;0.98;-2.25;352.45;12;0.000000;0.000000;
55.866077;9.827914;55.866081;9.827900;0.00;0.00;0.97;-2.24;351.26;12;0.000000;0.000000;
55.866077;9.827914;55.866081;9.827901;0.00;0.00;1.00;-2.22;352.35;12;0.000000;0.000000;
55.866077;9.827914;55.866081;9.827901;0.00;0.00;0.98;-2.22;352.44;12;0.000000;0.000000;
55.866077;9.827914;55.866081;9.827900;0.00;0.00;1.00;-2.23;350.82;12;0.000000;0.000000;
55.866077;9.827914;55.866085;9.827900;0.00;0.00;1.01;-2.24;352.24;12;0.000000;0.000000;
55.866077;9.827914;55.866085;9.827899;0.00;0.00;1.00;-2.25;351.71;12;0.000000;0.000000;
55.866077;9.827914;55.866085;9.827899;0.00;0.00;1.02;-2.20;351.45;12;0.000000;0.000000;
55.866077;9.827914;55.866085;9.827897;0.00;0.00;1.02;-2.21;351.78;12;0.000000;0.000000;
55.866077;9.827914;55.866085;9.827896;0.00;0.00;1.01;-2.21;353.03;12;0.000000;0.000000;
55.866077;9.827914;55.866085;9.827896;0.00;0.00;1.02;-2.23;351.41;12;0.000000;0.000000;
55.866077;9.827914;55.866085;9.827895;0.00;0.00;1.02;-2.23;351.90;12;0.000000;0.000000;
55.866077;9.827914;55.866085;9.827894;0.00;0.00;1.02;-2.24;351.94;12;0.000000;0.000000;
55.866077;9.827914;55.866085;9.827894;0.00;0.00;1.00;-2.21;353.68;12;0.000000;0.000000;
55.866077;9.827914;55.866085;9.827893;0.00;0.00;0.98;-2.23;352.48;12;0.000000;0.000000;
55.866077;9.827914;55.866085;9.827893;0.00;0.00;0.99;-2.23;351.16;12;0.000000;0.000000;
55.866077;9.827914;55.866085;9.827893;0.00;0.00;0.99;-2.21;351.95;12;0.000000;0.000000;
55.866077;9.827914;55.866085;9.827894;0.00;0.00;1.00;-2.22;351.56;12;0.000000;0.000000;
55.866077;9.827914;55.866085;9.827895;0.00;0.00;0.97;-2.21;353.66;12;0.000000;0.000000;
55.866077;9.827914;55.866089;9.827893;0.00;0.00;1.00;-2.24;351.23;12;0.000000;0.000000;
55.866077;9.827914;55.866085;9.827893;0.00;0.00;1.03;-2.17;352.10;12;0.000000;0.000000;
55.866077;9.827914;55.866085;9.827893;0.00;0.00;1.06;-2.20;353.91;12;0.000000;0.000000;
55.866077;9.827914;55.866085;9.827893;0.00;0.00;1.04;-2.11;351.96;12;0.000000;0.000000;
55.866077;9.827914;55.866085;9.827892;0.00;0.00;1.66;-2.78;354.24;12;0.000000;0.000000;
55.866077;9.827914;55.866085;9.827890;0.00;0.00;2.59;-1.32;355.66;11;0.000000;0.000000;
55.866077;9.827914;55.866085;9.827888;0.00;0.00;3.51;-0.52;358.66;11;0.000000;0.000000;
55.866077;9.827914;55.866085;9.827887;0.00;0.00;0.92;-3.04;357.12;11;0.000000;0.000000;
55.866077;9.827914;55.866085;9.827887;0.00;0.00;-1.81;-4.23;355.71;11;0.000000;0.000000;
55.866077;9.827914;55.866085;9.827887;0.00;0.00;-1.08;-2.90;2.95;11;0.000000;0.000000;
55.866077;9.827914;55.866085;9.827888;0.00;0.00;-1.73;-3.05;10.91;11;0.000000;0.000000;
55.866077;9.827914;55.866081;9.827888;0.00;0.00;-2.07;-2.27;26.03;11;0.000000;0.000000;
55.866077;9.827914;55.866081;9.827888;0.00;0.00;-1.88;-2.84;46.01;11;0.000000;0.000000;
55.866077;9.827914;55.866081;9.827888;0.00;0.00;-1.75;-4.55;46.23;11;0.000000;0.000000;
55.866077;9.827914;55.866081;9.827888;0.00;0.00;-1.54;-5.84;42.03;11;0.000000;0.000000;
55.866077;9.827914;55.866081;9.827888;0.00;0.00;-0.96;-6.33;36.00;11;0.000000;0.000000;
55.866077;9.827914;55.866081;9.827888;0.00;0.00;-0.21;-6.13;40.93;11;0.000000;0.000000;
55.866077;9.827914;55.866081;9.827889;0.00;0.00;-0.10;-7.53;40.67;11;0.000000;0.000000;
55.866077;9.827914;55.866077;9.827888;0.00;0.00;-0.35;-11.11;39.90;11;0.000000;0.000000;
55.866077;9.827914;55.866077;9.827889;0.00;0.00;0.41;-14.40;40.13;10;0.000000;0.000000;
55.866077;9.827914;55.866074;9.827889;0.00;0.00;1.73;-16.55;43.39;9;0.000000;0.000000;
55.866077;9.827914;55.866074;9.827890;0.00;0.00;3.53;-17.11;46.37;9;0.000000;0.000000;
55.866077;9.827914;55.866074;9.827891;0.00;0.00;4.36;-15.26;44.94;9;0.000000;0.000000;
55.866077;9.827914;55.866070;9.827890;0.00;0.00;4.50;-13.82;43.55;9;0.000000;0.000000;
55.866077;9.827914;55.866070;9.827893;0.00;0.00;6.33;-14.00;43.25;9;0.000000;0.000000;
55.866077;9.827914;55.866070;9.827893;0.00;0.00;7.81;-14.93;43.99;9;0.000000;0.000000;
55.866077;9.827914;55.866070;9.827895;0.00;0.00;4.04;-17.91;31.48;9;0.000000;0.000000;
55.866077;9.827914;55.866070;9.827897;0.00;0.00;0.49;-19.90;29.22;9;0.000000;0.000000;
55.866077;9.827914;55.866070;9.827900;0.00;0.00;1.14;-19.75;18.99;9;0.000000;0.000000;
55.866077;9.827914;55.866070;9.827903;0.00;0.00;3.41;-15.05;22.17;9;0.000000;0.000000;
